,20601,20602,20603,20604,20605,20606,20607,20701,20702,20703,20801,20802,20803,20804,20901,20902,20903,20904,21001,21002,21003,21004,21005,21101,21102,21103,21104,21105,21201,21202,21203,21204,21205,21301,21302,21303,21304,21305
20801,0.00229,0.00193,0.00191,0.34529,0.1005,0.03925,0.04223,0.03117,0.00123,0.01074,0,0.07206,0.14831,0.01915,0.00173,0.0031,0.00019,0.00189,0.00207,0,0.00066,1e-04,0.00911,0.01011,0,0.00249,0.0037,2e-04,0.00023,0.00473,0.00234,0.05073,0.06638,0.00519,0.00724,0.00618,0.00073,0.00484
20802,0.00369992600147997,0.00191996160076799,0.00263994720105598,0.337293254134917,0.0972080558388832,0.0482890342193156,0.0515289694206116,0.0431891362172757,0.00267994640107198,0.0199596008079838,0.0449091018179636,0,0.0848483030339393,0.0421891562168757,0.00362992740145197,0.00325993480130397,0.000189996200075999,0.00210995780084398,0.00249995000099998,0,0.000749985000299994,5.99988000239995e-05,0.00619987600247995,0.0115997680046399,8.99982000359993e-05,0.00427991440171197,0.00543989120217596,0.000989980200395992,0.00116997660046799,0.00659986800263995,0.00206995860082798,0.0528489430211396,0.0942781144377113,0.00462990740185196,0.00511989760204796,0.00716985660286794,0.000549989000219996,0.00410991780164397
20803,0.00137002740054801,0.00164003280065601,0.00115002300046001,0.25892517850357,0.0602612052241045,0.0238604772095442,0.0340206804136083,0.0272205444108882,0.00210004200084002,0.0147602952059041,0.101222024440489,0.0738714774295486,0,0.0189703794075881,0.00239004780095602,0.00157003140062801,0.000270005400108002,0.00143002860057201,0.00173003460069201,0,0.000380007600152003,0,0.00598011960239205,0.0205304106082122,0,0.00538010760215204,0.00534010680213604,0.00120002400048001,0.00192003840076802,0.0178903578071561,0.00933018660373207,0.167723354467089,0.120162403248065,0.00355007100142003,0.00585011700234005,0.00392007840156803,0.000500010000200004,0.00358007160143203
20804,0.004350043500435,0.001460014600146,0.002080020800208,0.370613706137061,0.0688806888068881,0.0798007980079801,0.0639206392063921,0.0811208112081121,0.004170041700417,0.021470214702147,0.013340133401334,0.047620476204762,0.0270002700027,0,0.00717007170071701,0.004080040800408,0.000180001800018,0.002350023500235,0.002070020700207,0,0.000690006900069001,0,0.00671006710067101,0.015520155201552,0.000330003300033,0.00533005330053301,0.00593005930059301,0.000570005700057,0.001650016500165,0.00737007370073701,0.004050040500405,0.035910359103591,0.0936609366093661,0.003520035200352,0.005520055200552,0.00749007490074901,0.000590005900059001,0.003480034800348
20901,0.0196394108176755,0.0257392278231653,0.0075397738067858,0.29681109566713,0.0277691669249923,0.0118496445106647,0.0758977230683079,0.0557383278501645,0.0333190004299871,0.0285491435256942,0.00118996430107097,0.0038798836034919,0.00432987010389688,0.00438986830395088,0,0.0903772886813396,0.0429787106386808,0.0908972730818075,0.0112296631101067,0.000159995200143996,0.0122996310110697,0.000539983800485985,0.0544283671489855,0.0110596682099537,0.00256992290231293,0.00978970630881074,0.00965971020869374,0.00265992020239393,0,0.00176994690159295,7.99976000719978e-05,0.0106396808095757,0.0234192974210774,0.00878973630791076,0.00567982960511185,0.0075097747067588,0.000769976900692979,0.00604981850544484
20902,0.041230412304123,0.04940049400494,0.013220132201322,0.305383053830538,0.031450314503145,0.011460114601146,0.0951509515095151,0.03050030500305,0.012530125301253,0.016130161301613,0.0020000200002,0.004440044400444,0.0040000400004,0.00320003200032,0.0654606546065461,0,0.00638006380063801,0.100271002710027,0.017510175101751,0.000480004800048,0.025530255302553,0.000320003200032,0.0806308063080631,0.004640046400464,0.000380003800038,0.003960039600396,0.004540045400454,0.000970009700097001,0.00040000400004,0.001380013800138,0.000110001100011,0.00550005500055,0.015010150101501,0.014870148701487,0.00956009560095601,0.0130001300013,0.001350013500135,0.00765007650076501
20903,0.00955,0.01274,0.00422,0.19679,0.02071,0.00678,0.04951,0.04186,0.04011,0.03252,0.00079,0.00272,0.00349,0.00287,0.16827,0.05352,0,0.12047,0.01088,0,0.00957,0.00058,0.06851,0.01556,0.00893,0.02501,0.01566,0.01505,0.00025,0.00169,0,0.01121,0.02796,0.00574,0.00516,0.00561,0.00096,0.00475
20904,0.0256205124102482,0.0248404968099362,0.0101002020040401,0.198313966279326,0.0219704394087882,0.00700014000280006,0.0541110822216444,0.0258105162103242,0.0148602972059441,0.0129402588051761,0.00123002460049201,0.00202004040080802,0.00311006220124402,0.00234004680093602,0.101832036640733,0.120962419248385,0.0266705334106682,0,0.0283805676113522,0.000590011800236005,0.0265005300106002,0.00113002260045201,0.193293865877318,0.00590011800236005,0.000710014200284006,0.00376007520150403,0.00440008800176004,0.00127002540050801,6.00012000240005e-05,0.000720014400288006,0.000180003600072001,0.00813016260325206,0.0161703234064681,0.0180903618072361,0.0118102362047241,0.0102602052041041,0.00292005840116802,0.0119902398047961
21001,0.03186,0.0068,0.10403,0.30045,0.03318,0.00761,0.04502,0.01272,0.00101,0.0043,0.00126,0.00267,0.00294,0.00174,0.01022,0.01856,0.00046,0.01849,0,0.00222,0.02426,0.00433,0.11907,0.00318,0,0.00068,0.00153,0,0,0.00045,0.00016,0.00608,0.01001,0.08108,0.02957,0.07509,0.01223,0.02674
21002,0.0159,0.00374,0.02429,0.24248,0.02859,0.00579,0.02472,0.0074,0.00242,0.00323,0.00141,0.00044,0.00189,0.00131,0.00593,0.01572,0.00041,0.03949,0.07766,0,0.01342,0.09101,0.19243,0.00233,0.00038,0,0.00046,0,0,0,0,0.00165,0.00667,0.0684,0.02119,0.02481,0.0453,0.02913
21003,0.0742885142297154,0.0131097378052439,0.0436291274174517,0.307633847323054,0.0341193176136477,0.00917981640367193,0.0491490170196596,0.0155096898062039,0.00489990200195996,0.00718985620287594,0.00158996820063599,0.00263994720105598,0.00406991860162797,0.00322993540129197,0.0176496470070599,0.0393392132157357,0.00201995960080798,0.0418591628167437,0.0511989760204796,0.000919981600367993,0,0.00250994980100398,0.163476730465391,0.00239995200095998,0,0.00160996780064399,0.00190996180076399,0.000139997200055999,0,0.000919981600367993,0,0.00672986540269195,0.0126397472050559,0.0279894402111958,0.0117997640047199,0.0250794984100318,0.00549989000219996,0.0140697186056279
21004,0.01467,0.00393,0.0268,0.21835,0.02169,0.0047,0.02463,0.00802,0.00106,0.00308,0.00081,0.00075,0.00253,0.00166,0.01049,0.01716,0.00171,0.02691,0.09926,0.04103,0.01721,0,0.23096,0.00275,0,0.00121,0.00078,0.00024,0,0.00052,0,0.00498,0.00554,0.08302,0.0242,0.03165,0.03182,0.03588
21005,0.0476785696429107,0.0121996340109797,0.0460286191414258,0.248892533224003,0.0289191324260272,0.00536983890483285,0.0394788156355309,0.0125696229113127,0.00276991690249293,0.00546983590492285,0.00133995980120596,0.00211993640190794,0.00248992530224093,0.00130996070117896,0.0251592452226433,0.0527284181474556,0.00398988030359089,0.11726648200554,0.109056728298151,0.00138995830125096,0.0715878523644291,0.00562983110506685,0,0.00271991840244793,0.000189994300170995,0.00132996010119696,0.00181994540163795,0.000989970300890973,0.000109996700098997,0.000909972700818975,0,0.00625981220563383,0.0105696829095127,0.0462386128416148,0.0230193094207174,0.0298491045268642,0.00861974140775777,0.0239292821215364
21101,0.001490014900149,0.001830018300183,0.000790007900079001,0.147311473114731,0.023780237802378,0.011040110401104,0.030750307503075,0.048070480704807,0.012540125401254,0.0708207082070821,0.00549005490054901,0.014390143901439,0.028950289502895,0.015840158401584,0.00646006460064601,0.003540035400354,0.001150011500115,0.003580035800358,0.002130021300213,0,0.000340003400034,0,0.00630006300063001,0,0.002010020100201,0.0985309853098531,0.051380513805138,0.046470464704647,0.005090050900509,0.0280002800028,0.00684006840068401,0.124181241812418,0.188741887418874,0.002950029500295,0.003830038300383,0.002660026600266,0.000190001900019,0.002530025300253
21102,0.00682006820068201,0.00647006470064701,0.001240012400124,0.180961809618096,0.018080180801808,0.00806008060080601,0.048430484304843,0.0653006530065301,0.0952209522095221,0.0731407314073141,0.001260012600126,0.00733007330073301,0.00965009650096501,0.00679006790067901,0.033070330703307,0.013250132501325,0.010480104801048,0.016980169801698,0.004190041900419,0,0.003860038600386,0,0.012140121401214,0.0572705727057271,0,0.118771187711877,0.0567205672056721,0.037210372103721,0,0.00560005600056001,0.001420014200142,0.0260002600026,0.0603506035060351,0.002280022800228,0.003830038300383,0.004390043900439,0.000310003100031,0.003120031200312
21103,0.00335013400536021,0.00376015040601624,0.00165006600264011,0.180297211888476,0.0208708348333933,0.00825033001320053,0.0396715868634745,0.0594223768950758,0.0300912036481459,0.0873234929397176,0.00320012800512021,0.00682027281091244,0.0112704508180327,0.00717028681147246,0.0143605744229769,0.00716028641145646,0.00522020880835233,0.00659026361054442,0.00257010280411216,0,0.00184007360294412,0,0.0078603144125765,0.157396295851834,0.0115104604184167,0,0.0708928357134285,0.103834153366135,0.00206008240329613,0.00946037841513661,0.00212008480339214,0.046381855274211,0.078133125325013,0.00189007560302412,0.00242009680387216,0.0031001240049602,0.000180007200288012,0.00187007480299212
21104,0.00365,0.00362,0.00118,0.23164,0.02684,0.01141,0.04199,0.07593,0.03214,0.12792,0.00309,0.01177,0.01617,0.01147,0.01507,0.00697,0.00205,0.00468,0.00241,0,0.00102,0,0.00689,0.08503,0.00574,0.06735,0,0.01865,0.00103,0.0077,0.00217,0.05024,0.11336,0.00192,0.00365,0.00286,0.00034,0.00205
21105,0.001440014400144,0.002810028100281,0.000380003800038,0.112971129711297,0.013880138801388,0.00605006050060501,0.02490024900249,0.037470374703747,0.015820158201582,0.0590505905059051,0.002650026500265,0.00570005700057001,0.0120001200012,0.00625006250062501,0.00811008110081101,0.004330043300433,0.00580005800058001,0.00623006230062301,0.001650016500165,0,0.000540005400054001,0,0.00647006470064701,0.210082100821008,0.00590005900059001,0.218312183121831,0.046190461904619,0,0.012140121401214,0.021580215802158,0.004760047600476,0.0587705877058771,0.0795907959079591,0.002290022900229,0.002730027300273,0.001350013500135,0.000160001600016,0.001640016400164
21201,0.000769992300076999,0.000429995700043,0.000159998400016,0.0792092079079209,0.011029889701103,0.00533994660053399,0.011609883901161,0.016289837101629,0.003509964900351,0.016889831101689,0.004129958700413,0.010039899601004,0.037809621903781,0.00852991470085299,0.001059989400106,0.0019999800002,0.000149998500015,0.001439985600144,0.001319986800132,0.000239997600024,0.000169998300017,0,0.003449965500345,0.0842991570084299,0.000449995500045,0.020789792102079,0.00954990450095499,0.042369576304237,0,0.20159798402016,0.0633393666063339,0.245837541624584,0.109268907310927,0.002429975700243,0.001939980600194,0.001279987200128,0.000319996800032,0.000949990500094999
21202,0.000970038801552062,0.00130005200208008,0.000900036001440057,0.109424376975079,0.0189207568302732,0.0104404176167047,0.0174706988279531,0.0186407456298252,0.0032001280051202,0.0200608024320973,0.00967038681547262,0.0185607424296972,0.0635625425017001,0.014960598423937,0.00177007080283211,0.00248009920396816,0.000250010000400016,0.00189007560302412,0.000870034801392056,0,0.000480019200768031,8.00032001280051e-05,0.00443017720708828,0.0711728469138765,0.000270010800432017,0.016130645225809,0.00991039641585663,0.00828033121324853,0.0442817712708508,0,0.0502520100804032,0.325903036121445,0.142385695427817,0.00258010320412816,0.00375015000600024,0.00235009400376015,0.000240009600384015,0.00216008640345614
21203,8e-04,0.00069,0.00087,0.09211,0.01343,0.00729,0.01431,0.01568,0.00217,0.01562,0.01017,0.01658,0.07855,0.00896,0.00118,4e-04,7e-05,0.00129,0.00123,0,0.00026,0,0.00262,0.05545,0.00013,0.01299,0.00709,0.00456,0.02518,0.13822,0,0.34421,0.11942,0.00183,0.00262,0.00159,0.00028,0.00215
21204,0.00201995960080798,0.00197996040079198,0.000509989800203996,0.164966700665987,0.0303893922121558,0.0167196656066879,0.0279794404111918,0.0271594568108638,0.00431991360172797,0.0255494890102198,0.0321793564128717,0.0515889682206356,0.191146177076458,0.0235795284094318,0.00219995600087998,0.00310993780124398,0.000189996200075999,0.00255994880102398,0.00157996840063199,0,0.000609987800243995,0,0.00401991960160797,0.0548489030219396,0.000469990600187996,0.0149197016059679,0.0124497510049799,0.00474990500189996,0.00457990840183196,0.0436491270174597,0.0178596428071439,0,0.216455670886582,0.00316993660126798,0.00531989360212796,0.00406991860162797,0.000159996800063999,0.00293994120117598
21205,0.00334989950301491,0.00179994600161995,0.00165995020149396,0.26932192034239,0.0436786896393108,0.0255692329230123,0.0408587742367729,0.0613081607551774,0.00825975220743378,0.0605781826545204,0.0148195554133376,0.0453786386408408,0.0549683509494715,0.0458386248412548,0.00600981970540884,0.00554983350499485,0.000319990400287991,0.00303990880273592,0.00225993220203394,0,0.000859974200773977,0,0.00656980290591282,0.0641980740577783,0.000839974800755977,0.0182894513164605,0.0251292461226163,0.00575982720518385,0.00269991900242993,0.0198594042178735,0.00671979840604782,0.136115916522504,0,0.0037898863034109,0.00491985240442787,0.00569982900512985,0.00036998890033299,0.0036098917032489
21301,0.01772,0.00506,0.03001,0.26966,0.0351,0.00848,0.03896,0.01048,0.00094,0.0042,0.00158,0.00318,0.00374,0.00277,0.00552,0.01519,0.00093,0.02093,0.07586,0.00117,0.01307,0.00478,0.10038,0.0023,0,0.00087,0.00133,0.00019,0,0.00061,7e-05,0.00733,0.01055,0,0.07257,0.11291,0.03924,0.08232
21302,0.00787015740314806,0.00351007020140403,0.0142002840056801,0.369757395147903,0.0609312186243725,0.0124502490049801,0.0436408728174563,0.0177103542070841,0.00149002980059601,0.00574011480229605,0.00291005820116402,0.00562011240224804,0.00504010080201604,0.00457009140182804,0.00419008380167603,0.00629012580251605,0.000350007000140003,0.00892017840356807,0.0172403448068961,0.000110002200044001,0.00397007940158803,0.00120002400048001,0.0337206744134883,0.00193003860077202,0.000110002200044001,0.000820016400328006,0.00146002920058401,0.000120002400048001,0.000120002400048001,0.000680013600272005,0.000120002400048001,0.00810016200324006,0.0170303406068121,0.0824916498329966,0,0.100682013640273,0.0105402108042161,0.144362887257745
21303,0.0160395188144356,0.00438986830395088,0.0307390778276652,0.44426667199984,0.0596482105536834,0.0170994870153895,0.0639880803575893,0.0196894093177205,0.00177994660160195,0.00702978910632681,0.00313990580282592,0.00591982240532784,0.00488985330440087,0.00489985300440987,0.00587982360529184,0.00866973990780277,0.000559983200503985,0.00797976060718178,0.0243692689219323,0.000329990100296991,0.00690979270621881,0.00134995950121496,0.0404487865364039,0.00324990250292491,0,0.000909972700818975,0.00189994300170995,0.000119996400107997,0,0.00073997780066598,0.000239992800215994,0.00639980800575983,0.0139895803125906,0.0773476795696129,0.0611081667549973,0,0.00766976990690279,0.0463086107416777
21304,0.01214,0.00331,0.02227,0.2209,0.02803,0.00583,0.0298,0.00897,0.0013,0.00384,0.0011,0.00198,0.00346,0.00122,0.00548,0.01073,0.00047,0.01783,0.06302,0.00666,0.00993,0.00909,0.09037,0.00175,0,0.00084,0.00078,0.00013,0,0.00112,8e-05,0.00574,0.0089,0.1878,0.06818,0.0698,0,0.09715
21305,0.00730985380292394,0.00252994940101198,0.0137897242055159,0.340703185936281,0.0511389772204556,0.0110597788044239,0.0398592028159437,0.0148797024059519,0.00124997500049999,0.00630987380252395,0.00188996220075598,0.00494990100197996,0.00576988460230795,0.00368992620147597,0.00330993380132397,0.00672986540269195,0.000239995200095998,0.00887982240355193,0.0246895062098758,0.000499990000199996,0.00372992540149197,0.00130997380052399,0.0394292114157717,0.00373992520149597,0,0.00161996760064799,0.00227995440091198,0.000289994200115998,0,0.000939981200375993,0,0.00826983460330794,0.0157396852062959,0.110207795844083,0.160516789664207,0.0781184376312474,0.0243295134097318,0
