frac_self frac_cbd sim week ix cum_infs cum_inf_propn popn
0.25 0.33 0 104 21301 71745.74290355659 0.36445429143624636 196858
0.25 0.33 0 104 21302 48204.58974788204 0.545658800433339 88342
0.25 0.33 0 104 21303 51628.05108312435 0.5910142645884534 87355
0.25 0.33 0 104 21304 23079.378819634614 0.14398244976159041 160293
0.25 0.33 0 104 21305 66136.04468132896 0.2836776702267711 233138
0.25 0.5 0 104 20601 37544.73447420152 0.4096399951360187 91653
0.25 0.5 0 104 20602 21554.415495874622 0.38997694081660583 55271
0.25 0.5 0 104 20603 33246.43470886904 0.4724719642569534 70367
0.25 0.5 0 104 20604 105176.21927403152 0.7104533154601194 148041
0.25 0.5 0 104 20605 74957.16675281632 0.6904104003243682 108569
0.25 0.5 0 104 20606 39849.489599478766 0.5877679223499036 67798
0.25 0.5 0 104 20607 72500.23177745986 0.7693638365925235 94234
0.25 0.5 0 104 20701 89396.52316658253 0.5040370947760924 177361
0.25 0.5 0 104 20702 28936.442712654432 0.3027046197174943 95593
0.25 0.5 0 104 20703 57869.93111593034 0.5395495927121126 107256
0.25 0.5 0 104 20801 36241.04654088196 0.3527555461117412 102737
0.25 0.5 0 104 20802 55028.44353742413 0.35046838840755684 157014
0.25 0.5 0 104 20803 66235.5395206304 0.54060119423965 122522
0.25 0.5 0 104 20804 27388.246830657015 0.6251882494214988 43808
0.25 0.5 0 104 20901 47983.38105727096 0.37577142879618275 127693
0.25 0.5 0 104 20902 46587.00223572164 0.4670329343637822 99751
0.25 0.5 0 104 20903 12858.826066444526 0.18835251305763184 68270
0.25 0.5 0 104 20904 62185.3085039547 0.2768947885348925 224581
0.25 0.5 0 104 21001 38653.50379117187 0.6287985390286939 61472
0.25 0.5 0 104 21002 3016.4175143338543 0.0981299819230897 30739
0.25 0.5 0 104 21003 27993.88324018672 0.351739395129691 79587
0.25 0.5 0 104 21004 5556.475056704214 0.1355965409903903 40978
0.25 0.5 0 104 21005 87349.71872878731 0.5159585502834522 169296
0.25 0.5 0 104 21101 64185.832159074664 0.39938419134274145 160712
0.25 0.5 0 104 21102 4201.108394248917 0.15317977081050524 27426
0.25 0.5 0 104 21103 40725.11911849743 0.355603359282748 114524
0.25 0.5 0 104 21104 30547.432934701472 0.4803282062786212 63597
0.25 0.5 0 104 21105 23403.386859754944 0.15148313446878503 154495
0.25 0.5 0 104 21201 7602.988547877278 0.07774811890660883 97790
0.25 0.5 0 104 21202 30346.73512956516 0.2206730352137898 137519
0.25 0.5 0 104 21203 14082.154878052184 0.08001133440558734 176002
0.25 0.5 0 104 21204 100576.9174158043 0.5093714322689668 197453
0.25 0.5 0 104 21205 114619.95392199366 0.6200767869925218 184848
0.25 0.5 0 104 21301 67988.41612927945 0.3453678089246027 196858
0.25 0.5 0 104 21302 46280.62257559638 0.5238801767629936 88342
0.25 0.5 0 104 21303 49952.59108919557 0.5718343665410746 87355
0.25 0.5 0 104 21304 20543.575971618586 0.12816265196620305 160293
0.25 0.5 0 104 21305 61186.78167008393 0.26244877141471545 233138
0.25 0.67 0 104 20601 35054.01252016169 0.38246443128060936 91653
0.25 0.67 0 104 20602 20101.06724690675 0.36368198959502723 55271
0.25 0.67 0 104 20603 31585.58545431954 0.4488692917748311 70367
0.25 0.67 0 104 20604 116462.66757084052 0.7866919810784886 148041
0.25 0.67 0 104 20605 73252.93347585847 0.6747131637563069 108569
0.25 0.67 0 104 20606 38586.291671888546 0.5691361348695912 67798
0.25 0.67 0 104 20607 71174.21453270476 0.7552922993049723 94234
0.25 0.67 0 104 20701 85759.99123424556 0.48353353462286275 177361
0.25 0.67 0 104 20702 27036.839246540607 0.2828328355270847 95593
0.25 0.67 0 104 20703 55972.85487032994 0.5218622256128322 107256
0.25 0.67 0 104 20801 34130.24439129341 0.33220986004354236 102737
0.25 0.67 0 104 20802 51913.56112729391 0.33063014207200575 157014
0.25 0.67 0 104 20803 64081.76647108637 0.5230225304115699 122522
0.25 0.67 0 104 20804 26618.320936543943 0.6076132427078146 43808
0.25 0.67 0 104 20901 45240.75288504327 0.3542931318478168 127693
0.25 0.67 0 104 20902 44356.957196636075 0.44467681724129154 99751
0.25 0.67 0 104 20903 11734.69746454784 0.17188658949096003 68270
0.25 0.67 0 104 20904 58315.70157926218 0.2596644488147358 224581
0.25 0.67 0 104 21001 37328.64210842378 0.6072462602229272 61472
0.25 0.67 0 104 21002 2504.0727059199344 0.08146239975015239 30739
0.25 0.67 0 104 21003 26242.713823860504 0.32973618585774694 79587
0.25 0.67 0 104 21004 4878.175807650921 0.11904377489508813 40978
0.25 0.67 0 104 21005 83769.9643301032 0.4948136065240951 169296
0.25 0.67 0 104 21101 61748.28462747787 0.3842170132129391 160712
0.25 0.67 0 104 21102 3815.9596492152195 0.13913657293135054 27426
0.25 0.67 0 104 21103 38836.01701304685 0.3391081084580249 114524
0.25 0.67 0 104 21104 29475.682086081884 0.46347598292501035 63597
0.25 0.67 0 104 21105 21854.34937571321 0.1414566774051795 154495
0.25 0.67 0 104 21201 6931.910251662397 0.07088567595523465 97790
0.25 0.67 0 104 21202 28706.20118772931 0.20874352771420177 137519
0.25 0.67 0 104 21203 12811.350272794807 0.0727909357438825 176002
0.25 0.67 0 104 21204 97368.19108386549 0.4931208494369064 197453
0.25 0.67 0 104 21205 111580.84627595772 0.6036356697175935 184848
0.25 0.67 0 104 21301 63680.09730647868 0.32348239495717057 196858
0.25 0.67 0 104 21302 43985.53735732338 0.4979006288891284 88342
0.25 0.67 0 104 21303 47864.67413243782 0.5479328502368247 87355
0.25 0.67 0 104 21304 17913.598937145172 0.11175534138824011 160293
0.25 0.67 0 104 21305 55774.67231530615 0.23923458344545354 233138
0.25 0.75 0 104 20601 33806.697207510275 0.3688553261487379 91653
0.25 0.75 0 104 20602 19380.60892418844 0.35064697443846576 55271
0.25 0.75 0 104 20603 30732.625850138793 0.43674770631316945 70367
0.25 0.75 0 104 20604 120244.85931511525 0.8122402531401115 148041
0.25 0.75 0 104 20605 72310.71379826777 0.6660346304955168 108569
0.25 0.75 0 104 20606 37919.45410770824 0.5593004824288067 67798
0.25 0.75 0 104 20607 70429.66584468089 0.7473912371827672 94234
0.25 0.75 0 104 20701 83901.21423315055 0.4730533444959746 177361
0.25 0.75 0 104 20702 26107.225434790278 0.273108129620268 95593
0.25 0.75 0 104 20703 54997.542020099456 0.512768908220514 107256
0.25 0.75 0 104 20801 33095.93887362935 0.3221423525470799 102737
0.25 0.75 0 104 20802 50381.482238775 0.32087254791786085 157014
0.25 0.75 0 104 20803 62988.322949988644 0.5140980636129727 122522
0.25 0.75 0 104 20804 26219.87290650066 0.5985179169672357 43808
0.25 0.75 0 104 20901 43869.27916229953 0.3435527332140331 127693
0.25 0.75 0 104 20902 43223.113705994874 0.4333100791570498 99751
0.25 0.75 0 104 20903 11193.454107616919 0.16395860711318178 68270
0.25 0.75 0 104 20904 56396.9515283347 0.25112076056449434 224581
0.25 0.75 0 104 21001 36632.286601388165 0.5959182489814576 61472
0.25 0.75 0 104 21002 2264.250598218401 0.07366051589896877 30739
0.25 0.75 0 104 21003 25371.29826608522 0.31878696603823764 79587
0.25 0.75 0 104 21004 4554.930664483705 0.11115551428775697 40978
0.25 0.75 0 104 21005 81910.57136355294 0.4838305179304469 169296
0.25 0.75 0 104 21101 60522.00967143546 0.37658674941159004 160712
0.25 0.75 0 104 21102 3632.9974013021165 0.13246544889163991 27426
0.25 0.75 0 104 21103 37898.05153582126 0.33091798693567515 114524
0.25 0.75 0 104 21104 28929.682820065027 0.4548906838383104 63597
0.25 0.75 0 104 21105 21107.429479044396 0.13662208795782643 154495
0.25 0.75 0 104 21201 6616.4206578248995 0.06765948111079763 97790
0.25 0.75 0 104 21202 27907.110130789297 0.20293275933354152 137519
0.25 0.75 0 104 21203 12216.442739287653 0.06941081771393309 176002
0.25 0.75 0 104 21204 95737.31577240308 0.4848612873565004 197453
0.25 0.75 0 104 21205 110004.01283861042 0.5951052369439238 184848
0.25 0.75 0 104 21301 61504.88601419417 0.31243274855070235 196858
0.25 0.75 0 104 21302 42805.122084506154 0.48453874809836944 88342
0.25 0.75 0 104 21303 46776.31727799339 0.5354738398259217 87355
0.25 0.75 0 104 21304 16667.548268973886 0.10398176008293492 160293
0.25 0.75 0 104 21305 53139.813584143325 0.2279328705922815 233138
0.25 0.8 0 104 20601 33007.95480263958 0.36014047333572907 91653
0.25 0.8 0 104 20602 18921.004801096868 0.3423315084057981 55271
0.25 0.8 0 104 20603 30180.271717100884 0.4288980874145677 70367
0.25 0.8 0 104 20604 122242.83287697754 0.8257363357244111 148041
0.25 0.8 0 104 20605 71683.8141930963 0.6602604260248902 108569
0.25 0.8 0 104 20606 37483.84076388366 0.5528753173232789 67798
0.25 0.8 0 104 20607 69930.48653291057 0.7420940056976311 94234
0.25 0.8 0 104 20701 82701.56165451888 0.46628944161635805 177361
0.25 0.8 0 104 20702 25518.319767670662 0.26694757741331127 95593
0.25 0.8 0 104 20703 54365.958267438284 0.506880344851927 107256
0.25 0.8 0 104 20801 32440.48762399025 0.315762457770718 102737
0.25 0.8 0 104 20802 49409.261770974816 0.3146806130088706 157014
0.25 0.8 0 104 20803 62283.258129805996 0.50834346590658 122522
0.25 0.8 0 104 20804 25960.905405394544 0.5926064966534547 43808
0.25 0.8 0 104 20901 42991.19065523322 0.3366761737544989 127693
0.25 0.8 0 104 20902 42490.869793944265 0.42596936164995103 99751
0.25 0.8 0 104 20903 10852.948570891698 0.1589709765767057 68270
0.25 0.8 0 104 20904 55172.61953263308 0.2456691328858322 224581
0.25 0.8 0 104 21001 36175.037790139555 0.5884799224059662 61472
0.25 0.8 0 104 21002 2115.648727875552 0.06882620540276366 30739
0.25 0.8 0 104 21003 24814.083613481984 0.31178563852742264 79587
0.25 0.8 0 104 21004 4352.803441150107 0.1062229352616064 40978
0.25 0.8 0 104 21005 80698.29242660824 0.47666981161166383 169296
0.25 0.8 0 104 21101 59743.194535014496 0.37174071964143623 160712
0.25 0.8 0 104 21102 3518.759750977926 0.12830014405957582 27426
0.25 0.8 0 104 21103 37300.58971464563 0.3257010732653909 114524
0.25 0.8 0 104 21104 28577.721108769227 0.4493564336174541 63597
0.25 0.8 0 104 21105 20638.39329963876 0.13358615683121627 154495
0.25 0.8 0 104 21201 6420.5045202974 0.06565604377029757 97790
0.25 0.8 0 104 21202 27402.31309817164 0.1992620154172997 137519
0.25 0.8 0 104 21203 11847.610805870238 0.06731520554238155 176002
0.25 0.8 0 104 21204 94685.82917243276 0.4795360372971429 197453
0.25 0.8 0 104 21205 108978.25877304132 0.5895560610503837 184848
0.25 0.8 0 104 21301 60112.39972133626 0.30535919150522844 196858
0.25 0.8 0 104 21302 42036.084163833475 0.475833512528961 88342
0.25 0.8 0 104 21303 46064.50089666861 0.5273252921603642 87355
0.25 0.8 0 104 21304 15889.526990455925 0.09912801551194328 160293
0.25 0.8 0 104 21305 51453.825046442915 0.22070115144868238 233138
0.3 0.2 0 104 20601 41375.424451148436 0.4514355716795788 91653
0.3 0.2 0 104 20602 23917.553965886575 0.4327324268764194 55271
0.3 0.2 0 104 20603 35527.322753017186 0.5048861362999302 70367
0.3 0.2 0 104 20604 64968.71499474843 0.43885622898216325 148041
0.3 0.2 0 104 20605 75975.10353984339 0.6997863436141384 108569
0.3 0.2 0 104 20606 41118.74118690967 0.6064889994824282 67798
0.3 0.2 0 104 20607 73047.47440652765 0.7751711102842673 94234
0.3 0.2 0 104 20701 94295.40393801722 0.5316580529993472 177361
0.3 0.2 0 104 20702 32362.603775774456 0.33854574891231004 95593
0.3 0.2 0 104 20703 60434.782049753725 0.563462948923638 107256
0.3 0.2 0 104 20801 39808.050068202254 0.3874753016751731 102737
0.3 0.2 0 104 20802 60235.44458416922 0.38363104299087486 157014
0.3 0.2 0 104 20803 69283.31385139571 0.5654765172899211 122522
0.3 0.2 0 104 20804 28258.589811024423 0.645055465006949 43808
0.3 0.2 0 104 20901 52551.14042800032 0.4115428443845811 127693
0.3 0.2 0 104 20902 49984.62028434255 0.5010939267209606 99751
0.3 0.2 0 104 20903 15098.317724027409 0.2211559649044589 68270
0.3 0.2 0 104 20904 69222.26738786796 0.3082285117078825 224581
0.3 0.2 0 104 21001 40272.63443970938 0.6551378585324925 61472
0.3 0.2 0 104 21002 4034.437651951277 0.13124817502037403 30739
0.3 0.2 0 104 21003 30946.766196903496 0.3888419741528578 79587
0.3 0.2 0 104 21004 6889.233708661144 0.1681203013485564 40978
0.3 0.2 0 104 21005 92361.45079580328 0.5455619199260661 169296
0.3 0.2 0 104 21101 68450.762286324 0.42592191178209465 160712
0.3 0.2 0 104 21102 4999.044939577565 0.1822739349368324 27426
0.3 0.2 0 104 21103 44217.8667609066 0.38610131292049354 114524
0.3 0.2 0 104 21104 32162.595759528842 0.5057250461425671 63597
0.3 0.2 0 104 21105 26763.171729015987 0.17323001863501075 154495
0.3 0.2 0 104 21201 9162.529647103118 0.09369597757544859 97790
0.3 0.2 0 104 21202 33834.707495927316 0.24603660218535123 137519
0.3 0.2 0 104 21203 16965.496080253914 0.09639376870861646 176002
0.3 0.2 0 104 21204 105510.73693983554 0.5343587432950401 197453
0.3 0.2 0 104 21205 118280.69368046125 0.6398808409096189 184848
0.3 0.2 0 104 21301 75174.15715762002 0.38186996290534303 196858
0.3 0.2 0 104 21302 49531.0207831547 0.5606735276896007 88342
0.3 0.2 0 104 21303 52553.59976586355 0.6016095216743581 87355
0.3 0.2 0 104 21304 25769.095743474958 0.16076245215620744 160293
0.3 0.2 0 104 21305 70792.41533961124 0.30365026439109555 233138
0.3 0.25 0 104 20601 40927.796435505836 0.4465516288119956 91653
0.3 0.25 0 104 20602 23629.607000837015 0.4275226972704857 55271
0.3 0.25 0 104 20603 35289.955493413916 0.5015128610487006 70367
0.3 0.25 0 104 20604 74530.2683731071 0.503443426977034 148041
0.3 0.25 0 104 20605 75962.14654256741 0.6996670001802302 108569
0.3 0.25 0 104 20606 41012.28476548236 0.604918799455476 67798
0.3 0.25 0 104 20607 73050.20524125584 0.775200089577603 94234
0.3 0.25 0 104 20701 93772.74193824384 0.528711170653322 177361
0.3 0.25 0 104 20702 31965.0500918725 0.33438693305861833 95593
0.3 0.25 0 104 20703 60154.892630404815 0.5608534033565005 107256
0.3 0.25 0 104 20801 39376.25702699757 0.38327240455724393 102737
0.3 0.25 0 104 20802 59621.90754404102 0.3797235121966259 157014
0.3 0.25 0 104 20803 68921.41054851422 0.5625227350885084 122522
0.3 0.25 0 104 20804 28151.182323965164 0.6426036870883209 43808
0.3 0.25 0 104 20901 52049.60803021342 0.4076152023228636 127693
0.3 0.25 0 104 20902 49608.57867336021 0.49732412380186874 99751
0.3 0.25 0 104 20903 14846.34155953666 0.21746508802602402 68270
0.3 0.25 0 104 20904 68463.39690073847 0.3048494614448171 224581
0.3 0.25 0 104 21001 40087.39216901253 0.6521244171169399 61472
0.3 0.25 0 104 21002 3899.257818467915 0.12685050972601306 30739
0.3 0.25 0 104 21003 30604.75890778483 0.38454469835255545 79587
0.3 0.25 0 104 21004 6724.92071740338 0.1641105158232071 40978
0.3 0.25 0 104 21005 91859.00532092949 0.5425940679102252 169296
0.3 0.25 0 104 21101 68024.72736526035 0.42327099012681285 160712
0.3 0.25 0 104 21102 4903.607150463697 0.1787941059747574 27426
0.3 0.25 0 104 21103 43856.044051428966 0.3829419514811652 114524
0.3 0.25 0 104 21104 31995.415321761855 0.5030962989097262 63597
0.3 0.25 0 104 21105 26412.89451033008 0.17096277879756677 154495
0.3 0.25 0 104 21201 8986.387611745376 0.09189475009454316 97790
0.3 0.25 0 104 21202 33479.85585038268 0.2434562195069967 137519
0.3 0.25 0 104 21203 16623.352440185437 0.09444979284431676 176002
0.3 0.25 0 104 21204 104977.55406157034 0.5316584405482334 197453
0.3 0.25 0 104 21205 117860.42054495761 0.6376072261802 184848
0.3 0.25 0 104 21301 74402.65240287299 0.37795087018497087 196858
0.3 0.25 0 104 21302 49168.007879234094 0.5565643508097405 88342
0.3 0.25 0 104 21303 52279.09499913632 0.5984671169267509 87355
0.3 0.25 0 104 21304 25100.99903178055 0.15659448030656703 160293
0.3 0.25 0 104 21305 69640.85589513744 0.29871087465422813 233138
0.3 0.33 0 104 20601 40095.286805735246 0.43746835134403944 91653
0.3 0.33 0 104 20602 23113.533760966988 0.4181855541055343 55271
0.3 0.33 0 104 20603 34807.532594487835 0.4946570493908769 70367
0.3 0.33 0 104 20604 86821.57669945291 0.5864698070092266 148041
0.3 0.33 0 104 20605 75728.04415439669 0.6975107457413874 108569
0.3 0.33 0 104 20606 40727.76637786604 0.6007222392676191 67798
0.3 0.33 0 104 20607 72885.06001235946 0.7734475880505918 94234
0.3 0.33 0 104 20701 92711.16198562828 0.522725751352486 177361
0.3 0.33 0 104 20702 31260.44665386167 0.32701606450118387 95593
0.3 0.33 0 104 20703 59605.230970907396 0.5557286396183654 107256
0.3 0.33 0 104 20801 38606.086918639994 0.37577588326153183 102737
0.3 0.33 0 104 20802 58511.20432707672 0.3726496002081134 157014
0.3 0.33 0 104 20803 68242.63822080145 0.5569827314343665 122522
0.3 0.33 0 104 20804 27933.223227322782 0.6376283607405675 43808
0.3 0.33 0 104 20901 51121.49657920466 0.4003468990407043 127693
0.3 0.33 0 104 20902 48900.32933544246 0.4902239509923957 99751
0.3 0.33 0 104 20903 14381.931526732507 0.21066253884184133 68270
0.3 0.33 0 104 20904 67089.83007657932 0.2987333304089808 224581
0.3 0.33 0 104 21001 39717.424505911855 0.6461059426391179 61472
0.3 0.33 0 104 21002 3671.63186786179 0.11944539080197111 30739
0.3 0.33 0 104 21003 29989.379021191642 0.3768125324637396 79587
0.3 0.33 0 104 21004 6442.494671780369 0.15721837746547826 40978
0.3 0.33 0 104 21005 90844.46533408108 0.5366013688101378 169296
0.3 0.33 0 104 21101 67231.36284506832 0.4183344295700901 160712
0.3 0.33 0 104 21102 4741.258721402264 0.1728745978780086 27426
0.3 0.33 0 104 21103 43200.452656954614 0.37721746233937525 114524
0.3 0.33 0 104 21104 31670.557567253225 0.49798823163440453 63597
0.3 0.33 0 104 21105 25801.43974887066 0.16700501471808576 154495
0.3 0.33 0 104 21201 8690.76368881273 0.08887170149108017 97790
0.3 0.33 0 104 21202 32858.491579817564 0.23893783098930013 137519
0.3 0.33 0 104 21203 16067.465521982987 0.09129138033649042 176002
0.3 0.33 0 104 21204 103975.39802202916 0.5265830249326633 197453
0.3 0.33 0 104 21205 117010.35846655503 0.6330085176282948 184848
0.3 0.33 0 104 21301 72965.77562750976 0.3706518182014943 196858
0.3 0.33 0 104 21302 48471.46263804945 0.5486797065727451 88342
0.3 0.33 0 104 21303 51708.851180321166 0.591939227065665 87355
0.3 0.33 0 104 21304 23971.932412406546 0.14955071283466242 160293
0.3 0.33 0 104 21305 67606.07015688962 0.2899830579180126 233138
0.3 0.5 0 104 20601 38006.16414220808 0.4146745239349293 91653
0.3 0.5 0 104 20602 21861.14200849207 0.39552644259181247 55271
0.3 0.5 0 104 20603 33492.44311169847 0.47596804058292197 70367
0.3 0.5 0 104 20604 104724.08225856612 0.7073991817034884 148041
0.3 0.5 0 104 20605 74642.15722545478 0.6875089318816124 108569
0.3 0.5 0 104 20606 39806.932571984 0.5871402190622732 67798
0.3 0.5 0 104 20607 72063.71690662242 0.7647315927013861 94234
0.3 0.5 0 104 20701 89824.24617695314 0.5064486903939036 177361
0.3 0.5 0 104 20702 29579.54948951266 0.3094321706559336 95593
0.3 0.5 0 104 20703 58122.52772725991 0.5419046741185567 107256
0.3 0.5 0 104 20801 36750.47765664323 0.3577141405398564 102737
0.3 0.5 0 104 20802 55796.46120564861 0.35535978451379246 157014
0.3 0.5 0 104 20803 66503.16110128001 0.5427854679264134 122522
0.3 0.5 0 104 20804 27336.46004627944 0.6240061186605058 43808
0.3 0.5 0 104 20901 48811.88991876348 0.38225971602800063 127693
0.3 0.5 0 104 20902 47092.17935715278 0.4720973158880892 99751
0.3 0.5 0 104 20903 13339.461779302175 0.19539273149702907 68270
0.3 0.5 0 104 20904 63744.019094963674 0.28383531596601524 224581
0.3 0.5 0 104 21001 38710.82133672828 0.6297309561544814 61472
0.3 0.5 0 104 21002 3161.737028637308 0.10285751093520634 30739
0.3 0.5 0 104 21003 28489.83516756672 0.35797096469984696 79587
0.3 0.5 0 104 21004 5793.063844342905 0.14137009723126812 40978
0.3 0.5 0 104 21005 88081.39669704795 0.5202804360235798 169296
0.3 0.5 0 104 21101 65222.288254388055 0.40583334321262915 160712
0.3 0.5 0 104 21102 4373.551117298495 0.1594673345474548 27426
0.3 0.5 0 104 21103 41592.33903132068 0.36317574509553174 114524
0.3 0.5 0 104 21104 30816.449204120807 0.48455822136454246 63597
0.3 0.5 0 104 21105 24370.615962392563 0.1577437196180625 154495
0.3 0.5 0 104 21201 8026.563469841611 0.0820795937196197 97790
0.3 0.5 0 104 21202 31376.488045786595 0.2281611126156138 137519
0.3 0.5 0 104 21203 14787.186966621492 0.08401715302451956 176002
0.3 0.5 0 104 21204 101388.63929882657 0.5134823947918066 197453
0.3 0.5 0 104 21205 114679.718187115 0.6204001027174489 184848
0.3 0.5 0 104 21301 69337.11549893553 0.352218936994867 196858
0.3 0.5 0 104 21302 46647.21819088156 0.528029908660451 88342
0.3 0.5 0 104 21303 50115.37709909526 0.5736978661678812 87355
0.3 0.5 0 104 21304 21423.772387176286 0.13365382385491748 160293
0.3 0.5 0 104 21305 62753.69470072206 0.2691697393849225 233138
0.3 0.67 0 104 20601 35605.335059305 0.3884797558105572 91653
0.3 0.67 0 104 20602 20465.828537889014 0.3702814955019633 55271
0.3 0.67 0 104 20603 31912.017890468283 0.453508290682682 70367
0.3 0.67 0 104 20604 115845.28867810777 0.7825216573659174 148041
0.3 0.67 0 104 20605 73035.62135013237 0.6727115599308492 108569
0.3 0.67 0 104 20606 38609.00564889592 0.5694711591624521 67798
0.3 0.67 0 104 20607 70814.27924522027 0.7514727088441567 94234
0.3 0.67 0 104 20701 86376.00376203535 0.4870067476053662 177361
0.3 0.67 0 104 20702 27742.27240582084 0.29021238381284026 95593
0.3 0.67 0 104 20703 56348.99700876705 0.5253691822253957 107256
0.3 0.67 0 104 20801 34714.10111722413 0.3378928829654762 102737
0.3 0.67 0 104 20802 52789.7099497367 0.336210210234353 157014
0.3 0.67 0 104 20803 64489.691928260676 0.5263519362095026 122522
0.3 0.67 0 104 20804 26615.26756713039 0.607543543807761 43808
0.3 0.67 0 104 20901 46191.760205578394 0.36174073916016064 127693
0.3 0.67 0 104 20902 44990.73924006201 0.4510304582416418 99751
0.3 0.67 0 104 20903 12232.644318671482 0.17918037671995726 68270
0.3 0.67 0 104 20904 60012.388671316876 0.2672193492384346 224581
0.3 0.67 0 104 21001 37477.60906772911 0.609669590508347 61472
0.3 0.67 0 104 21002 2638.4373338857913 0.08583354480906312 30739
0.3 0.67 0 104 21003 26812.07000803049 0.3368900700872063 79587
0.3 0.67 0 104 21004 5109.064641763027 0.12467823324132526 40978
0.3 0.67 0 104 21005 84726.56288710321 0.5004640563693366 169296
0.3 0.67 0 104 21101 62924.19711074972 0.3915339060602178 160712
0.3 0.67 0 104 21102 3990.41784384146 0.14549762429233065 27426
0.3 0.67 0 104 21103 39794.65268232576 0.34747871784364637 114524
0.3 0.67 0 104 21104 29812.86720560761 0.4687778858375019 63597
0.3 0.67 0 104 21105 22841.991517386312 0.14784939006043116 154495
0.3 0.67 0 104 21201 7346.281218543751 0.07512303117439156 97790
0.3 0.67 0 104 21202 29774.172195434207 0.21650951646997293 137519
0.3 0.67 0 104 21203 13500.641996802064 0.07670732148954025 176002
0.3 0.67 0 104 21204 98389.28975426503 0.4982921999375296 197453
0.3 0.67 0 104 21205 111857.35045209192 0.605131515905457 184848
0.3 0.67 0 104 21301 65181.37869172334 0.33110860971727507 196858
0.3 0.67 0 104 21302 44481.64828459008 0.5035164280250626 88342
0.3 0.67 0 104 21303 48158.5629304752 0.5512971544900143 87355
0.3 0.67 0 104 21304 18776.850181010697 0.11714079954215528 160293
0.3 0.67 0 104 21305 57452.37749293973 0.2464307727309136 233138
0.3 0.75 0 104 20601 34407.54313131742 0.3754109863432448 91653
0.3 0.75 0 104 20602 19783.113352365872 0.3579293544963158 55271
0.3 0.75 0 104 20603 31101.85710331677 0.44199492806737206 70367
0.3 0.75 0 104 20604 119607.88061556988 0.8079375349772691 148041
0.3 0.75 0 104 20605 72151.54775910542 0.6645685947103264 108569
0.3 0.75 0 104 20606 37978.962293751785 0.5601782101795302 67798
0.3 0.75 0 104 20607 70116.96006522965 0.7440728406438191 94234
0.3 0.75 0 104 20701 84618.04696340938 0.47709500376863784 177361
0.3 0.75 0 104 20702 26843.403371932975 0.2808092995505212 95593
0.3 0.75 0 104 20703 55440.16625482137 0.5168957098420729 107256
0.3 0.75 0 104 20801 33716.93447623112 0.328186870126937 102737
0.3 0.75 0 104 20802 51312.07398145094 0.3267993553533503 157014
0.3 0.75 0 104 20803 63470.681459872765 0.5180349770643049 122522
0.3 0.75 0 104 20804 26243.575820476686 0.5990589805623787 43808
0.3 0.75 0 104 20901 44883.05627706564 0.35149190853896173 127693
0.3 0.75 0 104 20902 43924.74989175368 0.44034395536639914 99751
0.3 0.75 0 104 20903 11699.314083790865 0.17136830355633317 68270
0.3 0.75 0 104 20904 58163.80448676011 0.25898809109746646 224581
0.3 0.75 0 104 21001 36831.8094323017 0.5991640003953296 61472
0.3 0.75 0 104 21002 2392.520299550797 0.0778333810322651 30739
0.3 0.75 0 104 21003 25978.057064109373 0.3264108091033633 79587
0.3 0.75 0 104 21004 4782.269598304942 0.11670334321599252 40978
0.3 0.75 0 104 21005 82987.99364609225 0.4901946510614087 169296
0.3 0.75 0 104 21101 61770.7067052011 0.38435653034746065 160712
0.3 0.75 0 104 21102 3808.215030998148 0.1388541905855082 27426
0.3 0.75 0 104 21103 38903.3921813646 0.33969641456257726 114524
0.3 0.75 0 104 21104 29303.028828415554 0.4607611810056379 63597
0.3 0.75 0 104 21105 22105.2628960321 0.14308076569489045 154495
0.3 0.75 0 104 21201 7026.271130117704 0.07185060977725437 97790
0.3 0.75 0 104 21202 28994.47221368579 0.21083975460616924 137519
0.3 0.75 0 104 21203 12898.054302494333 0.07328356667818736 176002
0.3 0.75 0 104 21204 96869.49159268843 0.4905951876785282 197453
0.3 0.75 0 104 21205 110398.82681625953 0.5972411214417226 184848
0.3 0.75 0 104 21301 63093.49288455272 0.32050255963462354 196858
0.3 0.75 0 104 21302 43367.77377762435 0.4909077650225754 88342
0.3 0.75 0 104 21303 47130.31473891909 0.5395262405004762 87355
0.3 0.75 0 104 21304 17519.541466852126 0.10929698406575537 160293
0.3 0.75 0 104 21305 54857.863490609714 0.23530211072673574 233138
0.3 0.8 0 104 20601 33639.73622047802 0.36703366196936293 91653
0.3 0.8 0 104 20602 19332.9321418923 0.34978437411829527 55271
0.3 0.8 0 104 20603 30577.478055110623 0.4345428688889767 70367
0.3 0.8 0 104 20604 121606.4583558295 0.8214376987174465 148041
0.3 0.8 0 104 20605 71564.4845620872 0.6591613127327984 108569
0.3 0.8 0 104 20606 37567.82774918831 0.5541140999614784 67798
0.3 0.8 0 104 20607 69650.09954834235 0.7391185723660499 94234
0.3 0.8 0 104 20701 83483.94814976577 0.4707007073131397 177361
0.3 0.8 0 104 20702 26273.71459237284 0.27484977553139706 95593
0.3 0.8 0 104 20703 54852.305183507415 0.511414794356562 107256
0.3 0.8 0 104 20801 33084.88571713047 0.3220347656358514 102737
0.3 0.8 0 104 20802 50374.25946828915 0.3208265471122903 157014
0.3 0.8 0 104 20803 62814.263286056506 0.5126774235325615 122522
0.3 0.8 0 104 20804 26002.34319731963 0.5935523921959375 43808
