Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9
0.6,0.05153868613138686,0.07404379562043796,0.060578102189781026,0.06755036496350365,0.022983941605839418,0.03525839416058394,0.08318832116788322,0.004858394160583942
0.15949502514175673,0.6,0.03863485610356265,0.043119717556435226,0.015183481330908313,0.0752412538782497,0.051593024499839525,0.013848293570129453,0.002884347919118434
0.2035157124729417,0.03635888631783235,0.6,0.0069567813689632016,0.008367544972755095,0.022340822572217662,0.08000298574307681,0.014898857953273122,0.02755840859894006
0.1601014277051982,0.05393307976407034,0.009422486816235783,0.6,0.10133950719364976,0.03187622880032339,0.014655568417764548,0.027738272421586465,0.0009334288811715636
0.17777280958662167,0.011133716380871472,0.0062599208567148835,0.07473451228509469,0.6,0.005267276263721523,0.007270450937870286,0.11691743611527197,0.0006438775738335309
0.09566667158475589,0.11167800286232793,0.03468433244315918,0.022875016598551134,0.008769936704191688,0.6,0.10956519173170841,0.008675509391091374,0.00808533868421441
0.09158198614318708,0.04571593533487298,0.11200346420323326,0.007321016166281755,0.005658198614318707,0.08689376443418015,0.6,0.010733256351039262,0.04009237875288684
0.22164795594153783,0.012330720892466285,0.012963355221351409,0.025774200381275154,0.11012356139236038,0.005682411918378875,0.010737838028666243,0.6,0.0007399562239638496
0.0627747302648309,0.019384604206778802,0.12947288117121372,0.005362008210120972,0.0038362335161841103,0.04150107167508265,0.13005412867366586,0.007614342282123006,0.6
