Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9
0.85,0.019327007299270074,0.027766423357664237,0.02271678832116789,0.025331386861313872,0.008618978102189782,0.013221897810218979,0.03119562043795621,0.0018218978102189786
0.059810634428158774,0.85,0.014488071038835993,0.01616989408366321,0.005693805499090618,0.028215470204343642,0.019347384187439823,0.005193110088798546,0.0010816304696694128
0.07631839217735314,0.013634582369187133,0.85,0.002608793013361201,0.003137829364783161,0.008377808464581624,0.030001119653653804,0.005587071732477421,0.010334403224602523
0.060038035389449323,0.020224904911526377,0.0035334325560884188,0.85,0.03800231519761866,0.011953585800121274,0.0054958381566617065,0.010401852158094926,0.0003500358304393364
0.06666480359498313,0.004175143642826802,0.0023474703212680815,0.02802544210691051,0.85,0.0019752285988955715,0.0027264191017013577,0.04384403854322699,0.00024145409018757412
0.035875001844283466,0.041879251073372974,0.013006624666184696,0.008578131224456676,0.0032887262640718833,0.85,0.04108694689939066,0.0032533160216592655,0.003032002006580404
0.034343244803695154,0.01714347575057737,0.04200129907621248,0.0027453810623556583,0.0021218244803695155,0.03258516166281756,0.85,0.004024971131639723,0.015034642032332566
0.0831179834780767,0.004624020334674858,0.004861258208006779,0.009665325142978184,0.041296335522135144,0.0021309044693920785,0.004026689260749842,0.85,0.0002774835839864436
0.023540523849311587,0.007269226577542051,0.04855233043920515,0.002010753078795365,0.0014385875685690415,0.015562901878155995,0.0487702982526247,0.002855378355796128,0.85
