Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9
0.4,0.07730802919708028,0.11106569343065693,0.09086715328467153,0.10132554744525547,0.03447591240875912,0.05288759124087591,0.12478248175182483,0.0072875912408759125
0.23924253771263504,0.4,0.05795228415534396,0.06467957633465284,0.02277522199636247,0.11286188081737455,0.07738953674975928,0.02077244035519418,0.0043265218786776504
0.3052735687094125,0.054538329476748526,0.4,0.010435172053444802,0.012551317459132643,0.03351123385832649,0.1200044786146152,0.02234828692990968,0.041337612898410085
0.24015214155779724,0.0808996196461055,0.014133730224353673,0.4,0.1520092607904746,0.04781434320048509,0.02198335262664682,0.041607408632379696,0.0014001433217573453
0.26665921437993245,0.016700574571307206,0.009389881285072324,0.11210176842764201,0.4,0.007900914395582284,0.01090567640680543,0.17537615417290794,0.0009658163607502963
0.14350000737713384,0.16751700429349187,0.052026498664738775,0.0343125248978267,0.01315490505628753,0.4,0.1643477875975626,0.01301326408663706,0.012128008026321612
0.1373729792147806,0.06857390300230946,0.1680051963048499,0.010981524249422631,0.00848729792147806,0.1303406466512702,0.4,0.016099884526558892,0.06013856812933025
0.3324719339123067,0.018496081338699427,0.01944503283202711,0.03866130057191273,0.16518534208854055,0.008523617877568312,0.016106757042999364,0.4,0.0011099343359457742
0.09416209539724633,0.029076906310168196,0.19420932175682057,0.008043012315181458,0.005754350274276165,0.062251607512623965,0.19508119301049878,0.011421513423184508,0.4
