Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40
0.55,0.005382215288611544,0.01708268330733229,0.1471450858034321,0.03393135725429017,0.005195007800312012,0.04689547581903276,0.008237129485179406,0.0030889235569422774,0.005709828393135725,0.00093603744149766,0.004118564742589703,0.0025273010920436813,0.0027145085803432136,0.012449297971918877,0.015819032761310452,0.0011700468018720747,0.008377535101404055,0.02190327613104524,0.00042121684867394696,0.014461778471138845,0.0013572542901716068,0.03224648985959438,0.0022464898595943835,0.0,0.0021996879875195007,0.0021996879875195007,0.0012636505460218406,0.00032761310452418096,0.00032761310452418096,0.0,0.0006084243369734788,0.005522620904836193,0.011840873634945397,0.006365054602184087,0.017878315132605304,0.0032761310452418093,0.004024960998439938,0.00032761310452418096,0.00042121684867394696
0.006952683128707407,0.55,0.004345426955442129,0.10851151883018346,0.029548903297006483,0.007759690991860946,0.06276038074217133,0.015829769623396328,0.007511380880121395,0.010491102220996,0.001676093254241964,0.004159194371637467,0.00204855842185129,0.003848806731963029,0.03830183473582562,0.04165402124430955,0.004407504483377017,0.021540902193405983,0.006704373016967856,0.00031038763967443784,0.005214512346530555,0.0006207752793488757,0.01856118085253138,0.004779969650986342,0.0004966202234791005,0.003972961787832804,0.003103876396744378,0.000993240446958201,0.0,0.0012415505586977514,0.00043454269554421294,0.0016140157263070767,0.007759690991860946,0.005586977514139881,0.003103876396744378,0.008318388743274934,0.001551938198372189,0.0029176438129397157,0.0011794730307628637,0.0001862325838046627
0.00440251572327044,0.002560646900269542,0.55,0.15660377358490565,0.03863432165318958,0.006154537286612758,0.027762803234501345,0.0061994609164420485,0.0017969451931716081,0.003279424977538185,0.0021114106019766393,0.002920035938903863,0.0011680143755615452,0.0030098831985624435,0.006513926325247079,0.00898472596585804,0.0003144654088050314,0.007681940700808625,0.029335130278526505,0.0006289308176100628,0.006828391734052111,0.0014375561545372864,0.03387241689128481,0.001752021563342318,0.0,0.001572327044025157,0.001572327044025157,0.0003144654088050314,0.0,0.0001347708894878706,0.0,0.0003144654088050314,0.006064690026954178,0.01999101527403414,0.01109613656783468,0.04029649595687331,0.005480682839173405,0.008760107816711589,0.00044923629829290204,0.0
0.0052183119895129575,0.00431077946959766,0.014838156700615104,0.55,0.0878945245537965,0.018196027024301703,0.07346475748714328,0.019874962186145,0.004129272965614601,0.012478572148835331,0.006398104265402843,0.009120701825148734,0.004900675607542603,0.00862155893919532,0.010164364223051324,0.009710597963093676,0.00045376625995764843,0.0059897146314409596,0.010708883735000502,0.0003176363819703539,0.00281335081173742,0.0005445195119491782,0.02359584551779772,0.00589896137944943,0.00013612987798729455,0.004038519713623071,0.004900675607542603,0.0013612987798729452,0.0,0.0026772209337501255,0.0001815065039830594,0.0024957144297670666,0.014838156700615104,0.015518806090551578,0.013159221538771804,0.03235353433498034,0.003584753453665423,0.01125340324694968,0.002631844307754361,0.0012251689018856508
0.0006834389857369254,0.0014560221870047543,0.0037737717908082405,0.1477119651347068,0.55,0.03185419968304278,0.02980388272583201,0.017085974643423138,0.0021097464342313783,0.006774960380348653,0.02308835182250396,0.0348256735340729,0.01741283676703645,0.014381933438985736,0.005229793977812995,0.004100633914421553,0.00026743264659271,0.002347464342313787,0.006656101426307448,0.0,0.0006240095087163232,0.00017828843106180664,0.013044770206022186,0.006507527733755942,0.0,0.002288034865293185,0.003001188589540412,0.0004160063391442155,0.00029714738510301105,0.003001188589540412,0.0008914421553090332,0.006418383518225039,0.02094889064976228,0.006656101426307448,0.009122424722662439,0.01179675118858954,0.0023771790808240884,0.007963549920760695,0.004130348652931853,0.0007725832012678288
0.0008770979967514888,0.001120736329182458,0.0014618299945858147,0.12907958852192744,0.07815917704385489,0.55,0.028846778559826744,0.02728749323226854,0.0025338386572820787,0.00828370330265295,0.012425554953979425,0.027092582566323766,0.011792095289658905,0.028846778559826744,0.005116404981050351,0.0037033026529507307,0.00014618299945858145,0.0018029236599891715,0.00268002165674066,0.00024363833243096913,0.0007309149972929074,0.00014618299945858145,0.006578234975636166,0.008332430969139144,0.0,0.0025338386572820787,0.0029236599891716295,0.0003898213318895506,0.0003898213318895506,0.00331348132106118,0.0004385489983757444,0.005067677314564157,0.025435841905793177,0.0034109366540335676,0.00433676231727125,0.006090958310774228,0.00048727666486193827,0.003898213318895506,0.002728749323226854,0.0012669193286410393
0.006206276234259444,0.006790925444733159,0.003912652408554866,0.18992104737157703,0.04852588446931841,0.01529082550469718,0.55,0.020192884269438337,0.004497301619028582,0.01097341595042974,0.0028782730361782928,0.007015790525684589,0.002788327003797721,0.006296222266640015,0.01735958424945033,0.015245852488506894,0.0015740555666600038,0.00840995402758345,0.004542274635218868,0.0003597841295222866,0.0018888666799920047,0.00013491904857085746,0.012367579452328602,0.00548670797521487,0.0004047571457125724,0.006116330201878872,0.0038676793923645807,0.002383569858085149,0.0001798920647611433,0.001259244453328003,0.00013491904857085746,0.002563461922846292,0.010838496901858882,0.006296222266640015,0.003732760343793724,0.01398660803517889,0.0006296222266640015,0.0033280031980811513,0.0011692984209474315,0.0004497301619028582
0.000727659574468085,0.0036,0.0015127659574468084,0.09915319148936169,0.03561702127659574,0.017176595744680848,0.02631063829787234,0.55,0.016602127659574466,0.04189787234042553,0.004806382978723403,0.010761702127659574,0.008176595744680852,0.02652127659574468,0.016678723404255316,0.009057446808510639,0.0013595744680851062,0.005706382978723404,0.0033893617021276594,0.0002680851063829787,0.0019531914893617017,9.574468085106382e-5,0.007870212765957446,0.016314893617021275,0.0013595744680851062,0.011125531914893615,0.012159574468085105,0.003178723404255319,0.0003638297872340425,0.0034659574468085103,0.0005936170212765957,0.007487234042553191,0.036382978723404256,0.0031978723404255316,0.0036,0.005323404255319149,0.0008617021276595743,0.002431914893617021,0.0021446808510638296,0.0007659574468085106
0.002383439015292801,0.006848190973517344,0.001712047743379336,0.06529280119358448,0.023397985826184256,0.006076091010816859,0.02373368146214099,0.04186124580380455,0.55,0.048541588959343525,0.0011749347258485639,0.003054830287206266,0.005740395374860126,0.00701603879149571,0.03581872435658336,0.016381947034688548,0.008023125699365908,0.014904886236478926,0.0052704214845207,0.00010070869078701976,0.004431182394628869,0.00013427825438269301,0.014199925400969784,0.01725475568817605,0.0050354345393509884,0.01775829914211115,0.019738903394255873,0.005706825811264453,0.00026855650876538603,0.0023162998881014543,0.00040283476314807904,0.0052704214845207,0.022860872808653485,0.004162625885863484,0.003054830287206266,0.0044647519582245426,0.001208504289444237,0.002081312942931742,0.0015106303618052962,0.0008056695262961581
0.0007474695042823773,0.0021723332468206588,0.00098105372437062,0.06867376070594342,0.023124837788736047,0.007194393978717881,0.01775240072670646,0.06533350635868154,0.020788995587853618,0.55,0.002569426420970672,0.007941863483000258,0.008899558785362055,0.012893848948871007,0.013617960031144563,0.00593303919024137,0.0019153906047235918,0.00392421489748248,0.00196210744874124,0.0,0.0008409031923176745,0.0,0.0052790033739942895,0.02716584479626265,0.003200103815208928,0.025273812613547882,0.04220866856994549,0.008082014015053205,0.00037373475214118866,0.004718401245782507,0.0007708279262912016,0.009600311445626784,0.044778094990916166,0.0014715805865559302,0.0017285232286529974,0.0035504801453412923,0.0003503763301323644,0.0014715805865559302,0.002429275888917726,0.0002803010641058915
