Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9
0.3,0.090192700729927,0.1295766423357664,0.10601167883211679,0.11821313868613138,0.040221897810218975,0.06170218978102189,0.14557956204379563,0.008502189781021898
0.2791162939980742,0.3,0.06761099818123462,0.07545950572376163,0.02657109232908955,0.13167219428693697,0.09028779287471916,0.02423451374772654,0.005047608858457259
0.35615249682764794,0.06362805105620661,0.3,0.0121743673956856,0.014643203702321415,0.039096439501380906,0.1400052250503844,0.026073001418227958,0.0482272150481451
0.2801774984840968,0.09438288958712308,0.016489351928412617,0.3,0.17734413758888704,0.05578340040056593,0.025647244731087957,0.048541976737776306,0.001633500542050236
0.31110241677658784,0.019484003666525074,0.010954861499251045,0.13078539649891568,0.3,0.009217733461512665,0.012723289141273,0.20460551320172593,0.001126785754208679
0.1674166752733228,0.19543650500907384,0.060697581775528565,0.04003127904746448,0.015347389232335452,0.3,0.19173908553048968,0.015182141434409904,0.014149342697375215
0.16026847575057734,0.08000288683602771,0.1960060623556582,0.01281177829099307,0.009901847575057736,0.15206408775981525,0.3,0.018783198614318704,0.07016166281755196
0.38788392289769114,0.021578761561816,0.022685871637364963,0.045104850667231515,0.19271623243663064,0.00994422085716303,0.018791216550165923,0.3,0.0012949233919367364
0.10985577796345405,0.03392305736186289,0.226577542049624,0.0093835143677117,0.006713408653322192,0.07262687543139462,0.22759472517891524,0.01332509899371526,0.3
