Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40
0.8,0.0023920956838273527,0.007592303692147684,0.06539781591263649,0.015080603224128963,0.0023088923556942274,0.02084243369734789,0.0036609464378575137,0.0013728549141965676,0.002537701508060322,0.00041601664066562657,0.0018304732189287568,0.0011232449297971915,0.001206448257930317,0.005533021320852833,0.007030681227249089,0.0005200208008320331,0.0037233489339573577,0.009734789391575661,0.00018720748829953194,0.00642745709828393,0.0006032241289651585,0.014331773270930834,0.0009984399375975036,0.0,0.0009776391055642223,0.0009776391055642223,0.0005616224648985958,0.0001456058242329693,0.0001456058242329693,0.0,0.0002704108164326572,0.0024544981799271967,0.005262610504420176,0.0028289131565262604,0.007945917836713468,0.0014560582423296929,0.0017888715548621942,0.0001456058242329693,0.00018720748829953194
0.003090081390536625,0.8,0.0019313008690853908,0.04822734170230376,0.013132845909780658,0.0034487515519381977,0.027893502552076142,0.007035453165953922,0.003338391502276175,0.004662712098220443,0.0007449303352186507,0.0018485308318388742,0.0009104704097116842,0.001710580769761346,0.017023037660366943,0.018512898330804245,0.001958890881500896,0.009573734308180436,0.0029797213408746027,0.0001379500620775279,0.002317561042902469,0.0002759001241550558,0.008249413712236168,0.00212443095599393,0.00022072009932404464,0.001765760794592357,0.001379500620775279,0.00044144019864808927,0.0,0.0005518002483101116,0.00019313008690853906,0.0007173403228031451,0.0034487515519381977,0.0024831011173955023,0.001379500620775279,0.0036970616636777484,0.0006897503103876395,0.0012967305835287623,0.000524210235894606,8.277003724651675e-5
0.001956673654786862,0.001138065289008685,0.8,0.06960167714884695,0.01717080962363981,0.0027353499051612253,0.012339023659778374,0.002755315962863132,0.0007986423080762701,0.0014575222122391932,0.0009384047119896173,0.0012977937506239389,0.0005191175002495756,0.0013377258660277524,0.002895078366776479,0.003993211540381351,0.00013976240391334728,0.0034141958670260548,0.01303783567934511,0.00027952480782669455,0.0030348407706898266,0.0006389138464610161,0.015054407507237693,0.0007786762503743635,0.0,0.0006988120195667364,0.0006988120195667364,0.00013976240391334728,0.0,5.9898173105720264e-5,0.0,0.00013976240391334728,0.002695417789757412,0.008884895677348506,0.004931616252370968,0.01790955375861036,0.002435859039632624,0.003893381251871817,0.00019966057701906753,0.0
0.00231924977311687,0.0019159019864878487,0.00659473631138449,0.8,0.039064233135020665,0.008087123121911866,0.03265100332761923,0.008833316527175554,0.0018352324291620447,0.005546032066149036,0.0028436018957345966,0.004053645255621659,0.0021780780477967123,0.0038318039729756974,0.004517495210245033,0.004315821316930522,0.0002016738933145104,0.002662095391751537,0.004759503882222445,0.00014117172532015728,0.0012503781385499644,0.00024200867197741248,0.010487042452354541,0.0026217606130886353,6.050216799435312e-5,0.0017948976504991426,0.0021780780477967123,0.0006050216799435311,0.0,0.0011898759705556113,8.066955732580416e-5,0.001109206413229807,0.00659473631138449,0.006897247151356256,0.005848542906120801,0.014379348593324593,0.0015932237571846322,0.0050015125541998575,0.0011697085812241602,0.0005445195119491781
0.0003037506603275224,0.000647120972002113,0.0016772319070258845,0.0656497622820919,0.8,0.014157422081352346,0.01324617010036978,0.007593766508188059,0.0009376650818806125,0.0030110935023771783,0.010261489698890647,0.015478077126254618,0.007739038563127309,0.0063919704173269936,0.0023243528790279975,0.0018225039619651341,0.00011885895404120441,0.0010433174854727943,0.0029582673005810875,0.0,0.000277337559429477,7.923930269413628e-5,0.005797675647120971,0.002892234548335974,0.0,0.001016904384574749,0.0013338615953512939,0.00018489170628631797,0.00013206550449022713,0.0013338615953512939,0.00039619651347068136,0.002852614896988906,0.009310618066561013,0.0029582673005810875,0.0040544109878499724,0.005243000528262017,0.001056524035921817,0.0035393555203380865,0.001835710512414157,0.00034337031167459056
0.0003898213318895505,0.0004981050351922034,0.0006497022198159176,0.057368706009745515,0.03473741201949106,0.8,0.012820790471034108,0.012127774769897128,0.0011261505143475904,0.0036816459122901994,0.005522468868435299,0.012041147807255004,0.0052409312398484014,0.012820790471034108,0.002273957769355711,0.0016459122902003245,6.497022198159176e-5,0.0008012994044396317,0.001191120736329182,0.00010828370330265293,0.0003248511099079588,6.497022198159176e-5,0.002923659989171629,0.0037033026529507303,0.0,0.0011261505143475904,0.0012994044396318352,0.00017325392528424468,0.00017325392528424468,0.0014726583649160797,0.00019491066594477525,0.0022523010286951807,0.011304818624796965,0.001515971846237141,0.001927449918787222,0.0027070925825663232,0.00021656740660530585,0.0017325392528424468,0.0012127774769897129,0.0005630752571737952
0.002758344993004197,0.0030181890865480705,0.001738956626024385,0.08440935438736756,0.02156705976414151,0.006795922446532079,0.8,0.008974615230861481,0.0019988007195682585,0.004877073755746551,0.0012792324605236855,0.0031181291225264836,0.0012392564461323203,0.0027983210073955623,0.007715370777533478,0.006775934439336396,0.0006995802518488906,0.003737757345592644,0.0020187887267639412,0.0001599040575654607,0.0008394963022186686,5.996402158704775e-5,0.005496701978812711,0.0024385368778732756,0.00017989206476114327,0.0027183689786128315,0.0017189686188287024,0.0010593643813711772,7.995202878273035e-5,0.0005596642014791124,5.996402158704775e-5,0.0011393164101539074,0.004817109734159503,0.0027983210073955623,0.0016590045972416547,0.006216270237857284,0.0002798321007395562,0.0014791125324805114,0.0005196881870877472,0.00019988007195682585
0.00032340425531914886,0.0015999999999999996,0.0006723404255319147,0.04406808510638297,0.01582978723404255,0.007634042553191487,0.011693617021276593,0.8,0.007378723404255318,0.01862127659574468,0.002136170212765957,0.004782978723404254,0.003634042553191489,0.011787234042553189,0.007412765957446807,0.004025531914893616,0.0006042553191489361,0.0025361702127659567,0.0015063829787234039,0.00011914893617021274,0.0008680851063829785,4.255319148936169e-5,0.003497872340425531,0.007251063829787232,0.0006042553191489361,0.004944680851063829,0.005404255319148935,0.001412765957446808,0.00016170212765957443,0.0015404255319148934,0.0002638297872340425,0.0033276595744680844,0.016170212765957443,0.0014212765957446805,0.0015999999999999996,0.0023659574468085105,0.0003829787234042552,0.0010808510638297868,0.0009531914893617019,0.00034042553191489353
0.0010593062290190226,0.003043640432674375,0.0007609101081685937,0.02901902275270421,0.010399104811637446,0.0027004848936963816,0.01054830287206266,0.01860499813502424,0.8,0.021574039537486007,0.0005221932114882505,0.0013577023498694515,0.0025512868332711667,0.0031182394628869814,0.015919433047370382,0.007280865348750464,0.0035658336441626256,0.006624393882879521,0.0023424095486758666,4.4759418127564334e-5,0.0019694143976128307,5.967922417008577e-5,0.00631107795598657,0.007668780305856022,0.0022379709063782166,0.007892577396493844,0.008772845953002609,0.0025363670272286454,0.00011935844834017154,0.0010294666169339795,0.00017903767251025734,0.0023424095486758666,0.010160387914957103,0.0018500559492726591,0.0013577023498694515,0.001984334203655352,0.000537113017530772,0.0009250279746363296,0.000671391271913465,0.00035807534502051467
0.0003322086685699454,0.0009654814430314039,0.00043602387749805334,0.030521671424863738,0.010277705683882686,0.003197508434985725,0.007889955878536204,0.029037113937191793,0.009239553594601607,0.8,0.0011419672982091874,0.0035297171035556696,0.003955359460160912,0.005730599532831559,0.006052426680508693,0.002636906306773942,0.0008512847132104851,0.0017440955099922134,0.0008720477549961067,0.0,0.0003737347521411886,0.0,0.0023462237217752395,0.012073708798338955,0.0014222683623150787,0.011232805606021279,0.018759408253309105,0.003592006228912535,0.0001661043342849727,0.0020970672203477806,0.00034259018946275623,0.004266805086945237,0.019901375551518292,0.0006540358162470801,0.0007682325460679987,0.0015779911757072408,0.00015572281339216193,0.0006540358162470801,0.0010796781728523224,0.00012457825071372953
