Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40
0.15,0.01016640665626625,0.03226729069162766,0.27794071762870515,0.06409256370254811,0.009812792511700467,0.08858034321372855,0.015559022360894436,0.005834633385335413,0.01078523140925637,0.0017680707228289133,0.007779511180447218,0.004773790951638065,0.0051274050962038485,0.023515340613624546,0.029880395215808632,0.0022100884035361414,0.015824232969318775,0.041372854914196566,0.0007956318252730109,0.027316692667706706,0.0025637025481019243,0.06091003640145606,0.004243369734789391,0.0,0.004154966198647946,0.004154966198647946,0.0023868954758190326,0.0006188247529901196,0.0006188247529901196,0.0,0.0011492459698387934,0.010431617264690588,0.02236609464378575,0.012022880915236608,0.03377015080603224,0.006188247529901196,0.0076027041081643265,0.0006188247529901196,0.0007956318252730109
0.01313284590978066,0.15,0.008208028693612913,0.204966202234791,0.055814595116567806,0.014657194095737344,0.11854738584632363,0.029900675955304178,0.014188163884673746,0.019816526417436888,0.003165953924679266,0.007856256035315217,0.0038694992412746584,0.007269968271485722,0.07234791005655952,0.07867981790591805,0.00832528624637881,0.04068837080976686,0.012663815698717064,0.0005862877638294937,0.009849634432335495,0.0011725755276589874,0.03506000827700372,0.009028831562974203,0.0009380604221271899,0.007504483377017519,0.005862877638294937,0.0018761208442543797,0.0,0.0023451510553179748,0.0008208028693612912,0.0030486963719133673,0.014657194095737344,0.010553179748930887,0.005862877638294937,0.015712512070630433,0.0029314388191474684,0.005511104979997241,0.0022278935025520762,0.0003517726582976962
0.008315863032844165,0.004836777478286912,0.15,0.2958071278825996,0.0729759409004692,0.01162523709693521,0.0524408505540581,0.011710092842168314,0.003394229809324149,0.006194469402016572,0.003988220025955874,0.005515623440151741,0.002206249376060697,0.005685334930617949,0.01230408305880004,0.016971149046620743,0.000593990216631726,0.014510332434860735,0.05541080163721673,0.001187980433263452,0.012898073275431765,0.002715383847459319,0.0639812319057602,0.0033093740640910453,0.0,0.0029699510831586303,0.0029699510831586303,0.000593990216631726,0.0,0.0002545672356993112,0.0,0.000593990216631726,0.011455525606469003,0.03776080662873116,0.020959369072576617,0.07611560347409405,0.010352400918438654,0.016546870320455227,0.0008485574523310372,0.0
0.009856811535746697,0.008142583442573358,0.02802762932338409,0.15,0.16602299082383784,0.03437027326812544,0.13876676414238176,0.03754159524049611,0.007799737823938691,0.023570636281133407,0.012085308056872038,0.017227992336392054,0.009256831703136029,0.016285166885146717,0.019199354643541392,0.01834224059695472,0.0008571140465866693,0.011313905414944037,0.020227891499445396,0.0005999798326106685,0.005314107088837349,0.0010285368559040033,0.04456993042250681,0.011142482605626702,0.0002571342139760008,0.007628315014621357,0.009256831703136029,0.0025713421397600077,0.0,0.005056972874861349,0.00034284561863466773,0.004714127256226682,0.02802762932338409,0.029313300393264092,0.02485630735101341,0.06111223152162953,0.006771200968034688,0.021256428355349397,0.004971261470202682,0.002314207925784007
0.0012909403063919704,0.0027502641310089807,0.00712823560486001,0.2790114896988906,0.15,0.060169043845747484,0.056296222926571576,0.032273507659799264,0.003985076597992604,0.012797147385103012,0.04361133122028526,0.06578182778658215,0.032890913893291074,0.02716587427363973,0.009878499735868991,0.007745641838351822,0.0005051505546751189,0.004434099313259376,0.012572636027469625,0.0,0.0011786846275752773,0.00033676703645007925,0.02464012150026413,0.012291996830427893,0.0,0.004321843634442683,0.005668911780243,0.0007857897517168516,0.0005612783940834654,0.005668911780243,0.0016838351822503963,0.012123613312202852,0.03957012678288431,0.012572636027469625,0.017231246698362387,0.022282752245113575,0.004490227152667723,0.015042260961436871,0.007801769677760168,0.00145932382461701
0.0016567406605305902,0.002116946399566865,0.00276123443421765,0.2438170005414185,0.14763400108283703,0.15,0.05448835950189497,0.0515430427720628,0.00478613968597726,0.015646995127233353,0.023470492690850026,0.051174878180833785,0.02227395776935571,0.05448835950189497,0.009664320519761776,0.006995127233351381,0.000276123443421765,0.0034055224688684356,0.005062263129399025,0.00046020573903627504,0.001380617217108825,0.000276123443421765,0.012425554953979425,0.015739036275040606,0.0,0.00478613968597726,0.0055224688684353,0.0007363291824580401,0.0007363291824580401,0.00625879805089334,0.0008283703302652951,0.00957227937195452,0.048045479155387115,0.00644288034650785,0.008191662154845696,0.011505143475906875,0.0009204114780725501,0.007363291824580401,0.005154304277206281,0.00239306984298863
0.011722966220267838,0.012827303617829302,0.007390565660603637,0.3587397561463122,0.09166000399760144,0.028882670397761344,0.15,0.0381421147311613,0.008494903058165101,0.020727563461922845,0.005436737957225665,0.013252048770737558,0.005266839896062362,0.011892864281431142,0.03279032580451729,0.02879772136717969,0.0029732160703577854,0.01588546871876874,0.008579852088746752,0.0006795922446532081,0.0035678592844293425,0.000254847091744953,0.023360983409954027,0.010363781730961422,0.0007645412752348591,0.011553068159104537,0.007305616630021987,0.004502298620827503,0.00033979612232660404,0.0023785728562862284,0.000254847091744953,0.004842094743154108,0.02047271637017789,0.011892864281431142,0.007050769538277034,0.026419148510893463,0.0011892864281431142,0.0062862282630421745,0.002208674795122926,0.00084949030581651
0.001374468085106383,0.0068,0.0028574468085106382,0.18728936170212768,0.06727659574468085,0.03244468085106383,0.04969787234042553,0.15,0.03135957446808511,0.0791404255319149,0.009078723404255319,0.020327659574468086,0.015444680851063831,0.05009574468085107,0.03150425531914893,0.017108510638297873,0.0025680851063829787,0.010778723404255319,0.006402127659574468,0.0005063829787234043,0.0036893617021276593,0.00018085106382978723,0.014865957446808511,0.030817021276595743,0.0025680851063829787,0.021014893617021274,0.022968085106382978,0.006004255319148936,0.0006872340425531915,0.006546808510638298,0.0011212765957446808,0.014142553191489361,0.06872340425531916,0.0060404255319148935,0.0068,0.01005531914893617,0.001627659574468085,0.004593617021276595,0.004051063829787234,0.0014468085106382979
0.004502051473330847,0.012935471838866095,0.0032338679597165238,0.12333084669899291,0.04419619544945915,0.011477060798209624,0.04483028720626632,0.07907124207385303,0.15,0.09168966803431555,0.0022193211488250653,0.00577023498694517,0.010842969041402462,0.013252517717269674,0.06765759045132413,0.030943677732189482,0.015154792987691162,0.02815367400223797,0.009955240581872435,0.00019022752704214846,0.008370011189854532,0.0002536367027228646,0.02682208131294293,0.032592316299888104,0.009511376352107423,0.03354345393509884,0.0372845953002611,0.010779559865721745,0.0005072734054457292,0.004375233121969414,0.0007609101081685938,0.009955240581872435,0.0431816486385677,0.007862737784408803,0.00577023498694517,0.008433420365535247,0.0022827303245057814,0.003931368892204402,0.0028534129056322264,0.0015218202163371876
0.0014118868414222682,0.0041032961328834675,0.001853101479366727,0.1297171035556709,0.04368024915650143,0.013589410848689334,0.03353231248377887,0.12340773423306514,0.039268102777056835,0.15,0.004853361017389047,0.0150012976901116,0.01681027770568388,0.024355048014534128,0.025722813392161953,0.011206851803789254,0.0036179600311445625,0.007412405917466908,0.003706202958733454,0.0,0.001588372696600052,0.0,0.00997145081754477,0.05131326239294057,0.006044640539839086,0.047739423825590446,0.07972748507656371,0.015266026472878277,0.0007059434207111341,0.00891253568647807,0.0014560083052167143,0.01813392161951726,0.08458084609395276,0.0027796522190500906,0.0032649883207889955,0.006706462496755775,0.0006618219569166883,0.0027796522190500906,0.0045886322346223715,0.0005294575655333506
