Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40
0.9,0.0011960478419136764,0.003796151846073842,0.032698907956318246,0.007540301612064482,0.0011544461778471137,0.010421216848673946,0.0018304732189287568,0.0006864274570982838,0.001268850754030161,0.00020800832033281329,0.0009152366094643784,0.0005616224648985958,0.0006032241289651585,0.0027665106604264165,0.0035153406136245445,0.00026001040041601656,0.0018616744669786788,0.004867394695787831,9.360374414976597e-5,0.003213728549141965,0.00030161206448257925,0.007165886635465417,0.0004992199687987518,0.0,0.0004888195527821111,0.0004888195527821111,0.0002808112324492979,7.280291211648465e-5,7.280291211648465e-5,0.0,0.0001352054082163286,0.0012272490899635983,0.002631305252210088,0.0014144565782631302,0.003972958918356734,0.0007280291211648464,0.0008944357774310971,7.280291211648465e-5,9.360374414976597e-5
0.0015450406952683125,0.9,0.0009656504345426954,0.02411367085115188,0.006566422954890329,0.0017243757759690989,0.013946751276038071,0.003517726582976961,0.0016691957511380875,0.0023313560491102217,0.00037246516760932534,0.0009242654159194371,0.0004552352048558421,0.000855290384880673,0.008511518830183471,0.009256449165402122,0.000979445440750448,0.004786867154090218,0.0014898606704373013,6.897503103876395e-5,0.0011587805214512345,0.0001379500620775279,0.004124706856118084,0.001062215477996965,0.00011036004966202232,0.0008828803972961785,0.0006897503103876395,0.00022072009932404464,0.0,0.0002759001241550558,9.656504345426953e-5,0.00035867016140157256,0.0017243757759690989,0.0012415505586977512,0.0006897503103876395,0.0018485308318388742,0.00034487515519381973,0.0006483652917643811,0.000262105117947303,4.1385018623258376e-5
0.000978336827393431,0.0005690326445043425,0.9,0.034800838574423475,0.008585404811819904,0.0013676749525806126,0.006169511829889187,0.001377657981431566,0.00039932115403813507,0.0007287611061195966,0.00046920235599480866,0.0006488968753119694,0.0002595587501247878,0.0006688629330138762,0.0014475391833882396,0.0019966057701906754,6.988120195667364e-5,0.0017070979335130274,0.006518917839672555,0.00013976240391334728,0.0015174203853449133,0.0003194569232305081,0.007527203753618847,0.0003893381251871817,0.0,0.0003494060097833682,0.0003494060097833682,6.988120195667364e-5,0.0,2.9949086552860132e-5,0.0,6.988120195667364e-5,0.001347708894878706,0.004442447838674253,0.002465808126185484,0.00895477687930518,0.001217929519816312,0.0019466906259359084,9.983028850953377e-5,0.0
0.001159624886558435,0.0009579509932439243,0.003297368155692245,0.9,0.019532116567510333,0.004043561560955933,0.016325501663809614,0.004416658263587777,0.0009176162145810223,0.002773016033074518,0.0014218009478672983,0.0020268226278108295,0.0010890390238983561,0.0019159019864878487,0.0022587476051225165,0.002157910658465261,0.0001008369466572552,0.0013310476958757686,0.0023797519411112226,7.058586266007864e-5,0.0006251890692749822,0.00012100433598870624,0.005243521226177271,0.0013108803065443177,3.025108399717656e-5,0.0008974488252495713,0.0010890390238983561,0.00030251083997176557,0.0,0.0005949379852778057,4.033477866290208e-5,0.0005546032066149035,0.003297368155692245,0.003448623575678128,0.0029242714530604004,0.007189674296662296,0.0007966118785923161,0.0025007562770999288,0.0005848542906120801,0.00027225975597458904
0.0001518753301637612,0.0003235604860010565,0.0008386159535129422,0.03282488114104595,0.9,0.007078711040676173,0.00662308505018489,0.0037968832540940297,0.00046883254094030625,0.0015055467511885892,0.0051307448494453236,0.007739038563127309,0.0038695192815636544,0.0031959852086634968,0.0011621764395139988,0.0009112519809825671,5.942947702060221e-5,0.0005216587427363972,0.0014791336502905437,0.0,0.0001386687797147385,3.961965134706814e-5,0.0028988378235604855,0.001446117274167987,0.0,0.0005084521922873744,0.0006669307976756469,9.244585314315898e-5,6.603275224511357e-5,0.0006669307976756469,0.00019809825673534068,0.001426307448494453,0.004655309033280507,0.0014791336502905437,0.0020272054939249862,0.0026215002641310084,0.0005282620179609085,0.0017696777601690433,0.0009178552562070785,0.00017168515583729528
0.00019491066594477525,0.0002490525175961017,0.0003248511099079588,0.028684353004872758,0.01736870600974553,0.9,0.006410395235517054,0.006063887384948564,0.0005630752571737952,0.0018408229561450997,0.0027612344342176497,0.006020573903627502,0.0026204656199242007,0.006410395235517054,0.0011369788846778556,0.0008229561451001623,3.248511099079588e-5,0.00040064970221981587,0.000595560368164591,5.414185165132646e-5,0.0001624255549539794,3.248511099079588e-5,0.0014618299945858145,0.0018516513264753651,0.0,0.0005630752571737952,0.0006497022198159176,8.662696264212234e-5,8.662696264212234e-5,0.0007363291824580399,9.745533297238763e-5,0.0011261505143475904,0.005652409312398483,0.0007579859231185705,0.000963724959393611,0.0013535462912831616,0.00010828370330265293,0.0008662696264212234,0.0006063887384948564,0.0002815376285868976
0.0013791724965020985,0.0015090945432740352,0.0008694783130121925,0.04220467719368378,0.010783529882070755,0.0033979612232660395,0.9,0.0044873076154307405,0.0009994003597841293,0.0024385368778732756,0.0006396162302618428,0.0015590645612632418,0.0006196282230661602,0.0013991605036977812,0.003857685388766739,0.003387967219668198,0.0003497901259244453,0.001868878672796322,0.0010093943633819706,7.995202878273035e-5,0.0004197481511093343,2.9982010793523876e-5,0.0027483509894063556,0.0012192684389366378,8.994603238057164e-5,0.0013591844893064157,0.0008594843094143512,0.0005296821906855886,3.997601439136517e-5,0.0002798321007395562,2.9982010793523876e-5,0.0005696582050769537,0.0024085548670797516,0.0013991605036977812,0.0008295022986208274,0.003108135118928642,0.0001399160503697781,0.0007395562662402557,0.0002598440935438736,9.994003597841293e-5
0.00016170212765957443,0.0007999999999999998,0.00033617021276595736,0.022034042553191486,0.007914893617021275,0.0038170212765957436,0.005846808510638297,0.9,0.003689361702127659,0.00931063829787234,0.0010680851063829785,0.002391489361702127,0.0018170212765957444,0.0058936170212765945,0.0037063829787234034,0.002012765957446808,0.00030212765957446803,0.0012680851063829783,0.0007531914893617019,5.957446808510637e-5,0.00043404255319148924,2.1276595744680845e-5,0.0017489361702127655,0.003625531914893616,0.00030212765957446803,0.0024723404255319143,0.0027021276595744674,0.000706382978723404,8.085106382978722e-5,0.0007702127659574467,0.00013191489361702124,0.0016638297872340422,0.008085106382978722,0.0007106382978723403,0.0007999999999999998,0.0011829787234042552,0.0001914893617021276,0.0005404255319148934,0.00047659574468085096,0.00017021276595744676
0.0005296531145095113,0.0015218202163371874,0.00038045505408429686,0.014509511376352105,0.005199552405818723,0.0013502424468481908,0.00527415143603133,0.00930249906751212,0.9,0.010787019768743003,0.00026109660574412526,0.0006788511749347257,0.0012756434166355834,0.0015591197314434907,0.007959716523685191,0.003640432674375232,0.0017829168220813128,0.0033121969414397607,0.0011712047743379333,2.2379709063782167e-5,0.0009847071988064154,2.9839612085042885e-5,0.003155538977993285,0.003834390152928011,0.0011189854531891083,0.003946288698246922,0.004386422976501304,0.0012681835136143227,5.967922417008577e-5,0.0005147333084669898,8.951883625512867e-5,0.0011712047743379333,0.0050801939574785515,0.0009250279746363296,0.0006788511749347257,0.000992167101827676,0.000268556508765386,0.0004625139873181648,0.0003356956359567325,0.00017903767251025734
0.0001661043342849727,0.00048274072151570195,0.00021801193874902667,0.015260835712431869,0.005138852841941343,0.0015987542174928625,0.003944977939268102,0.014518556968595896,0.004619776797300803,0.9,0.0005709836491045937,0.0017648585517778348,0.001977679730080456,0.0028652997664157793,0.0030262133402543467,0.001318453153386971,0.00042564235660524257,0.0008720477549961067,0.00043602387749805334,0.0,0.0001868673760705943,0.0,0.0011731118608876198,0.006036854399169477,0.0007111341811575394,0.005616402803010639,0.009379704126654552,0.0017960031144562676,8.305216714248635e-5,0.0010485336101738903,0.00017129509473137812,0.0021334025434726184,0.009950687775759146,0.00032701790812354005,0.0003841162730339994,0.0007889955878536204,7.786140669608097e-5,0.00032701790812354005,0.0005398390864261612,6.228912535686477e-5
