Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40
0.5,0.005980239209568383,0.018980759230369213,0.16349453978159126,0.037701508060322415,0.0057722308892355694,0.05210608424336974,0.009152366094643786,0.0034321372854914196,0.006344253770150806,0.0010400416016640667,0.004576183047321893,0.0028081123244929796,0.003016120644825793,0.013832553302132086,0.017576703068122725,0.0013000520020800832,0.009308372334893397,0.024336973478939157,0.00046801872074883,0.016068642745709828,0.0015080603224128966,0.03582943317732709,0.0024960998439937598,0.0,0.0024440977639105564,0.0024440977639105564,0.0014040561622464898,0.0003640145605824233,0.0003640145605824233,0.0,0.0006760270410816432,0.006136245449817993,0.013156526261050442,0.007072282891315652,0.019864794591783672,0.003640145605824233,0.0044721788871554865,0.0003640145605824233,0.00046801872074883
0.007725203476341564,0.5,0.004828252172713478,0.12056835425575942,0.03283211477445165,0.008621878879845496,0.06973375638019037,0.01758863291488481,0.00834597875569044,0.011656780245551111,0.001862325838046627,0.004621327079597186,0.002276176024279211,0.004276451924403366,0.042557594150917366,0.04628224582701062,0.004897227203752241,0.023934335770451096,0.007449303352186508,0.00034487515519381984,0.005793902607256173,0.0006897503103876397,0.020623534280590425,0.005311077389984826,0.0005518002483101117,0.004414401986480894,0.003448751551938198,0.0011036004966202234,0.0,0.0013795006207752794,0.00048282521727134776,0.001793350807007863,0.008621878879845496,0.006207752793488757,0.003448751551938198,0.009242654159194372,0.001724375775969099,0.0032418264588219064,0.0013105255897365154,0.00020692509311629191
0.004891684136967156,0.0028451632225217132,0.5,0.1740041928721174,0.04292702405909953,0.006838374762903065,0.030847559149445942,0.006888289907157832,0.001996605770190676,0.0036438055305979835,0.002346011779974044,0.003244484376559848,0.0012977937506239393,0.003344314665069382,0.0072376959169412,0.009983028850953379,0.00034940600978336826,0.008535489667565139,0.032594589198362785,0.0006988120195667365,0.007587101926724568,0.0015972846161525407,0.03763601876809424,0.001946690625935909,0.0,0.0017470300489168414,0.0017470300489168414,0.00034940600978336826,0.0,0.0001497454327643007,0.0,0.00034940600978336826,0.006738544474393531,0.02221223919337127,0.012329040630927423,0.04477388439652591,0.006089647599081561,0.009733453129679544,0.000499151442547669,0.0
0.005798124432792175,0.004789754966219623,0.01648684077846123,0.5,0.09766058283755168,0.02021780780477967,0.0816275083190481,0.022083291317938892,0.004588081072905112,0.013865080165372592,0.0071090047393364926,0.01013411313905415,0.005445195119491782,0.009579509932439246,0.011293738025612584,0.010789553292326308,0.0005041847332862761,0.006655238479378845,0.011898759705556115,0.00035292931330039326,0.0031259453463749116,0.0006050216799435313,0.026217606130886358,0.0065544015327215896,0.00015125541998588284,0.004487244126247857,0.005445195119491782,0.0015125541998588282,0.0,0.002974689926389029,0.00020167389331451045,0.0027730160330745185,0.01648684077846123,0.017243117878390644,0.014621357265302006,0.03594837148331149,0.003983059392961581,0.012503781385499646,0.0029242714530604012,0.0013612987798729455
0.0007593766508188062,0.0016178024300052827,0.004193079767564712,0.1641244057052298,0.5,0.035393555203380875,0.03311542525092446,0.018984416270470154,0.002344162704701532,0.007527733755942948,0.025653724247226624,0.038695192815636555,0.019347596407818277,0.015979926043317487,0.005810882197569995,0.0045562599049128365,0.0002971473851030111,0.002608293713681986,0.007395668251452721,0.0,0.0006933438985736926,0.00019809825673534074,0.01449418911780243,0.007230586370839937,0.0,0.0025422609614368726,0.0033346539883782355,0.00046222926571579505,0.0003301637612255679,0.0033346539883782355,0.0009904912836767037,0.0071315372424722665,0.023276545166402537,0.007395668251452721,0.010136027469624933,0.013107501320655045,0.002641310089804543,0.008848388800845219,0.0045892762810353935,0.0008584257791864765
0.0009745533297238765,0.001245262587980509,0.0016242555495397943,0.14342176502436382,0.08684353004872766,0.5,0.032051976177585276,0.030319436924742826,0.0028153762858689766,0.009204114780725501,0.013806172171088251,0.03010286951813752,0.013102328099621008,0.032051976177585276,0.00568489442338928,0.004114780725500812,0.00016242555495397942,0.0020032485110990797,0.002977801840822956,0.0002707092582566324,0.0008121277747698972,0.00016242555495397942,0.007309149972929074,0.009258256632376827,0.0,0.0028153762858689766,0.0032485110990795887,0.0004331348132106118,0.0004331348132106118,0.0036816459122902003,0.00048727666486193827,0.005630752571737953,0.02826204656199242,0.003789929615592853,0.004818624796968056,0.00676773145641581,0.0005414185165132648,0.004331348132106118,0.003031943692474283,0.0014076881429344883
0.006895862482510493,0.007545472716370178,0.004347391565060963,0.21102338596841894,0.05391764941035379,0.016989806116330202,0.5,0.02243653807715371,0.004997001798920648,0.01219268438936638,0.0031980811513092145,0.00779532280631621,0.0030981411153308013,0.006995802518488907,0.0192884269438337,0.016939836098340995,0.0017489506296222267,0.009344393363981612,0.005046971816909854,0.0003997601439136518,0.002098740755546672,0.00014991005396761942,0.013741754947031781,0.00609634219468319,0.00044973016190285827,0.006795922446532081,0.004297421547071757,0.0026484109534279433,0.0001998800719568259,0.0013991605036977814,0.00014991005396761942,0.002848291025384769,0.01204277433539876,0.006995802518488907,0.004147511493104138,0.015540675594643213,0.0006995802518488907,0.0036977813312012793,0.0012992204677193685,0.0004997001798920647
0.0008085106382978724,0.004,0.0016808510638297873,0.11017021276595745,0.03957446808510638,0.019085106382978723,0.02923404255319149,0.5,0.018446808510638298,0.046553191489361705,0.005340425531914893,0.011957446808510639,0.009085106382978724,0.02946808510638298,0.01853191489361702,0.010063829787234043,0.0015106382978723404,0.0063404255319148934,0.0037659574468085107,0.0002978723404255319,0.0021702127659574467,0.00010638297872340425,0.00874468085106383,0.018127659574468085,0.0015106382978723404,0.012361702127659574,0.01351063829787234,0.0035319148936170212,0.0004042553191489362,0.003851063829787234,0.0006595744680851064,0.008319148936170213,0.04042553191489362,0.003553191489361702,0.004,0.005914893617021277,0.0009574468085106382,0.002702127659574468,0.0023829787234042553,0.000851063829787234
0.002648265572547557,0.0076091010816859385,0.0019022752704214846,0.07254755688176054,0.02599776202909362,0.006751212234240955,0.02637075718015666,0.04651249533756061,0.5,0.05393509884371503,0.0013054830287206266,0.003394255874673629,0.006378217083177919,0.007795598657217456,0.03979858261842596,0.018202163371876166,0.008914584110406566,0.016560984707198807,0.005856023871689668,0.00011189854531891085,0.004923535994032078,0.00014919806042521446,0.01577769488996643,0.01917195076464006,0.005594927265945543,0.019731443491234613,0.02193211488250653,0.006340917568071615,0.00029839612085042893,0.0025736665423349496,0.0004475941812756434,0.005856023871689668,0.025400969787392765,0.004625139873181649,0.003394255874673629,0.004960835509138381,0.0013427825438269301,0.0023125699365908244,0.0016784781797836627,0.0008951883625512868
0.0008305216714248637,0.00241370360757851,0.0010900596937451336,0.07630417856215936,0.025694264209706722,0.007993771087464314,0.019724889696340515,0.0725927848429795,0.02309888398650402,0.5,0.0028549182455229693,0.008824292758889176,0.009888398650402284,0.014326498832078899,0.015131066701271737,0.006592265766934856,0.0021282117830262134,0.004360238774980534,0.002180119387490267,0.0,0.0009343368803529717,0.0,0.0058655593044381,0.030184271995847393,0.003555670905787698,0.028082014015053204,0.046898520633272774,0.00898001557228134,0.00041526083571243185,0.0052426680508694526,0.0008564754736568907,0.010667012717363094,0.04975343887879574,0.0016350895406177005,0.0019205813651699973,0.003944977939268103,0.0003893070334804049,0.0016350895406177005,0.002699195432130807,0.0003114456267843239
