Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40
0.6,0.004784191367654706,0.01518460738429537,0.130795631825273,0.030161206448257934,0.004617784711388456,0.04168486739469579,0.007321892875715029,0.002745709828393136,0.005075403016120646,0.0008320332813312534,0.0036609464378575146,0.002246489859594384,0.002412896515860635,0.01106604264170567,0.014061362454498181,0.0010400416016640667,0.007446697867914718,0.019469578783151326,0.000374414976599064,0.012854914196567863,0.0012064482579303175,0.028663546541861675,0.001996879875195008,0.0,0.0019552782111284454,0.0019552782111284454,0.001123244929797192,0.00029121164846593865,0.00029121164846593865,0.0,0.0005408216328653147,0.004908996359854395,0.010525221008840353,0.005657826313052523,0.01589183567342694,0.0029121164846593866,0.0035777431097243893,0.00029121164846593865,0.000374414976599064
0.0061801627810732515,0.6,0.0038626017381707825,0.09645468340460754,0.026265691819561322,0.006897503103876397,0.0557870051041523,0.01407090633190785,0.006676783004552352,0.009325424196440888,0.0014898606704373018,0.0036970616636777492,0.0018209408194233688,0.003421161539522693,0.03404607532073389,0.0370257966616085,0.003917781763001793,0.01914746861636088,0.005959442681749207,0.0002759001241550559,0.004635122085804939,0.0005518002483101118,0.01649882742447234,0.004248861911987861,0.0004414401986480894,0.003531521589184715,0.0027590012415505587,0.0008828803972961788,0.0,0.0011036004966202236,0.0003862601738170782,0.0014346806456062905,0.006897503103876397,0.0049662022347910055,0.0027590012415505587,0.0073941233273554985,0.0013795006207752794,0.0025934611670575254,0.0010484204717892123,0.00016554007449303353
0.0039133473095737245,0.002276130578017371,0.6,0.13920335429769393,0.034341619247279624,0.005470699810322452,0.024678047319556754,0.005510631925726266,0.0015972846161525407,0.002915044424478387,0.0018768094239792353,0.0025955875012478786,0.0010382350004991515,0.0026754517320555058,0.00579015673355296,0.007986423080762703,0.0002795248078266946,0.006828391734052111,0.02607567135869023,0.0005590496156533892,0.006069681541379655,0.0012778276929220327,0.030108815014475394,0.0015573525007487273,0.0,0.0013976240391334732,0.0013976240391334732,0.0002795248078266946,0.0,0.00011979634621144057,0.0,0.0002795248078266946,0.005390835579514825,0.017769791354697015,0.009863232504741939,0.03581910751722073,0.0048717180792652495,0.007786762503743636,0.0003993211540381352,0.0
0.0046384995462337405,0.0038318039729756982,0.013189472622768983,0.6,0.07812846627004134,0.01617424624382374,0.06530200665523848,0.017666633054351115,0.00367046485832409,0.011092064132298074,0.005687203791469194,0.00810729051124332,0.0043561560955934255,0.0076636079459513964,0.009034990420490068,0.008631642633861047,0.0004033477866290209,0.005324190783503076,0.009519007764444892,0.0002823434506403146,0.0025007562770999296,0.0004840173439548251,0.02097408490470909,0.005243521226177272,0.00012100433598870628,0.003589795300998286,0.0043561560955934255,0.0012100433598870627,0.0,0.002379751941111223,0.00016133911465160837,0.002218412826459615,0.013189472622768983,0.013794494302712516,0.011697085812241605,0.028758697186649192,0.0031864475143692653,0.010003025108399718,0.002339417162448321,0.0010890390238983564
0.0006075013206550449,0.0012942419440042261,0.00335446381405177,0.13129952456418384,0.6,0.028314844162704703,0.026492340200739567,0.015187533016376124,0.0018753301637612256,0.006022187004754358,0.0205229793977813,0.030956154252509246,0.015478077126254623,0.01278394083465399,0.004648705758055996,0.0036450079239302696,0.00023771790808240888,0.002086634970945589,0.005916534601162177,0.0,0.0005546751188589541,0.0001584786053882726,0.011595351294241945,0.0057844690966719495,0.0,0.0020338087691494982,0.0026677231907025886,0.00036978341257263604,0.0002641310089804543,0.0026677231907025886,0.000792393026941363,0.005705229793977813,0.01862123613312203,0.005916534601162177,0.008108821975699947,0.010486001056524037,0.0021130480718436345,0.007078711040676176,0.003671421024828315,0.0006867406233491812
0.0007796426637791012,0.0009962100703844073,0.0012994044396318356,0.11473741201949106,0.06947482403898213,0.6,0.025641580942068223,0.024255549539794263,0.002252301028695181,0.0073632918245804015,0.011044937736870602,0.024082295614510016,0.010481862479696806,0.025641580942068223,0.004547915538711424,0.00329182458040065,0.00012994044396318354,0.001602598808879264,0.002382241472658365,0.00021656740660530593,0.0006497022198159178,0.00012994044396318354,0.00584731997834326,0.007406605305901462,0.0,0.002252301028695181,0.002598808879263671,0.00034650785056848947,0.00034650785056848947,0.0029453167298321603,0.0003898213318895506,0.004504602057390362,0.022609637249593938,0.003031943692474283,0.0038548998375744453,0.005414185165132648,0.00043313481321061186,0.003465078505684895,0.0024255549539794266,0.0011261505143475906
0.005516689986008395,0.006036378173096143,0.0034779132520487708,0.16881870877473515,0.043134119528283034,0.013591844893064163,0.6,0.01794923046172297,0.003997601439136518,0.009754147511493104,0.002558464921047372,0.006236258245052969,0.002478512892264641,0.0055966420147911256,0.01543074155506696,0.013551868878672796,0.0013991605036977814,0.0074755146911852895,0.004037577453527883,0.0003198081151309215,0.0016789926044373377,0.00011992804317409553,0.010993403957625426,0.004877073755746552,0.00035978412952228665,0.005436737957225665,0.0034379372376574058,0.002118728762742355,0.00015990405756546075,0.0011193284029582251,0.00011992804317409553,0.0022786328203078152,0.009634219468319008,0.0055966420147911256,0.0033180091944833103,0.01243254047571457,0.0005596642014791126,0.0029582250649610236,0.001039376374175495,0.0003997601439136518
0.0006468085106382979,0.0032,0.0013446808510638299,0.08813617021276597,0.03165957446808511,0.01526808510638298,0.023387234042553193,0.6,0.014757446808510639,0.037242553191489364,0.004272340425531915,0.009565957446808512,0.007268085106382979,0.023574468085106385,0.014825531914893617,0.008051063829787234,0.0012085106382978723,0.005072340425531915,0.0030127659574468086,0.00023829787234042553,0.0017361702127659574,8.510638297872341e-5,0.006995744680851065,0.014502127659574468,0.0012085106382978723,0.00988936170212766,0.010808510638297873,0.002825531914893617,0.00032340425531914897,0.0030808510638297877,0.0005276595744680852,0.0066553191489361705,0.0323404255319149,0.002842553191489362,0.0032,0.004731914893617022,0.0007659574468085106,0.0021617021276595745,0.0019063829787234043,0.0006808510638297873
0.0021186124580380456,0.0060872808653487515,0.0015218202163371879,0.058038045505408434,0.0207982096232749,0.005400969787392764,0.021096605744125328,0.03720999627004849,0.6,0.04314807907497203,0.0010443864229765013,0.0027154046997389034,0.005102573666542335,0.006236478925773965,0.03183886609474077,0.014561730697500934,0.007131667288325253,0.013248787765759046,0.004684819097351734,8.95188362551287e-5,0.003938828795225662,0.00011935844834017158,0.012622155911973144,0.01533756061171205,0.004475941812756435,0.015785154792987692,0.017545691906005224,0.005072734054457292,0.00023871689668034316,0.00205893323386796,0.0003580753450205148,0.004684819097351734,0.020320775829914213,0.003700111898545319,0.0027154046997389034,0.003968668407310705,0.0010742260350615441,0.0018500559492726596,0.0013427825438269304,0.0007161506900410296
0.000664417337139891,0.0019309628860628082,0.0008720477549961069,0.06104334284972749,0.02055541136776538,0.0063950168699714515,0.015779911757072412,0.0580742278743836,0.018479107189203217,0.6,0.0022839345964183757,0.007059434207111342,0.007910718920321828,0.011461199065663119,0.01210485336101739,0.005273812613547885,0.0017025694264209707,0.0034881910199844276,0.0017440955099922138,0.0,0.0007474695042823774,0.0,0.00469244744355048,0.024147417596677916,0.0028445367246301583,0.022465611212042564,0.03751881650661822,0.007184012457825072,0.0003322086685699455,0.004194134440695562,0.0006851803789255126,0.008533610173890475,0.0398027511030366,0.0013080716324941604,0.001536465092135998,0.0031559823514144825,0.0003114456267843239,0.0013080716324941604,0.0021593563457046458,0.0002491565014274591
