Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40
0.75,0.0029901196047841913,0.009490379615184607,0.08174726989079563,0.018850754030161208,0.0028861154446177847,0.02605304212168487,0.004576183047321893,0.0017160686427457098,0.003172126885075403,0.0005200208008320333,0.0022880915236609465,0.0014040561622464898,0.0015080603224128966,0.006916276651066043,0.008788351534061363,0.0006500260010400416,0.004654186167446698,0.012168486739469579,0.000234009360374415,0.008034321372854914,0.0007540301612064483,0.017914716588663546,0.0012480499219968799,0.0,0.0012220488819552782,0.0012220488819552782,0.0007020280811232449,0.00018200728029121166,0.00018200728029121166,0.0,0.0003380135205408216,0.0030681227249089965,0.006578263130525221,0.003536141445657826,0.009932397295891836,0.0018200728029121164,0.0022360894435777432,0.00018200728029121166,0.000234009360374415
0.003862601738170782,0.75,0.002414126086356739,0.06028417712787971,0.016416057387225826,0.004310939439922748,0.03486687819009519,0.008794316457442405,0.00417298937784522,0.0058283901227755555,0.0009311629190233135,0.002310663539798593,0.0011380880121396055,0.002138225962201683,0.021278797075458683,0.02314112291350531,0.0024486136018761206,0.011967167885225548,0.003724651676093254,0.00017243757759690992,0.0028969513036280867,0.00034487515519381984,0.010311767140295212,0.002655538694992413,0.00027590012415505585,0.002207200993240447,0.001724375775969099,0.0005518002483101117,0.0,0.0006897503103876397,0.00024141260863567388,0.0008966754035039315,0.004310939439922748,0.0031038763967443784,0.001724375775969099,0.004621327079597186,0.0008621878879845495,0.0016209132294109532,0.0006552627948682577,0.00010346254655814596
0.002445842068483578,0.0014225816112608566,0.75,0.0870020964360587,0.021463512029549766,0.0034191873814515324,0.015423779574722971,0.003444144953578916,0.000998302885095338,0.0018219027652989917,0.001173005889987022,0.001622242188279924,0.0006488968753119697,0.001672157332534691,0.0036188479584706,0.004991514425476689,0.00017470300489168413,0.004267744833782569,0.016297294599181392,0.00034940600978336826,0.003793550963362284,0.0007986423080762703,0.01881800938404712,0.0009733453129679545,0.0,0.0008735150244584207,0.0008735150244584207,0.00017470300489168413,0.0,7.487271638215035e-5,0.0,0.00017470300489168413,0.0033692722371967657,0.011106119596685634,0.006164520315463711,0.022386942198262955,0.0030448237995407807,0.004866726564839772,0.0002495757212738345,0.0
0.0028990622163960877,0.0023948774831098114,0.008243420389230614,0.75,0.04883029141877584,0.010108903902389835,0.04081375415952405,0.011041645658969446,0.002294040536452556,0.006932540082686296,0.0035545023696682463,0.005067056569527075,0.002722597559745891,0.004789754966219623,0.005646869012806292,0.005394776646163154,0.00025209236664313804,0.0033276192396894224,0.005949379852778058,0.00017646465665019663,0.0015629726731874558,0.0003025108399717657,0.013108803065443179,0.0032772007663607948,7.562770999294142e-5,0.0022436220631239286,0.002722597559745891,0.0007562770999294141,0.0,0.0014873449631945144,0.00010083694665725522,0.0013865080165372592,0.008243420389230614,0.008621558939195322,0.007310678632651003,0.017974185741655744,0.0019915296964807907,0.006251890692749823,0.0014621357265302006,0.0006806493899364727
0.0003796883254094031,0.0008089012150026413,0.002096539883782356,0.0820622028526149,0.75,0.017696777601690437,0.01655771262546223,0.009492208135235077,0.001172081352350766,0.003763866877971474,0.012826862123613312,0.019347596407818277,0.009673798203909139,0.007989963021658743,0.0029054410987849975,0.0022781299524564183,0.00014857369255150555,0.001304146856840993,0.0036978341257263604,0.0,0.0003466719492868463,9.904912836767037e-5,0.007247094558901215,0.0036152931854199683,0.0,0.0012711304807184363,0.0016673269941891178,0.00023111463285789753,0.00016508188061278395,0.0016673269941891178,0.0004952456418383518,0.0035657686212361333,0.011638272583201268,0.0036978341257263604,0.005068013734812467,0.006553750660327522,0.0013206550449022716,0.004424194400422609,0.0022946381405176968,0.00042921288959323826
0.00048727666486193827,0.0006226312939902545,0.0008121277747698972,0.07171088251218191,0.04342176502436383,0.75,0.016025988088792638,0.015159718462371413,0.0014076881429344883,0.0046020573903627505,0.006903086085544126,0.01505143475906876,0.006551164049810504,0.016025988088792638,0.00284244721169464,0.002057390362750406,8.121277747698971e-5,0.0010016242555495399,0.001488900920411478,0.0001353546291283162,0.0004060638873849486,8.121277747698971e-5,0.003654574986464537,0.004629128316188414,0.0,0.0014076881429344883,0.0016242555495397943,0.0002165674066053059,0.0002165674066053059,0.0018408229561451001,0.00024363833243096913,0.0028153762858689766,0.01413102328099621,0.0018949648077964266,0.002409312398484028,0.003383865728207905,0.0002707092582566324,0.002165674066053059,0.0015159718462371414,0.0007038440714672441
0.0034479312412552467,0.003772736358185089,0.0021736957825304816,0.10551169298420947,0.026958824705176895,0.008494903058165101,0.75,0.011218269038576855,0.002498500899460324,0.00609634219468319,0.0015990405756546072,0.003897661403158105,0.0015490705576654007,0.0034979012592444535,0.00964421347191685,0.008469918049170497,0.0008744753148111134,0.004672196681990806,0.002523485908454927,0.0001998800719568259,0.001049370377773336,7.495502698380971e-5,0.006870877473515891,0.003048171097341595,0.00022486508095142914,0.0033979612232660403,0.0021487107735358784,0.0013242054767139716,9.994003597841295e-5,0.0006995802518488907,7.495502698380971e-5,0.0014241455126923846,0.00602138716769938,0.0034979012592444535,0.002073755746552069,0.007770337797321607,0.00034979012592444535,0.0018488906656006397,0.0006496102338596842,0.00024985008994603237
0.0004042553191489362,0.002,0.0008404255319148936,0.05508510638297873,0.01978723404255319,0.009542553191489361,0.014617021276595745,0.75,0.009223404255319149,0.023276595744680852,0.0026702127659574467,0.005978723404255319,0.004542553191489362,0.01473404255319149,0.00926595744680851,0.005031914893617022,0.0007553191489361702,0.0031702127659574467,0.0018829787234042553,0.00014893617021276596,0.0010851063829787233,5.319148936170213e-5,0.004372340425531915,0.009063829787234043,0.0007553191489361702,0.006180851063829787,0.00675531914893617,0.0017659574468085106,0.0002021276595744681,0.001925531914893617,0.0003297872340425532,0.004159574468085106,0.02021276595744681,0.001776595744680851,0.002,0.0029574468085106385,0.0004787234042553191,0.001351063829787234,0.0011914893617021277,0.000425531914893617
0.0013241327862737785,0.0038045505408429692,0.0009511376352107423,0.03627377844088027,0.01299888101454681,0.0033756061171204776,0.01318537859007833,0.023256247668780306,0.75,0.026967549421857515,0.0006527415143603133,0.0016971279373368146,0.0031891085415889594,0.003897799328608728,0.01989929130921298,0.009101081685938083,0.004457292055203283,0.008280492353599404,0.002928011935844834,5.594927265945543e-5,0.002461767997016039,7.459903021260723e-5,0.007888847444983214,0.00958597538232003,0.0027974636329727715,0.009865721745617307,0.010966057441253264,0.0031704587840358073,0.00014919806042521446,0.0012868332711674748,0.0002237970906378217,0.002928011935844834,0.012700484893696382,0.0023125699365908244,0.0016971279373368146,0.0024804177545691905,0.0006713912719134651,0.0011562849682954122,0.0008392390898918314,0.0004475941812756434
0.00041526083571243185,0.001206851803789255,0.0005450298468725668,0.03815208928107968,0.012847132104853361,0.003996885543732157,0.009862444848170258,0.03629639242148975,0.01154944199325201,0.75,0.0014274591227614846,0.004412146379444588,0.004944199325201142,0.007163249416039449,0.007565533350635869,0.003296132883467428,0.0010641058915131067,0.002180119387490267,0.0010900596937451336,0.0,0.0004671684401764859,0.0,0.00293277965221905,0.015092135997923696,0.001777835452893849,0.014041007007526602,0.023449260316636387,0.00449000778614067,0.00020763041785621593,0.0026213340254347263,0.00042823773682844536,0.005333506358681547,0.02487671943939787,0.0008175447703088503,0.0009602906825849987,0.0019724889696340515,0.00019465351674020245,0.0008175447703088503,0.0013495977160654035,0.00015572281339216196
