Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9
0.2,0.10307737226277372,0.14808759124087592,0.12115620437956205,0.1351007299270073,0.045967883211678835,0.07051678832116788,0.16637664233576643,0.009716788321167884
0.31899005028351346,0.2,0.0772697122071253,0.08623943511287045,0.030366962661816627,0.1504825077564994,0.10318604899967905,0.027696587140258907,0.005768695838236868
0.4070314249458834,0.0727177726356647,0.2,0.013913562737926403,0.01673508994551019,0.044681645144435324,0.16000597148615361,0.029797715906546243,0.05511681719788012
0.3202028554103964,0.10786615952814067,0.018844973632471566,0.2,0.20267901438729952,0.06375245760064678,0.029311136835529095,0.05547654484317293,0.0018668577623431272
0.35554561917324334,0.022267432761742943,0.012519841713429767,0.14946902457018937,0.2,0.010534552527443047,0.014540901875740572,0.23383487223054394,0.0012877551476670618
0.19133334316951178,0.22335600572465586,0.06936866488631836,0.04575003319710227,0.017539873408383377,0.2,0.21913038346341682,0.01735101878218275,0.01617067736842882
0.18316397228637415,0.09143187066974597,0.22400692840646652,0.01464203233256351,0.011316397228637413,0.1737875288683603,0.2,0.021466512702078524,0.08018475750577368
0.44329591188307566,0.02466144178493257,0.025926710442702817,0.05154840076255031,0.22024712278472075,0.01136482383675775,0.021475676057332485,0.2,0.0014799124479276992
0.1255494605296618,0.038769208413557604,0.25894576234242744,0.010724016420241945,0.007672467032368221,0.0830021433501653,0.26010825734733173,0.015228684564246012,0.2
