Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9
0.5,0.06442335766423357,0.09255474452554745,0.07572262773722628,0.08443795620437956,0.02872992700729927,0.044072992700729924,0.10398540145985402,0.006072992700729927
0.19936878142719588,0.5,0.0482935701294533,0.05389964694554403,0.01897935166363539,0.09405156734781213,0.0644912806247994,0.017310366962661815,0.003605434898898042
0.2543946405911771,0.04544860789729044,0.5,0.008695976711204001,0.010459431215943869,0.027926028215272077,0.100003732178846,0.0186235724415914,0.034448010748675074
0.20012678463149772,0.06741634970508792,0.011778108520294728,0.5,0.12667438399206218,0.03984528600040424,0.018319460522205684,0.03467284052698308,0.0011667861014644544
0.22221601198327706,0.013917145476089339,0.007824901070893604,0.09341814035636835,0.5,0.006584095329651904,0.009088063672337858,0.14614679514408996,0.0008048469672919136
0.11958333948094486,0.1395975035779099,0.04335541555394898,0.028593770748188915,0.010962420880239609,0.5,0.1369564896646355,0.010844386738864217,0.010106673355268011
0.11447748267898383,0.05714491916859123,0.14000433025404158,0.009151270207852193,0.007072748267898383,0.10861720554272518,0.5,0.013416570438799076,0.050115473441108546
0.27705994492692226,0.015413401115582856,0.01620419402668926,0.03221775047659394,0.13765445174045046,0.007103014897973593,0.013422297535832803,0.5,0.0009249452799548119
0.07846841283103861,0.0242307552584735,0.16184110146401715,0.006702510262651215,0.0047952918952301376,0.05187633959385331,0.16256766084208232,0.009517927852653757,0.5
