Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40
0.0006608629344856072,0.0017760691364300692,0.0014456376691872658,0.1267204676876152,0.10284679417932262,0.02659973311304569,0.01755417169727394,0.021354133570566182,0.0015695494694033172,0.008632522081718243,0.35,0.07075363792336532,0.09950117557348923,0.021932388638241092,0.0021478045370782236,0.0025195399377263773,0.0001652157336214018,0.0010325983351337613,0.0036760500730761898,0.0,0.0004956472008642054,0.0,0.009582512550041304,0.010656414818580416,0.0,0.0035934422062654887,0.0035521382728601384,0.0006195590010802568,0.0007434708012963082,0.0050803838088581054,0.0011152062019444621,0.01924763296689331,0.041427845205566506,0.004171697273940396,0.006773845078477474,0.006856452945288174,0.0009912944017284107,0.004130393340535045,0.016149837961492025,0.003923873673508293
0.0007263689260529459,0.0010770297869060923,0.0019536819390389582,0.12866748872875805,0.09310045855651035,0.043006049863203735,0.02264267272937459,0.03160957188547648,0.002129012369465531,0.01492813379060537,0.04551077029786906,0.35,0.05134676891063928,0.046938460945628306,0.004358213556317676,0.003080806134638357,0.0,0.002028823552078918,0.003206042156371623,7.514161303995993e-5,0.0004758968825864128,0.00015028322607991987,0.006111517860583408,0.012623790990713268,0.0,0.003606797425918076,0.005109629686717275,0.0022041539825054914,0.0004758968825864128,0.0075141613039959925,0.0011772186042927056,0.022492389503294675,0.05991291279719472,0.004107741512851143,0.0056857153866903005,0.007013217217062926,0.0008516049477862124,0.003832222265037956,0.00801510539092906,0.002254248391198798
0.0,0.0008143588626212007,0.0009559864909031486,0.08423303192068854,0.05399553328249265,0.014481424991829178,0.012144569125177036,0.0163225841594945,0.00258470421614555,0.011684279333260703,0.07715165050659113,0.04808257980172132,0.35,0.02004030940189563,0.0030095871009913934,0.00258470421614555,0.00010622072121146094,0.0014516831898899664,0.002159821331299706,0.0,0.0003894759777753568,0.00031866216363438284,0.005204815339361586,0.024855648763481862,0.0,0.007258415949449831,0.006408650179758143,0.002018193703017758,0.0014516831898899664,0.01993408868068417,0.009524458001960999,0.04659548970476087,0.06762719250463013,0.0009205795838326615,0.004178015034317464,0.003292842357555289,0.0010622072121146094,0.002690924937357011,0.07902821658132694,0.015437411482732326
0.0006314085267134377,0.0025957906098219106,0.0026659471127900704,0.13014031300593631,0.06840259039395574,0.06664867781975176,0.02448461953588775,0.06678899082568808,0.0040690771721532655,0.020345385860766323,0.015644900161899622,0.050512682137075014,0.019854290339989207,0.35,0.007506745817593092,0.004349703184025904,0.0005612520237452779,0.0023151645979492715,0.003998920669185105,0.0,0.0007717215326497573,0.0,0.006454398273070696,0.01669724770642202,0.00035078251484079874,0.006454398273070696,0.007085806799784134,0.0018240690771721532,0.0006314085267134377,0.007647058823529412,0.0023151645979492715,0.01641662169454938,0.06601726929303832,0.0027361036157582297,0.0042795466810577444,0.004981111710739342,0.0006314085267134377,0.004209390178089584,0.005893146249325418,0.003086886130599029
0.0029761465179824237,0.017760874381508016,0.005016246953696182,0.10728528173694706,0.032209585702680746,0.005592275312015361,0.03792186692267927,0.03045749944612658,0.029833468724614138,0.02505723358688428,0.001344066169411417,0.004224207961007311,0.0033361642419319107,0.004632228048150063,0.35,0.07061147625729267,0.04243408906284617,0.07445166531275386,0.014496713684366,0.0001440070895797947,0.008064397016468503,0.0007920389926888709,0.04543423676242522,0.01020050217856879,0.002688132338822834,0.0108725352632745,0.009216453733106861,0.0034321689683184404,9.60047263865298e-5,0.001824089801344066,0.00021601063436969207,0.0032161583339487486,0.016008788124953845,0.0064083154863008645,0.005064249316889447,0.007824385200502179,0.001968096890923861,0.0050882504984860796,0.0015120744405878444,0.0002880141791595894
0.008655126498002663,0.03249001331557923,0.009320905459387484,0.12769640479360853,0.03675099866844208,0.007856191744340879,0.06677762982689747,0.015845539280958724,0.013448735019973368,0.014047936085219708,0.0019973368841544607,0.0037283621837549932,0.0039946737683089215,0.0040612516644474034,0.07237017310252995,0.35,0.006657789613848202,0.06977363515312916,0.0177762982689747,0.0002663115845539281,0.016577896138482026,0.0009986684420772304,0.05079893475366179,0.0050599201065246345,0.0007989347536617843,0.005725699067909454,0.003794940079893475,0.0015978695073235686,0.00019973368841544607,0.0014647137150466047,0.0,0.0020639147802929427,0.01178428761651132,0.009320905459387484,0.005659121171770972,0.012849533954727032,0.002796271637816245,0.003395472703062583,0.0015978695073235686,0.0
0.0017171603619807769,0.00931650834691698,0.0016075543814288123,0.06718846607835423,0.02053285369006801,0.003616997358214828,0.019327187903996405,0.01976561182620426,0.03101849249620595,0.02400370974088022,0.0004018885953572031,0.0020459783036366704,0.0030324321286043505,0.0026305435332471473,0.142999269293463,0.03496430779607667,0.35,0.0844331403518633,0.01505255466246979,0.0,0.004603451183182508,0.0005480299027598224,0.05082063964926086,0.01483334270136586,0.010193356191332697,0.023419144511269745,0.011691304592209545,0.015637119892080265,0.00018267663425327414,0.0009133831712663706,0.0,0.0026305435332471473,0.01384688887639818,0.0037631386656174475,0.003580462031364173,0.003982350626721376,0.0014614130740261931,0.0036900680119161373,0.0005480299027598224,0.0
0.003651372212692968,0.013852915951972557,0.006912521440823328,0.06934819897084049,0.025559605488850775,0.003344768439108062,0.026758147512864497,0.009783447684391081,0.010814751286449402,0.009616209262435678,0.0009476843910806175,0.0018396226415094339,0.002341337907375643,0.0029266723842195546,0.08144511149228131,0.07428173241852487,0.01998499142367067,0.35,0.03138507718696398,0.0011427958833619212,0.01942753001715266,0.0020626072041166382,0.15987993138936535,0.004682675814751286,0.0006132075471698114,0.004208833619210978,0.00323327615780446,0.0009476843910806175,0.0,0.0010034305317324185,0.0,0.0018117495711835335,0.00805531732418525,0.012598627787307031,0.009253859348198971,0.010480274442538594,0.004905660377358491,0.010536020583190395,0.0001672384219554031,0.00019511149228130362
0.005351339640355311,0.0031920271538961507,0.04529862063984979,0.12866685924749044,0.042669892395464724,0.00511663176139236,0.020137936015021302,0.006524879035170073,0.0014551888495703041,0.0030512024265183795,0.0010796562432295804,0.0022531956380443417,0.0027226113959702464,0.0022062540622517514,0.010655737704918034,0.01135986134180689,0.0011265978190221708,0.01647649310319925,0.35,0.0017837798801184372,0.016194843648443705,0.0044594497002960936,0.10435112298692859,0.0035206181844442837,0.0,0.0016898967285332565,0.0007980067884740377,0.0007041236368888567,0.0,0.0006102404853036759,0.0,0.0013143641221925327,0.005586047519318264,0.06585903083700441,0.020935942803495346,0.07200837726583376,0.016288726800028887,0.023517729472087818,0.0005163573337184951,0.0005163573337184951
0.0012222222222222222,0.0024444444444444444,0.01,0.08766666666666667,0.03277777777777778,0.002888888888888889,0.013000000000000001,0.003888888888888889,0.0021111111111111113,0.0022222222222222222,0.0,0.0005555555555555556,0.0017777777777777779,0.0008888888888888889,0.005333333333333333,0.00788888888888889,0.0012222222222222222,0.024444444444444446,0.06922222222222223,0.35,0.006666666666666667,0.08455555555555556,0.1328888888888889,0.0022222222222222222,0.0,0.0007777777777777778,0.0,0.00044444444444444447,0.0,0.0012222222222222222,0.0,0.0012222222222222222,0.003444444444444445,0.044111111111111115,0.01611111111111111,0.022333333333333334,0.04144444444444445,0.022666666666666665,0.0003333333333333333,0.0
0.013466776723070574,0.009067271976888155,0.02312422616591003,0.136062732150227,0.04539001238134544,0.00456046223689641,0.030099050763516304,0.009979364424267438,0.005043334709038383,0.005365249690466364,0.0012340074288072639,0.0030045398266611636,0.002628972348328518,0.0024680148576145277,0.0212463887742468,0.030420965744944285,0.002146099876186546,0.03380107304993809,0.05381345439537764,0.001073049938093273,0.35,0.0023607098638052004,0.11921584812216261,0.0028435823359471727,0.0004292199752373091,0.0017168799009492364,0.001341312422616591,0.00048287247214197273,0.0001609574907139909,0.0008047874535699545,0.0,0.0015559224102352455,0.009013619479983493,0.021300041271151468,0.010569541890218737,0.02430458109781263,0.007028477094510936,0.012554684275691291,0.0003219149814279818,0.0
0.0023179791976225854,0.00212481426448737,0.011525507677067856,0.0724368499257058,0.02614165428429916,0.0016097077761267954,0.011461119366022784,0.0023823675086676573,0.0009014363546310055,0.0027043090638930165,0.00070827142149579,0.001480931154036652,0.002511144130757801,0.002060425953442298,0.007147102526002973,0.008949975235264983,0.0012877662209014363,0.022342743932639922,0.0911738484398217,0.043397721644378405,0.009078751857355127,0.35,0.15324418028727094,0.001802872709262011,0.0,0.0005151064883605745,0.0008370480435859336,0.00019316493313521546,0.0,0.0007726597325408618,0.0,0.0007726597325408618,0.0048291233283803865,0.061104507181773154,0.01880138682516097,0.023823675086676575,0.03380386329866271,0.025755324418028726,0.0,0.0
0.007361372180451129,0.005895206766917294,0.021656484962406016,0.09853853383458647,0.037326127819548874,0.003634868421052632,0.019029605263157896,0.006200657894736843,0.0038181390977443607,0.0041235902255639095,0.0011607142857142858,0.0017105263157894738,0.002535244360902256,0.0011912593984962406,0.025260808270676692,0.03036184210526316,0.0040319548872180455,0.09041353383458646,0.11378054511278196,0.0014967105263157894,0.03808975563909774,0.005986842105263158,0.35,0.0030545112781954886,0.0,0.0017716165413533835,0.001893796992481203,0.0004887218045112782,0.0,0.00039708646616541356,0.00012218045112781956,0.0014356203007518799,0.006781015037593986,0.03320253759398496,0.01707471804511278,0.027979323308270677,0.010507518796992483,0.02043468045112782,0.0007636278195488721,0.0004887218045112782
0.0003875968992248062,0.0015299877600979193,0.0005303957568339454,0.04793961648306814,0.024398204814361488,0.006935944512443901,0.010240718074255407,0.03049775601795186,0.009955120359037128,0.052305181558547534,0.0044879640962872305,0.011240310077519381,0.025764993880048957,0.016095471236230112,0.007303141574867401,0.003447572419420645,0.0012647898816809467,0.0028763769889840886,0.0021011831905344757,0.0,0.0003875968992248062,0.00014279885760913914,0.004712362301101591,0.35,0.003019175846593227,0.0868421052631579,0.04618523051815585,0.04220726234190127,0.002549979600163199,0.026397388820889434,0.004528763769889841,0.03215014279885761,0.11864545083639332,0.0012647898816809467,0.002855977152182783,0.0023867809057527543,0.0010199918400652795,0.0025703794369645048,0.011240310077519381,0.001591187270501836
0.0010479645304312779,0.0041918581217251115,0.0005239822652156389,0.05580411124546554,0.020959290608625555,0.0037552062340454116,0.01903802230283488,0.03571812441219938,0.05798737068386404,0.05685207577589682,0.0013099556630390972,0.0025325809485422543,0.006724439070267365,0.005501813784764208,0.02366653231223969,0.008471046620986163,0.010304984549240897,0.011003627569528416,0.003318554346365713,0.0,0.0020085986833266157,0.0004366518876796991,0.010392314926776837,0.05038962783823727,0.35,0.10916297191992477,0.05004030632809351,0.037115410452774424,0.0,0.006637108692731426,0.0005239822652156389,0.005676474539836088,0.03449549912669623,0.003667875856509472,0.002357920193470375,0.002270589815934435,0.0009606341528953379,0.0020959290608625557,0.0025325809485422543,0.0005239822652156389
0.0007652685798381163,0.0024392935982339957,0.000717439293598234,0.05631898454746137,0.020136129506990435,0.0051416482707873435,0.01597498160412068,0.03199779249448124,0.019586092715231786,0.06708057395143488,0.0015544518027961738,0.004352465047829286,0.01033112582781457,0.007485283296541576,0.013200883002207507,0.005619941133186167,0.0031328182487122885,0.0043285504047093455,0.0023675496688741722,0.0,0.0007652685798381163,0.0,0.005428623988226637,0.12782376747608534,0.01243561442236939,0.35,0.05756254598969831,0.09001471670345844,0.00126747608535688,0.007652685798381163,0.0011479028697571744,0.009111479028697573,0.049862030905077265,0.0012913907284768213,0.002176232523914643,0.0024392935982339957,0.0005261221486387049,0.0017457689477557029,0.005045989698307579,0.0011718175128771155
0.0005536264168250017,0.0022996789621961607,0.0013201860708903885,0.07508025945095984,0.025339055231605845,0.007835943130446178,0.016097752735373127,0.04492891305772129,0.023635589333682764,0.10616851208805608,0.002512612199436546,0.008134049662582717,0.013159274061455808,0.011881674638013498,0.01141322151608465,0.004769704514184629,0.0022145056673000068,0.003917971565223089,0.0026829587892288546,0.0,0.0007665596540653869,0.0,0.006089890585075018,0.07278058048876368,0.006558343707003866,0.0664351700190002,0.35,0.020782283954661602,0.0013627727183384657,0.0076230098932057915,0.0016182926030269278,0.01601257944047697,0.07141780777042521,0.0019589857826115445,0.0023848522570923147,0.003023651968813471,0.00029810653213653934,0.0017460525453711591,0.00417349144991155,0.0010220795387538492
0.00024159826544835065,0.001630788291776367,0.0005234629084714264,0.03503174849001084,0.013932166640854888,0.0037246399256620722,0.010026328016106551,0.020676784884621345,0.009684063806721387,0.04185689948892675,0.0013287904599659287,0.0041474368901966855,0.010026328016106551,0.005435960972587889,0.007590212172835682,0.002979711940529658,0.00481183212017965,0.002959578751742295,0.0018723865572247173,0.0,0.00024159826544835065,0.0,0.005113829951990089,0.15446182437664552,0.006905683754065356,0.17916524701873934,0.03690413504723556,0.35,0.0073284807185999695,0.016267616540188944,0.0019126529347994426,0.010288059470342264,0.04072944091683445,0.0007247947963450519,0.0017314542357131796,0.0012885240823912033,0.00046306334210933874,0.0014697227814774662,0.004872231686541738,0.0016509214805637295
0.0005229283990345938,0.0,0.0004482243420296518,0.028387541661877947,0.01367084243190438,0.003735202850247098,0.005752212389380531,0.009412711182622687,0.0033616825652223884,0.013596138374899439,0.00418342719227675,0.00761981381450408,0.03055395931502126,0.008665670612573268,0.001792897368118607,0.0011205608550741294,0.0002241121710148259,0.0007470405700494196,0.0007470405700494196,0.0,0.0,0.0,0.002017009539133433,0.08008274910929779,0.0,0.02054361567635904,0.008441558441558443,0.05341340075853351,0.35,0.17368693253649006,0.04138604758073785,0.031151591771060798,0.06051028617400299,0.0009711527410642455,0.002315825767153201,0.0011952649120790715,0.00029881622801976787,0.0014940811400988392,0.028387541661877947,0.009562119296632572
0.00014446852253153304,0.0006862254820247819,0.0011918653108851476,0.04276268266933378,0.0241623603933989,0.008198588653664499,0.008270822914930266,0.018419736622770463,0.0041534700227815755,0.01805856531644163,0.008054120131132967,0.01708340278935378,0.0638550869589376,0.016938934266822248,0.0020586764460743456,0.002094793576707229,0.00039728843696171587,0.0022392620992387623,0.0019503250541756962,0.0,0.00010835139189864978,0.0,0.004406289937211758,0.07945768739234317,0.0007584597432905484,0.019864421848085793,0.013688392509862755,0.01296604989720509,0.026762793798966497,0.35,0.027629604934155696,0.06855031394121243,0.10408957048396955,0.0014808023559482136,0.0033588931488581428,0.003395010279491026,0.0007223426126576651,0.0028893704506306604,0.03290270600655665,0.006248263599488804
0.00018556848190707303,0.0012525872528727428,0.0,0.029505388623224608,0.018371279708800228,0.006170152023410178,0.004639212047676825,0.009092855613446579,0.001994861180501035,0.010531011348226394,0.010762971950610236,0.012201127685390051,0.07213974734137464,0.009185639854400114,0.0008350581685818286,0.0008814502890585968,0.0,0.001113410891442438,0.0018092926985939619,0.0,0.0002319606023838413,0.0,0.0025051745057454856,0.04314467204339448,0.0006494896866747555,0.012572264649204197,0.006309328384840484,0.003850545999571765,0.013175362215402183,0.08851616586967383,0.35,0.04820141317536222,0.062304617800299764,0.0009742345300121333,0.0029227035900364004,0.0011598030119192063,0.0009742345300121333,0.0020876454214545717,0.12498037256441367,0.04476839626008137
0.0005678036605657238,0.0014330282861896837,0.0012707986688851914,0.04964226289517471,0.02841722129783694,0.011410149750415974,0.008354825291181365,0.016898918469217972,0.0034068219633943426,0.019873128119800333,0.023361064891846924,0.0367720465890183,0.12353785357737106,0.023334026622296174,0.003298668885191348,0.0023793677204658904,0.0002974209650582363,0.002352329450915142,0.002000831946755408,0.00010815307820299502,0.000757071547420965,0.0,0.003379783693843594,0.04853369384359402,0.0008652246256239601,0.012329450915141432,0.010112312811980034,0.0054346921797005,0.00194675540765391,0.03128327787021631,0.014303244592346089,0.35,0.11948211314475873,0.002649750415973378,0.0037853577371048256,0.003325707154742097,0.00151414309484193,0.0019197171381031615,0.023901830282861896,0.005759151414309485
0.0001341266292946315,0.0012518485400832273,0.0014083296075936306,0.09046841145922895,0.04593837053341129,0.017995322763696392,0.016251676582866182,0.0451336107576435,0.007332255734773189,0.04786085221996767,0.011825497816143343,0.03482821474017264,0.0386061147986381,0.04616191491556901,0.00641572376792654,0.004224988822780892,0.000536506517178526,0.003554355676307735,0.0025260515183822265,0.00015648106751040342,0.000804759775767789,0.0,0.006236888262200365,0.061318224025862365,0.0014306840458094025,0.020364893214568216,0.02416514771124944,0.006147470509337277,0.0017212917426144376,0.019448361247721566,0.004605014272449015,0.05029748598548681,0.35,0.0031519757884238405,0.004001444440623173,0.005990989441826873,0.000827114213983561,0.003554355676307735,0.0110654469168071,0.0022577982597929637
0.002226634734895565,0.002699548306908782,0.017320459574984085,0.08955800770000304,0.041242004425986,0.004256222148118956,0.01639433716312487,0.005005001970473217,0.0017143116985479127,0.002581319913905478,0.0021478158062266956,0.003290690271925304,0.0021478158062266956,0.0030148240215842606,0.006443447418680086,0.009734137690605391,0.000709370358019826,0.01956679904204687,0.0676463455300573,0.0018719495558856519,0.008413920635401825,0.004729135720132173,0.07304544214387486,0.0024630915209021735,7.881892866886955e-5,0.0011034650013641738,0.0011231697335313913,0.0006108466971837391,0.0,0.0003349804468426956,5.911419650165217e-5,0.0020492921453906087,0.005674962864158608,0.35,0.049045078364204076,0.09935125958711008,0.043251887107042176,0.05830630248279625,0.0005517325006820869,0.0002364567860066087
0.0011247557912363942,0.001306168015629361,0.00917945855428412,0.14059447390454927,0.0852637454646944,0.008562656991348033,0.021442924923248678,0.010122802121127547,0.0016327100195367011,0.0040636338264024565,0.0031202902595590287,0.0052609545073960375,0.004245046050795423,0.004898130058610103,0.0034831147083449624,0.004680435389338543,0.00021769466927156015,0.006022885849846497,0.018758024002232768,0.00010884733463578007,0.0031928551493162157,0.0010159084566006141,0.026413619871615966,0.0025760535863801285,0.00036282444878593363,0.0005442366731789003,0.0011247557912363942,0.00014512977951437343,0.0,0.0011610382361149875,0.0,0.0020318169132012283,0.010449344125034888,0.053951995534468326,0.35,0.09222997488138432,0.015420039073402177,0.10481998325425622,0.0004716717834217137,0.0
0.003429452019014783,0.0026484876978530012,0.024888993365721153,0.17992738860157761,0.07300318654338402,0.010390220968500235,0.03592435877344199,0.011408870083059082,0.0019014783471765135,0.006077939716867784,0.0024787128454265266,0.007809643211617825,0.004074596458235386,0.004855560779397168,0.004787650838426579,0.008386877709867837,0.0002037298229117693,0.009201797001514914,0.02434571383795643,0.0006451444392206029,0.004108551428720682,0.0017317034947500393,0.034158700308206655,0.0038369116648383226,0.00013581988194117956,0.0013581988194117953,0.0028522175207647705,0.0004074596458235386,0.00013581988194117956,0.0011544689965000262,0.0001697748524264744,0.0014600637308676801,0.00916784203102962,0.06740061641331035,0.05290184401608943,0.35,0.01361594316460325,0.038029566943530276,0.0007470093506764875,0.0002376847933970642
0.0008019316859952766,0.0016955127075328705,0.011043744932849238,0.07824562021925341,0.04227325601889387,0.0033681130811801614,0.011112481934505975,0.00375762275723501,0.0008477563537664353,0.0019704607141598223,0.0007561070182241179,0.0016726003736472913,0.002016285381930981,0.0017184250414184498,0.004926151785399556,0.007492333180584441,0.0007102823504529592,0.01360992632803412,0.06037399978850153,0.006965349501216116,0.0063696288201910535,0.009256582889774049,0.060992632803412175,0.002085022383587719,0.000137474003313476,0.0007102823504529592,0.0006186330149106419,6.8737001656738e-5,0.0,0.0008706686876520145,6.8737001656738e-5,0.0009623180231943319,0.006461278155733371,0.13243328985864852,0.04823046282914449,0.05922838309422256,0.35,0.06566674891607036,0.00041242200994042795,6.8737001656738e-5
0.0017593103102601373,0.0012380331812941708,0.00827527442233472,0.11432259034634856,0.07568292316174628,0.00547340985414265,0.016257330459626084,0.008503333166257331,0.0010751340784923061,0.004007317928925868,0.0016615708485790187,0.004854393263495564,0.004072477570046615,0.003714099543882512,0.0029973434915543085,0.0056363089569445145,0.0,0.007134980702721668,0.02668287303894542,0.00042353766728484785,0.0032905618765976643,0.0010099744373715603,0.03482782817903865,0.002899604029873189,0.0,0.001172873540173425,0.0016289910280186458,0.0005212771289659666,0.00013031928224149165,0.0006515964112074583,0.0,0.0024109067214675957,0.009578467244749637,0.07154528595057892,0.12872287103403338,0.0659089769936344,0.031015989173475016,0.35,0.0005538569495263395,0.0003583780261641021
