Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40
0.05,0.011362454498179927,0.0360634425377015,0.3106396255850234,0.07163286531461259,0.010967238689547581,0.0990015600624025,0.017389495579823194,0.006521060842433697,0.01205408216328653,0.0019760790431617267,0.008694747789911597,0.005335413416536661,0.005730629225169007,0.02628185127405096,0.03339573582943318,0.002470098803952158,0.017685907436297454,0.046240249609984393,0.0008892355694227769,0.030530421216848673,0.0028653146125845034,0.06807592303692148,0.004742589703588144,0.0,0.004643785751430057,0.004643785751430057,0.0026677067082683304,0.0006916276651066043,0.0006916276651066043,0.0,0.0012844513780551222,0.011658866354654187,0.024997399895995837,0.013437337493499738,0.037743109724388976,0.006916276651066042,0.008497139885595424,0.0006916276651066043,0.0008892355694227769
0.014677886605048972,0.05,0.009173679128155608,0.22907987308594288,0.062381018071458134,0.016381569871706442,0.13249413712236172,0.033418402538281135,0.015857359635811835,0.02214788246654711,0.0035384190922885914,0.008780521451234653,0.004324734446130501,0.008125258656366395,0.080859428886743,0.08793626707132017,0.009304731687129258,0.04547523796385708,0.014153676369154366,0.0006552627948682577,0.01100841495378673,0.0013105255897365154,0.03918471513312181,0.010091047040971168,0.001048420471789212,0.008387363774313697,0.006552627948682576,0.002096840943578424,0.0,0.0026210511794730307,0.0009173679128155608,0.0034073665333149397,0.016381569871706442,0.011794730307628638,0.006552627948682576,0.017561042902469307,0.003276313974341288,0.006159470271761622,0.002489998620499379,0.0003931576769209546
0.009294199860237596,0.005405810122791255,0.05,0.33060796645702306,0.08156134571228911,0.012992912049515823,0.05861036238394729,0.01308775082359988,0.0037935509633622837,0.006923230508136168,0.004457422381950684,0.006164520315463711,0.0024658081261854847,0.006354197863631826,0.01375162224218828,0.018967754816811417,0.0006638714185883996,0.016217430368373763,0.061929719476889286,0.0013277428371767993,0.01441549366077668,0.003034840770689827,0.07150843565937906,0.003698712189278227,0.0,0.0033193570929419985,0.0033193570929419985,0.0006638714185883996,0.0,0.0002845163222521713,0.0,0.0006638714185883996,0.012803234501347708,0.04220325446740541,0.023425177198762102,0.08507038035339923,0.011570330438254966,0.018493560946391135,0.0009483877408405709,0.0
0.011016436422305133,0.009100534435817284,0.031324997479076334,0.05,0.18555510739134817,0.038413834829081374,0.15509226580619137,0.041958253504083894,0.008717354038519714,0.026343652314207926,0.013507109004739335,0.019254814964202886,0.010345870727034384,0.018201068871634567,0.02145810224866391,0.020500151255419985,0.0009579509932439244,0.012644953110819805,0.02260764344055662,0.0006705656952707471,0.0059392961581123315,0.0011495411918927094,0.04981345164868408,0.01245336291217102,0.00028738529797317736,0.008525763839870928,0.010345870727034384,0.0028738529797317737,0.0,0.005651910860139155,0.00038318039729756984,0.005268730462841585,0.031324997479076334,0.03276192396894222,0.02778057880407381,0.06830190581829182,0.007567812846627004,0.023757184632449326,0.005556115760814762,0.002586467681758596
0.0014428156365557316,0.003073824617010037,0.007966851558372953,0.3118363708399366,0.05,0.06724775488642366,0.06291930797675648,0.03607039091389329,0.00445390913893291,0.0143026941362916,0.048742076069730585,0.07352086634970945,0.03676043317485472,0.030361859482303223,0.01104067617538299,0.008656893819334389,0.0005645800316957211,0.004955758055995773,0.01405176967776017,0.0,0.0013173534072900158,0.0003763866877971474,0.027538959323824615,0.01373811410459588,0.0,0.004830295826730058,0.006335842577918647,0.0008782356048600106,0.000627311146328579,0.006335842577918647,0.001881933438985737,0.013549920760697306,0.04422543581616482,0.01405176967776017,0.019258452192287372,0.024904252509244582,0.005018489170628632,0.016811938721605916,0.008719624933967248,0.0016310089804543054
0.0018516513264753654,0.002365998917162967,0.0030860855441256093,0.27250135354629124,0.16500270709258255,0.05,0.06089875473741202,0.05760693015701136,0.005349214943151055,0.017487818083378452,0.026231727125067675,0.057195452084461286,0.024894423389279913,0.06089875473741202,0.010801299404439631,0.007818083378451543,0.0003086085544125609,0.0038061721710882512,0.005657823497563616,0.0005143475906876015,0.0015430427720628046,0.0003086085544125609,0.01388738494856524,0.01759068760151597,0.0,0.005349214943151055,0.006172171088251219,0.0008229561451001624,0.0008229561451001624,0.00699512723335138,0.0009258256632376827,0.01069842988630211,0.053697888467785594,0.00720086626962642,0.009155387114239306,0.012858689767190038,0.001028695181375203,0.008229561451001625,0.005760693015701137,0.0026746074715755276
0.013102138716769936,0.014336398161103337,0.00826004397361583,0.40094443333999596,0.1024435338796722,0.03228063162102738,0.05,0.04262942234659205,0.00949430341794923,0.02316610033979612,0.006076354187487507,0.014811113332000799,0.005886468119128522,0.013292024785128923,0.03664801119328403,0.03218568858684789,0.003323006196282231,0.017754347391565062,0.009589246452128723,0.0007595442734359384,0.003987607435538677,0.0002848291025384769,0.026109334399360383,0.01158305016989806,0.0008544873076154307,0.012912252648410952,0.008165100939436338,0.005031980811513092,0.0003797721367179692,0.0026584049570257846,0.0002848291025384769,0.005411752948231061,0.022881271237257642,0.013292024785128923,0.007880271836897861,0.029527283629822106,0.0013292024785128923,0.007025784529282431,0.0024685188886668,0.0009494303417949229
0.0015361702127659575,0.0076,0.0031936170212765957,0.20932340425531915,0.07519148936170213,0.03626170212765957,0.05554468085106383,0.05,0.03504893617021276,0.08845106382978724,0.010146808510638297,0.022719148936170212,0.017261702127659574,0.05598936170212766,0.03521063829787234,0.019121276595744682,0.002870212765957447,0.012046808510638296,0.00715531914893617,0.0005659574468085106,0.004123404255319148,0.00020212765957446807,0.016614893617021276,0.03444255319148936,0.002870212765957447,0.02348723404255319,0.025670212765957445,0.00671063829787234,0.0007680851063829788,0.0073170212765957445,0.001253191489361702,0.0158063829787234,0.07680851063829787,0.006751063829787234,0.0076,0.011238297872340425,0.0018191489361702126,0.005134042553191488,0.004527659574468085,0.0016170212765957445
0.005031704587840358,0.014457292055203283,0.0036143230138008207,0.137840358075345,0.04939574785527788,0.012827303245057814,0.05010443864229765,0.08837374114136516,0.05,0.10247668780305855,0.0024804177545691905,0.0064490861618798955,0.012118612458038046,0.014811637448713165,0.07561730697500932,0.034584110406564714,0.016937709809772473,0.03146587094367773,0.011126445356210367,0.00021260723610593062,0.009354718388660947,0.00028347631480790745,0.029977620290936213,0.036426706452816114,0.01063036180529653,0.037489742633345764,0.0416710182767624,0.012047743379336067,0.0005669526296158149,0.004889966430436404,0.0008504289444237225,0.011126445356210367,0.04826184259604625,0.008787765759045132,0.0064490861618798955,0.009425587467362924,0.002551286833271167,0.004393882879522566,0.003189108541588959,0.001700857888847445
0.001577991175707241,0.004586036854399169,0.0020711134181157537,0.1449779392681028,0.04881910199844277,0.015188165066182195,0.037477290423046976,0.13792629120166106,0.043887879574357636,0.05,0.005424344666493642,0.016766156241889433,0.01878795743576434,0.027220347780949908,0.028749026732416298,0.012525304957176225,0.004043602387749806,0.008284453672463015,0.004142226836231507,0.0,0.0017752400726706462,0.0,0.011144562678432389,0.057350116792110044,0.006755774720996625,0.05335582662860108,0.08910718920321826,0.017062029587334545,0.0007889955878536205,0.00996106929665196,0.0016273033999480923,0.02026732416298988,0.0945315338697119,0.0031066701271736307,0.003649104593822995,0.007495458084609396,0.0007396833636127692,0.0031066701271736307,0.005128471321048533,0.0005917466908902155
