Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9
0.05,0.12240437956204378,0.17585401459854014,0.14387299270072992,0.16043211678832117,0.05458686131386861,0.08373868613138685,0.19757226277372264,0.01153868613138686
0.37880068471167216,0.05,0.09175778324596127,0.10240932919653364,0.036060768160907246,0.17869797796084302,0.12253343318711886,0.03288969722905745,0.00685032630790628
0.4833498171232365,0.08635235500485183,0.05,0.0165223557512876,0.01987291931029335,0.05305945360901694,0.1900070911398074,0.03538478763902366,0.06545122042248264
0.38024089079984563,0.12809106443966703,0.022378406188559984,0.05,0.24068132958491814,0.07570604340076806,0.0348069749921908,0.06587839700126785,0.0022168935927824635
0.4222104227682264,0.02644257640456974,0.014867312034697846,0.17749446667709987,0.05,0.012509781126338616,0.01726732097744193,0.2776789107737709,0.0015292092378546356
0.22720834501379522,0.2652352567980288,0.08237528955250306,0.05432816442155893,0.020828599672455258,0.05,0.2602173303628074,0.020604334803842012,0.019202679375009222
0.21750721709006926,0.10857534642032332,0.266008227482679,0.017387413394919168,0.013438221709006928,0.20637269053117782,0.05,0.025491483833718243,0.09521939953810624
0.5264138953611522,0.029285462119607426,0.030787968650709593,0.06121372590552848,0.2615434583068559,0.013495728306149826,0.025502365318082323,0.05,0.0017573960319141424
0.14908998437897336,0.04603843499109964,0.30749809278163254,0.012734769499037308,0.00911105460093726,0.09856504522832128,0.3088785555999564,0.018084062920042138,0.05
