Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9
0.8,0.025769343065693423,0.03702189781021897,0.030289051094890506,0.03377518248175182,0.011491970802919705,0.017629197080291967,0.0415941605839416,0.0024291970802919702
0.07974751257087834,0.8,0.019317428051781316,0.021559858778217606,0.007591740665454155,0.037620626939124845,0.025796512249919756,0.006924146785064725,0.0014421739595592165
0.10175785623647082,0.018179443158916172,0.8,0.0034783906844816,0.004183772486377546,0.011170411286108827,0.0400014928715384,0.007449428976636558,0.013779204299470027
0.08005071385259907,0.02696653988203516,0.0047112434081178906,0.8,0.050669753596824865,0.01593811440016169,0.007327784208882272,0.013869136210793229,0.00046671444058578163
0.08888640479331081,0.005566858190435734,0.003129960428357441,0.03736725614254733,0.8,0.002633638131860761,0.003635225468935142,0.05845871805763597,0.00032193878691676533
0.04783333579237793,0.055839001431163944,0.017342166221579587,0.011437508299275563,0.0043849683520958424,0.8,0.05478259586585419,0.004337754695545686,0.004042669342107203
0.045790993071593525,0.022857967667436484,0.056001732101616616,0.0036605080831408764,0.002829099307159353,0.04344688221709006,0.8,0.005366628175519629,0.020046189376443414
0.11082397797076889,0.006165360446233141,0.006481677610675703,0.012887100190637574,0.055061780696180174,0.002841205959189437,0.00536891901433312,0.8,0.0003699781119819247
0.03138736513241544,0.009692302103389398,0.06473644058560685,0.0026810041050604853,0.0019181167580920545,0.020750535837541318,0.06502706433683292,0.003807171141061502,0.8
