X20601,X20602,X20603,X20604,X20605,X20606,X20607,X20701,X20702,X20703,X20801,X20802,X20803,X20804,X20901,X20902,X20903,X20904,X21001,X21002,X21003,X21004,X21005,X21101,X21102,X21103,X21104,X21105,X21201,X21202,X21203,X21204,X21205,X21301,X21302,X21303,X21304,X21305,X21401,X21402
1.5782312925170103e-4,1.4965986394557752e-4,1.4693877551020352e-4,0.023398639455782255,0.006791836734693886,0.002198639455782315,0.0030476190476190455,0.0025061224489795956,3.2653061224489807e-4,0.0014367346938775518,0.010106122448979585,0.006604081632653056,0.85,0.0019102040816326505,3.047619047619045e-4,2.6394557823129306e-4,5.442176870748301e-5,2.1224489795918403e-4,2.557823129251695e-4,1.0884353741496603e-5,5.7142857142857006e-5,1.3605442176870752e-5,5.659863945578236e-4,0.0021877551020408103,1.6326530612244002e-5,6.857142857142856e-4,5.687074829931976e-4,2.4761904761904757e-4,3.564625850340136e-4,0.0018367346938775553,0.0012435374149659872,0.013863945578231297,0.01078911564625851,3.482993197278915e-4,4.163265306122446e-4,3.78231292517007e-4,1.4149659863945551e-4,4.0544217687074857e-4,0.006511564625850346,0.0021142857142857152
3.8745948136142706e-4,3.2668152350081106e-4,3.4187601296596507e-4,0.043357475688816906,0.009633306320907616,0.009640903565640195,0.007316146677471632,0.010689323338735818,6.153768233387356e-4,0.0028793557536466803,0.0019828808752026003,0.005986628849270671,0.0029933144246353355,0.85,8.356969205834686e-4,4.5583468395461854e-4,7.597244732576852e-5,3.4187601296596507e-4,4.254457050243105e-4,0,8.356969205834551e-5,0,7.673217179902756e-4,0.0017549635332252903,3.7986223662885005e-5,6.457658022690436e-4,6.989465153970826e-4,2.6590356564019506e-4,2.3551458670988704e-4,8.812803889789307e-4,4.4064019448946453e-4,0.004641916531604536,0.010772893030794166,5.621961102106966e-4,5.621961102106966e-4,6.609602917341976e-4,1.5194489465154002e-4,5.394043760129656e-4,6.685575364667746e-4,3.3427876823338806e-4
0.0020507759935408654,0.0029173768727011806,8.047008163631476e-4,0.03170090607338295,0.004174217278191436,0.0012649143267246797,0.007713286085942401,0.006424149995514496,0.004047725845518975,0.0032672467928590654,2.5567417242307355e-4,5.463353368619356e-4,5.167309590024226e-4,4.898178882210465e-4,0.85,0.009433031308872348,0.004806674441553781,0.009850183905983672,0.0016201668610388404,3.7678299093925503e-05,0.0011222750515833856,9.688705481295301e-5,0.005614066564995061,0.0011707185789898637,2.9066116443886205e-4,0.0012649143267246797,0.0010119314613797432,5.005831165335961e-4,5.382614156275201e-5,2.1530456625100955e-4,4.844352740647651e-5,0.0012622230196465412,0.0026078765587153503,0.0010872880595675972,6.05544092580963e-4,8.854400287072756e-4,2.7182201489189855e-4,7.266529110971566e-4,1.7224365300080703e-4,1.2110881851619202e-4
0.0053229830884391404,0.006037502835395821,0.0016218464097588004,0.03590367215263245,0.00499407717317337,0.0015575774378103152,0.010672429871210027,0.0038372356781006703,0.0017466038258940903,0.0017541648814174502,3.100032764573941e-4,5.519570532046276e-4,5.406154699196011e-4,4.914686090178196e-4,0.007837034049953371,0.85,8.128134687602386e-4,0.011299997479648155,0.0023401466844771603,3.0244222093404005e-5,0.0028429568767800004,1.4366005494366902e-4,0.008472162713914861,6.842755248632716e-4,6.8049499710159e-5,6.237870806764621e-4,4.801270257327931e-4,2.5329536003226003e-4,5.6707916425132514e-5,1.8524586032210103e-4,3.7805277616755005e-5,8.695213851853726e-4,0.0018524586032210104,0.00170501802051567,7.409834412884041e-4,0.0014479421327217286,3.6293066512085105e-4,0.0010396451344607718,1.4744058270534452e-4,1.0585477732691402e-4
0.0012253521126760563,0.0016666666666666653,4.694835680751181e-4,0.0210328638497652,0.0030845070422535156,8.967136150234741e-4,0.0047652582159624455,0.004633802816901405,0.005098591549295776,0.0035633802816901353,2.1596244131455352e-4,3.2863849765258203e-4,5.305164319248826e-4,4.2253521126760506e-4,0.018309859154929654,0.00569483568075117,0.85,0.013647887323943658,0.00196244131455399,1.8779342723004003e-5,7.605633802816906e-4,8.450704225352102e-5,0.0072112676056338,0.0020610328638497703,0.0013145539906103281,0.0031032863849765253,0.0014225352112676058,0.0021502347417840305,7.51173708920175e-5,2.3474178403755906e-4,3.7558685446008006e-5,0.0014835680751173717,0.0028075117370892004,8.403755868544606e-4,5.586854460093901e-4,5.727699530516431e-4,2.9107981220657253e-4,6.197183098591546e-4,1.5492957746478903e-4,9.389671361502301e-5
0.002629076998792005,0.0021827882421368103,0.0011241107780412512,0.019792738579929303,0.0032582434790389653,7.147331215605571e-4,0.004852131895664626,0.0024747214889714103,0.0016962328307458352,0.0014563106796116507,1.6945550534651704e-4,3.305221242897406e-4,4.2447765200662207e-4,3.2213323788644855e-4,0.010075052570354792,0.010838441233054457,0.0030636213144825753,0.85,0.0034394434253500954,1.15766632365441e-4,0.002441165943358245,1.9965549639837152e-4,0.018940427721354753,6.945997941926535e-4,1.3925551429466252e-4,6.409109212115791e-4,4.563554203391341e-4,2.818665831506415e-4,3.3555545613171003e-5,1.4428884613663803e-4,3.858887745514651e-5,9.026441769943186e-4,0.0015687217574157752,0.002008299404948325,0.0010267996957630532,0.0011610218782157403,6.325220348082855e-4,0.0015838217529417,7.54999776296355e-5,6.543331394568451e-5
0.0034389474913393806,7.940523918882105e-4,0.011922463119380328,0.034786501109337904,0.005698493635903621,0.0010275972130318006,0.004384804016970931,0.0015939434043050103,2.5689930325795054e-4,4.495737807014131e-4,2.3938344167218054e-4,4.670896422871831e-4,4.554124012300021e-4,2.2770620061500106e-4,0.0014304620295044958,0.0019442606360203954,0.00018099723638628301,0.0026390564789225855,0.85,2.3938344167218054e-4,0.0024872523451792503,6.480868786734661e-4,0.013621501693199957,3.9118757541551556e-4,1.7515861585768504e-5,2.21867580086412e-4,1.6931999532910353e-4,1.0509516951461552e-4,1.7515861585768504e-5,1.1677241057179503e-4,1.7515861585768504e-5,7.706979097738502e-4,0.0012319489315324441,0.009493596979486981,0.0026799268226227056,0.008973959752442492,0.0021953213187497554,0.003906037133626561,8.174068740025652e-5,5.838620528589751e-5
0.0010329378577947407,3.9824110180038157e-4,0.002215216128764625,0.021505019497220553,0.004007301086866336,5.973616527005731e-4,0.0022898863353522005,9.209325479133826e-4,2.4890068862523906e-4,2.8623579191902507e-4,0,1.9912055090019152e-4,3.733510329378585e-4,1.9912055090019152e-4,7.093669625819296e-4,0.0012445034431261923,1.8667551646892852e-4,0.003360159296440726,0.007890151829420057,0.85,9.458226167759071e-4,0.009433336098896537,0.01581763876213395,2.73790757487762e-4,0,1.493404131751425e-4,3.7335103293784503e-5,7.467020658757051e-5,0,1.617854476064055e-4,3.7335103293784503e-5,5.600265494067871e-4,8.587073757570737e-4,0.00638430266323737,0.0016302995104953153,0.0025512320584086903,0.005040238944661081,0.0034597195718908207,6.2225172156309e-5,9.956027545009501e-5
0.00947450168263008,0.0016357105876261954,0.005256601087237906,0.039824941755112656,0.006120566916903961,0.0012571188195702827,0.006251617913538706,0.0022084519803261754,7.37768573647425e-4,9.561869013719912e-4,3.0093191819829154e-4,5.63033911467771e-4,4.805203209940456e-4,2.8637069634998704e-4,0.0025190913797566656,0.004873155578565886,2.815169557338855e-4,0.004975084131504015,0.006969971524721716,1.50465959099145e-4,0.85,3.3976184312710356e-4,0.017837496764172903,4.1256795236862604e-4,6.309862800931801e-5,2.5239451203727653e-4,2.2327206834066752e-4,1.4561221848304352e-4,6.795236862541951e-5,1.5531969971524653e-4,4.3683665544912e-5,8.154284235050476e-4,0.0015726119596168801,0.00373252653378204,0.0013299249288118036,0.00305785658814393,0.001014431788765209,0.0021502070929329603,7.76598498576225e-5,2.9122443696607507e-5
0.0018755209780494603,4.1678243956654655e-4,0.0031008613503751056,0.021289247013059252,0.003726035009724931,4.5846068352320104e-4,0.0026924145595998905,7.918866351764387e-4,1.4170602945262503e-4,4.5846068352320104e-4,1.5837732703528803e-4,2.1672686857460404e-4,3.5843289802723054e-4,3.1675465407057454e-4,0.0010419560989163657,0.0014670741872742437,1.5837732703528803e-4,0.003242567379827731,0.011728257849402617,0.005618227285357051,0.0015921089191442102,0.85,0.02088913587107535,2.4173381494859705e-4,0,9.169213670463901e-5,1.3337038066129353e-4,4.167824395665451e-5,0,1.0002778549597051e-4,8.335648791330902e-5,5.16810225062517e-4,8.669074742984162e-4,0.009677688246735212,0.0024756876910252803,0.0030008335648791305,0.004976382328424566,0.004484579049736035,0,0
0.003977600054220751,9.607238469619442e-4,0.0035989020298891807,0.021374834796163953,0.003873394557592606,7.345216713545026e-4,0.003263411162696131,0.0011996340099630616,4.422379612999426e-4,5.235690806194726e-4,1.7791182351147155e-4,2.82117320139618e-4,3.4057406215053e-4,2.0078620082008953e-4,0.0024170592022772705,0.004259717374360365,4.4732115625741357e-4,0.010069809210749266,0.010174014707377412,1.448710562879115e-4,0.005563556880951571,5.362770680131485e-4,0.85,3.8886441424650157e-4,3.5582364702294005e-5,2.0586939577755904e-4,2.2620217560744154e-4,8.133111931952851e-5,2.79575722660875e-5,7.878952184079301e-5,3.0499169744823006e-5,5.845674201091186e-4,0.0010496797587176792,0.004191094242434506,0.0016622047510928854,0.0026051374157036854,0.0010750957335050326,0.00269663492493816,8.133111931952851e-5,4.829035209597e-5
2.2202425820598903e-4,2.6313986157746857e-4,8.839854724867952e-5,0.014783115192215446,0.0031987939423011006,0.0011841293770986092,0.0027259645035290856,0.00488864524086891,0.0015747276091276651,0.006806688138148427,7.133557184951687e-4,0.0015973411909819804,0.0032440211060097302,0.0017453573631193054,7.770849037209616e-4,4.748852189405881e-4,1.6857397382306555e-4,3.844308915233326e-4,2.7958610292606005e-4,6.1673405057219254e-6,7.606386623723702e-5,1.85020215171645e-5,5.900089083807302e-4,0.85,3.083670252860955e-4,0.00969711505516344,0.0050736654560405705,0.004876310559857461,6.660727746179672e-4,0.0029623792229151007,9.538819982183236e-4,0.011629548413622978,0.017893510587267902,3.145343657918175e-4,3.0631124511752255e-4,2.9603234427465154e-4,1.5007195230589952e-4,3.453710683204276e-4,0.0012499143424929767,4.0293291304049856e-4
6.646971935007391e-4,8.493353028064996e-4,1.8463810930576053e-4,0.021614967996061055,0.0032496307237813954,0.0010955194485475141,0.00530526834071886,0.007877892663712456,0.013872476612506157,0.008641063515509596,2.8311176760216603e-4,5.785327424913841e-4,0.001181683899556869,7.385524372230436e-4,0.0033481043820777906,0.0013417035942885288,0.0015263417035942953,0.001809453471196455,5.292959133431806e-4,0,3.3234859675036955e-4,3.692762186115151e-5,0.0016617429837518403,0.007176267848350561,0.85,0.015411127523387552,0.007028557360905961,0.004911373707533236,4.923682914820201e-5,9.970457902511087e-4,2.3387493845396405e-4,0.0032496307237813954,0.006843919251600196,7.016248153618906e-4,3.4465780403742003e-4,5.046774987690796e-4,1.3540128015755704e-4,3.3234859675036955e-4,4.5544066962087604e-4,1.8463810930576053e-4
4.3378685247365256e-4,4.425208159462771e-4,1.8632455408264202e-4,0.01914193661083395,0.0028647400190206355,9.956718358791225e-4,0.003959396774256166,0.006192380102090326,0.0037177571181802355,0.009109523901946711,3.6973778700774454e-4,7.977019971663137e-4,0.0015633794615996703,9.141548434679656e-4,0.0016448964540108303,7.977019971663137e-4,4.5416610057644104e-4,7.074510412825337e-4,3.31890611959707e-4,0,1.8632455408264202e-4,0,7.715001067484431e-4,0.0160210003299498,0.0015400888923393452,0.85,0.007010461347359431,0.011016439260136247,3.2024532732954154e-4,9.927605147215801e-4,3.464472177474136e-4,0.004576596859654906,0.008361314364458597,2.62018904178717e-4,3.0860004269937753e-4,3.464472177474136e-4,1.1063020398656852e-4,3.28979290802166e-4,6.113774430836716e-4,2.561962618636335e-4
4.556100417185101e-4,5.489277611066386e-4,3.0191026860865053e-4,0.027858083876161954,0.0038040693844690054,0.0016742296713752403,0.004797628632072016,0.009046329503037407,0.004369464978408841,0.015424870087096502,4.446314864963776e-4,0.001355851569933398,0.0021188611578716256,0.001526019175876455,0.0015424870087096503,7.190953670496961e-4,3.0191026860865053e-4,6.971382566054312e-4,3.348459342750496e-4,0,1.48210495498791e-4,0,7.684988655492931e-4,0.00961172509697724,8.837736953816881e-4,0.00860718729415209,0.85,0.0025634926443679953,3.0191026860865053e-4,9.386664714923521e-4,4.1718509844104556e-4,0.005994291151284495,0.012839420332284272,3.458244894971821e-4,3.0739954621971754e-4,4.501207641074431e-4,9.331771938812851e-5,3.23867379052917e-4,5.983312596062356e-4,2.6897460294225304e-4
0.00022304668521708453,2.8267302680977054e-4,1.25877832251225e-4,0.010030475685702932,0.0017799567156927753,6.426394593878357e-4,0.0021885075747537603,0.0036857912636367603,0.0016342034362439853,0.005116823461861231,2.6058919659025653e-4,5.609292875756371e-4,0.0013691974736098234,6.095137140585661e-4,8.745196766927251e-4,4.218011571927031e-4,5.565125215317346e-4,5.520957554878321e-4,2.0096285499757052e-4,8.833532087805316e-6,3.7542511373172005e-5,8.833532087805316e-6,6.426394593878357e-4,0.01779956715692775,7.685172916390621e-4,0.01957952387262045,0.004083300207588,0.85,0.001238902875314694,0.0018992093988781352,4.5492690252197407e-4,0.005227242612958786,0.0067201095357978914,1.9212932290976553e-4,2.1642153615123003e-4,1.8992093988781352e-4,6.404310763658851e-5,2.1421315312927802e-4,5.763879687292966e-4,2.9150655889757554e-4
1.2637839177301351e-4,7.0623218931978e-5,1.0035931111386451e-4,0.007842894312972377,0.0017135423119811703,7.508363275926151e-4,0.0012972370214347666,0.0015462767934580654,3.0851195638706555e-4,0.0015574278280262703,7.099492008425221e-4,0.0011002354107297737,0.0036835584190311006,8.995167885020446e-4,1.8956758765952252e-4,1.7841655309131454e-4,7.0623218931978e-5,2.3788873745508602e-4,1.4868046090942802e-4,0,2.9736092181885004e-5,2.9736092181885004e-5,3.3453103704621457e-4,0.007125511089084376,3.345310370462101e-5,0.0020109032338000202,8.586296617519516e-4,0.0035125758889852504,0.85,0.018269111634246004,0.006419278899764596,0.021142361541320855,0.009931854788749845,2.7877586420517903e-4,2.6390781811423653e-4,1.5983149547763603e-4,7.0623218931978e-5,2.7877586420517903e-4,0.0027580225498699054,0.0012786519638210883
1.5374827695896552e-4,1.0338246209309702e-4,1.1133495917718152e-4,0.01191814229668116,0.0026375781995546556,0.001158413741914962,0.0019722192768529354,0.0023857491252253205,5.19563142826848e-4,0.0022426041777118054,0.0011160004241331783,0.001990775103382455,0.006521047608949216,0.0015348319372282951,2.3857491252253203e-4,2.8628989502703904e-4,7.157247375675901e-5,2.49178241967978e-4,1.9881242710210952e-4,1.0603329445445867e-5,4.241331778178251e-5,0,4.029265189269436e-4,0.007348107305693986,6.361997667267451e-5,0.0018741384794825552,0.001251192874562613,0.0011690170713604066,0.006033294454458706,0.85,0.00611281942529955,0.030837132859717956,0.014614038808185766,2.6773406849750855e-4,3.2340154808609855e-4,3.605132011451595e-4,1.4314494751351803e-4,3.5786236878379807e-4,0.0032022054925246505,9.383946559219592e-4
1.4989117490041352e-4,9.6505276990677e-5,1.1087840335099052e-4,0.010525235103281176,0.0023551394193256953,9.445197322491886e-4,0.0015830972034002703,0.0017781610611473852,3.1415547616114354e-4,0.0017678945423185953,0.0014434725473286513,0.0019752782226602553,0.008609502689827936,0.0011991293992033188,2.1970350293622453e-4,1.7042421255800553e-4,6.3652416738531e-5,2.525563631883705e-4,2.1559689540470554e-4,6.159911297277316e-6,2.0533037657590504e-5,1.2319822594554645e-5,3.9423432302574903e-4,0.005905301630323186,7.597223933308652e-5,0.0015995236335263402,9.547862510779847e-4,7.001765841238561e-4,0.0036425608804566603,0.015085622767032151,0.85,0.03261057040778611,0.012377315099995892,3.1004886862962455e-4,3.2236869122418e-4,1.99170465278634e-4,1.0677179581947302e-4,3.5111494394480706e-4,0.009155681491519862,0.004075807975031821
2.56148951992728e-4,1.9830886605888602e-4,1.90045996639767e-4,0.015135511058473501,0.0037947227807309854,0.0017228082738865802,0.00243134932657614,0.0026131324537967855,5.990580328862205e-4,0.0025367009116699204,0.0034290908089349105,0.0050134960200512255,0.016424518687856403,0.0023383920456110405,3.7596055856997304e-4,3.1605475528135056e-4,5.370865122428101e-5,0.00034497479824827153,2.5408323463794904e-4,6.19715206434021e-6,1.1981160657724352e-4,1.859145619302e-5,4.709835568898566e-4,0.0053150907538491166,8.056297683642152e-5,0.0014356735615721492,0.0010968959153882178,7.230010741730251e-4,7.911697468807665e-4,0.0039765059079516305,0.0026131324537967855,0.85,0.019021125402814955,4.379320792133746e-4,4.379320792133746e-4,4.2140634037513507e-4,1.6732310573718603e-4,4.028148841821136e-4,0.0030304073594623654,0.0011361445451290382
3.09807139926138e-4,2.3184242921625003e-4,2.072219942552325e-4,0.027047599507591353,0.005724251128436595,0.0027862125564218254,0.004195732457940091,0.006430036930652446,0.0010525235945835047,0.005906852687730811,0.0017849815346737802,0.004766105867870341,0.005510874025441111,0.0046327451784981604,6.647517439474771e-4,5.047189167008611e-4,8.61715223635605e-5,4.1239228559704507e-4,2.954452195322115e-4,2.0517029134180505e-5,1.2310217480508752e-4,0,6.77061961427985e-4,0.006231021748050886,1.4361920393926952e-4,0.0019409109560935653,0.0024128026261797304,7.386130488305295e-4,4.8420188756668055e-4,0.0021645465736561354,8.18629462453836e-4,0.012371768567911367,0.85,4.7394337299958955e-4,4.2265080016413607e-4,5.621665982765701e-4,1.1079195732457801e-4,4.103405826836281e-4,0.0011612638489946656,3.6520311858842855e-4
