X20601,X20602,X20603,X20604,X20605,X20606,X20607,X20701,X20702,X20703,X20801,X20802,X20803,X20804,X20901,X20902,X20903,X20904,X21001,X21002,X21003,X21004,X21005,X21101,X21102,X21103,X21104,X21105,X21201,X21202,X21203,X21204,X21205,X21301,X21302,X21303,X21304,X21305,X21401,X21402
1.0023007357798609e-4,5.922686165971906e-5,7.972846761885257e-5,0.011963826055263211,0.004014897833663639,0.0013485500808674462,0.0015410373812615313,0.001108225699902051,7.289459896580807e-5,4.1914394405339586e-4,0.95,0.0026150937378983624,0.005107177840041905,6.697191279983605e-4,7.517255518348957e-5,8.770131438073758e-5,1.138978108840751e-5,6.378277409508205e-5,1.150367889929156e-4,3.416934326522248e-6,2.8474452721018523e-5,0,2.9613430829859475e-4,3.713068634820843e-4,7.972846761885006e-6,1.275655481901641e-4,1.1731474521059711e-4,3.303036515638153e-5,4.442014624478904e-5,2.1640584067974218e-4,8.997927059841908e-5,0.0017039112508257616,0.002356545707191512,1.8451445363220115e-4,2.175448187885832e-4,2.0046014715597167e-4,3.644729948290353e-5,1.8679240984988265e-4,5.375976673728355e-4,1.7654160687031616e-4
1.308584026740631e-4,7.538581893179706e-5,7.965294075812558e-5,0.01257449683521801,0.004099281701159239,0.001960031292226727,0.0018597539293080166,0.0016848019344285613,1.201905981082426e-4,7.460351326363707e-4,0.002006258445345282,0.95,0.0030545480406798976,0.0015887916933361814,1.4294858118199313e-4,1.351255245003911e-4,1.0667804565820008e-5,1.0027736291871158e-4,1.230353459924616e-4,0,3.271460066851553e-5,3.555934855273453e-6,2.268686437664462e-4,4.6440509209871297e-4,7.823056681601506e-6,1.3868145935566463e-4,1.8419742550316516e-4,8.178650167128957e-5,6.471801436597705e-5,2.994097148140248e-4,9.956617594765659e-5,0.0018839342863238766,0.0036690135836711484,2.033994737216417e-4,2.0980015646113369e-4,2.3824763530332172e-4,5.120546191593754e-5,1.6855131213996166e-4,3.321243154825408e-4,1.109451674845316e-4
5.260770975056705e-5,4.988662131519254e-5,4.897959183673454e-5,0.007799546485260757,0.002263945578231297,7.328798185941057e-4,0.0010158730158730158,8.353741496598658e-4,1.088435374149661e-4,4.7891156462585095e-4,0.003368707482993198,0.002201360544217687,0.95,6.367346938775506e-4,1.0158730158730159e-4,8.798185941043108e-5,1.8140589569161018e-5,7.074829931972807e-5,8.526077097505658e-5,3.6281179138322032e-6,1.9047619047619016e-5,4.5351473922902544e-6,1.8866213151927467e-4,7.292517006802706e-4,5.442176870748005e-6,2.285714285714287e-4,1.8956916099773267e-4,8.253968253968257e-5,1.1882086167800461e-4,6.122448979591856e-4,4.1451247165532934e-4,0.004621315192743769,0.003596371882086173,1.160997732426306e-4,1.3877551020408165e-4,1.260770975056691e-4,4.716553287981854e-5,1.351473922902496e-4,0.0021705215419501166,7.047619047619056e-4
1.291531604538091e-4,1.088938411669371e-4,1.1395867098865511e-4,0.014452491896272311,0.0032111021069692078,0.0032136345218800677,0.0024387155591572124,0.0035631077795786085,2.0512560777957868e-4,9.597852512155608e-4,6.609602917342006e-4,0.0019955429497568915,9.977714748784458e-4,0.95,2.7856564019448975e-4,1.5194489465153964e-4,2.5324149108589523e-5,1.1395867098865511e-4,1.418152350081036e-4,0,2.7856564019448522e-5,0,2.5577390599675873e-4,5.849878444084305e-4,1.266207455429501e-5,2.152552674230147e-4,2.329821717990277e-4,8.863452188006507e-5,7.850486223662907e-5,2.9376012965964376e-4,1.4688006482982164e-4,0.0015473055105348463,0.003590964343598058,1.8739870340356567e-4,1.8739870340356567e-4,2.203200972447327e-4,5.064829821718004e-5,1.7980145867098866e-4,2.228525121555917e-4,1.1142625607779611e-4
6.835919978469557e-4,9.724589575670608e-4,2.6823360545438275e-4,0.01056696869112766,0.0013914057593971464,4.216381089082269e-4,0.0025710953619808023,0.002141383331838167,0.0013492419485063262,0.001089082264286356,8.522472414102458e-5,1.8211177895397868e-4,1.7224365300080765e-4,1.6327262940701566e-4,0.95,0.003144343769624118,0.0016022248138512615,0.003283394635327893,5.400556203462805e-4,1.255943303130851e-5,3.740916838611288e-4,3.2295684937651025e-5,0.0018713555216650218,3.9023952632995484e-4,9.688705481295408e-5,4.216381089082269e-4,3.373104871265813e-4,1.6686103884453214e-4,1.794204718758402e-5,7.176818875033656e-5,1.6147842468825512e-5,4.207410065488473e-4,8.692921862384508e-4,3.624293531891993e-4,2.0184803086032116e-4,2.951466762357587e-4,9.060733829729958e-5,2.4221763703238575e-4,5.7414551000269055e-5,4.0369606172064034e-5
0.0017743276961463814,0.002012500945131942,5.406154699196006e-4,0.01196789071754416,0.0016646923910577914,5.191924792701055e-4,0.003557476623736678,0.001279078559366891,5.822012752980305e-4,5.847216271391506e-4,1.033344254857981e-4,1.8398568440154266e-4,1.8020515663986716e-4,1.6382286967260663e-4,0.0026123446833177925,0.95,2.7093782292007975e-4,0.003766665826549388,7.800488948257207e-4,1.0081407364468008e-5,9.476522922600008e-4,4.7886684981223044e-5,0.0028240542379716223,2.280918416210907e-4,2.268316657005302e-5,2.079290268921542e-4,1.6004234191093115e-4,8.443178667742007e-5,1.890263880837752e-5,6.174862010736705e-5,1.2601759205585011e-5,2.8984046172845774e-4,6.174862010736706e-4,5.683393401718905e-4,2.469944804294682e-4,4.826473775739099e-4,1.209768883736171e-4,3.465483781535908e-4,4.9146860901781544e-5,3.528492577563803e-5
4.084507042253524e-4,5.555555555555554e-4,1.5649452269170616e-4,0.007010954616588406,0.001028169014084506,2.9890453834115823e-4,0.0015884194053208164,0.0015446009389671364,0.0016995305164319266,0.001187793427230046,7.198748043818457e-5,1.095461658841941e-4,1.7683881064162765e-4,1.4084507042253514e-4,0.006103286384976555,0.0018982785602503916,0.95,0.004549295774647889,6.541471048513306e-4,6.259780907668006e-6,2.5352112676056373e-4,2.8169014084507026e-5,0.002403755868544602,6.870109546165906e-4,4.381846635367764e-4,0.0010344287949921758,4.741784037558689e-4,7.167449139280106e-4,2.503912363067252e-5,7.824726134585308e-5,1.2519561815336012e-5,4.945226917057909e-4,9.358372456964009e-4,2.801251956181537e-4,1.8622848200313018e-4,1.9092331768388117e-4,9.702660406885759e-5,2.0657276995305167e-4,5.164319248826305e-5,3.129890453834103e-5
8.763589995973357e-4,7.275960807122707e-4,3.747035926804173e-4,0.006597579526643107,0.0010860811596796558,2.3824437385351922e-4,0.0016173772985548765,8.249071629904707e-4,5.654109435819455e-4,4.8543689320388396e-4,5.648516844883905e-5,1.1017404142991361e-4,1.4149255066887414e-4,1.0737774596214961e-4,0.003358350856784933,0.003612813744351488,0.0010212071048275259,0.95,0.001146481141783366,3.858887745514703e-5,8.137219811194156e-4,6.655183213279055e-5,0.006313475907118256,2.315332647308847e-4,4.6418504764887543e-5,2.1363697373719318e-4,1.5211847344637813e-4,9.395552771688057e-5,1.118518187105701e-5,4.8096282045546045e-5,1.2862959151715512e-5,3.0088139233143976e-4,5.229072524719255e-4,6.694331349827756e-4,3.4226656525435133e-4,3.8700729273858037e-4,2.108406782694287e-4,5.279405843139004e-4,2.516665920987852e-5,2.181110464856152e-5
0.0011463158304464611,2.646841306294037e-4,0.003974154373126778,0.011595500369779311,0.0018994978786345419,3.425324043439338e-4,0.0014616013389903114,5.313144681016705e-4,8.563310108598358e-5,1.4985792690047116e-4,7.979448055739358e-5,1.5569654742906116e-4,1.5180413374333416e-4,7.590206687166708e-5,4.7682067650149895e-4,6.480868786734657e-4,6.0332412128761054e-5,8.796854929741958e-4,0.95,7.979448055739358e-5,8.290841150597507e-4,2.160289595578222e-4,0.004540500564399989,1.3039585847183862e-4,5.8386205285895055e-6,7.395586002880407e-5,5.643999844303455e-5,3.503172317153853e-5,5.8386205285895055e-6,3.892413685726504e-5,5.8386205285895055e-6,2.5689930325795027e-4,4.106496438441483e-4,0.003164532326495663,8.933089408742358e-4,0.0029913199174808327,7.317737729165856e-4,0.0013020123778755212,2.7246895800085527e-5,1.946206842863252e-5
3.443126192649138e-4,1.3274703393346062e-4,7.384053762548756e-4,0.007168339832406857,0.0013357670289554462,1.9912055090019117e-4,7.632954451174007e-4,3.0697751597112775e-4,8.296689620841307e-5,9.541193063967509e-5,0,6.637351696673056e-5,1.244503443126196e-4,6.637351696673056e-5,2.364556541939767e-4,4.148344810420644e-4,6.222517215630955e-5,0.001120053098813576,0.0026300506098066874,0.95,3.152742055919693e-4,0.003144445366298848,0.005272546254044655,9.126358582925408e-5,0,4.978013772504754e-5,1.244503443126151e-5,2.4890068862523523e-5,0,5.392848253546855e-5,1.244503443126151e-5,1.8667551646892917e-4,2.8623579191902474e-4,0.0021281008877457918,5.434331701651055e-4,8.504106861362307e-4,0.0016800796482203614,0.001153239857296941,2.074172405210302e-5,3.318675848336503e-5
0.0031581672275433625,5.452368625420655e-4,0.0017522003624126366,0.01327498058503756,0.002040188972301322,4.190396065234279e-4,0.002083872637846237,7.361506601087256e-4,2.459228578824752e-4,3.187289671239973e-4,1.0031063939943059e-4,1.8767797048925715e-4,1.6017344033134864e-4,9.545689878332908e-5,8.396971265855558e-4,0.0016243851928552965,9.383898524462858e-5,0.0016583613771680066,0.0023233238415739073,5.015531969971504e-5,0.95,1.132539477090346e-4,0.005945832254724306,1.3752265078954213e-4,2.103287600310602e-5,8.413150401242557e-5,7.442402278022256e-5,4.853740616101454e-5,2.2650789541806522e-5,5.1773233238415554e-5,1.4561221848304013e-5,2.7180947450168276e-4,5.242039865389604e-4,0.001244175511260681,4.433083096039349e-4,0.001019285529381311,3.381439295884033e-4,7.167356976443207e-4,2.588661661920752e-5,9.70748123220251e-6
6.251736593498205e-4,1.3892747985551563e-4,0.0010336204501250358,0.007096415671019756,0.0012420116699083112,1.5282022784106713e-4,8.974715198666308e-4,2.639622117254798e-4,4.723534315087504e-5,1.5282022784106713e-4,5.2792442345096044e-5,7.224228952486806e-5,1.194776326757436e-4,1.055848846901916e-4,3.473186996387888e-4,4.890247290914149e-4,5.2792442345096044e-5,0.001080855793275911,0.003909419283134209,0.0018727424284523519,5.307029730480705e-4,0.95,0.006963045290358455,8.057793831619907e-5,0,3.056404556821302e-5,4.445679355376454e-5,1.3892747985551513e-5,0,3.3342595165323526e-5,2.7785495971103026e-5,1.7227007502083915e-4,2.8896915809947224e-4,0.003225896082245073,8.252292303417607e-4,0.001000277854959711,0.0016587941094748566,0.0014948596832453462,0,0
0.001325866684740251,3.202412823206483e-4,0.0011996340099630612,0.007124944932054656,0.0012911315191975361,2.4484055711816775e-4,0.001087803720898711,3.9987800332102086e-4,1.4741265376664762e-4,1.7452302687315764e-4,5.930394117049056e-5,9.403910671320607e-5,1.1352468738351009e-4,6.692873360669656e-5,8.056864007590907e-4,0.0014199057914534563,1.4910705208580463e-4,0.003356603070249758,0.0033913382357924735,4.8290352095970544e-5,0.0018545189603171917,1.7875902267104965e-4,0.95,1.2962147141550061e-4,1.186078823409801e-5,6.862313192585306e-5,7.540072520248056e-5,2.7110373106509524e-5,9.319190755362508e-6,2.6263173946931023e-5,1.016638991494101e-5,1.9485580670303967e-4,3.498932529058933e-4,0.0013970314141448362,5.540682503642955e-4,8.683791385678958e-4,3.583652445016778e-4,8.988783083127208e-4,2.7110373106509524e-5,1.6096784031990013e-5
7.400808606866306e-5,8.771328719248958e-5,2.946618241622653e-5,0.004927705064071819,0.001066264647433701,3.9470979236620334e-4,9.086548345096959e-4,0.0016295484136229714,5.249092030425555e-4,0.002268896046049477,2.3778523949838972e-4,5.324470636606605e-4,0.0010813403686699109,5.817857877064355e-4,2.5902830124032073e-4,1.5829507298019613e-4,5.619132460768855e-5,1.2814363050777763e-4,9.319536764202009e-5,2.0557801685739766e-6,2.5354622079079023e-5,6.167340505721505e-6,1.966696361269102e-4,0.95,1.027890084286986e-4,0.0032323716850544827,0.0016912218186801915,0.0016254368532858214,2.2202425820598922e-4,9.874597409717009e-4,3.179606660727748e-4,0.0038765161378743287,0.005964503529089306,1.048447885972726e-4,1.021037483725076e-4,9.867744809155059e-5,5.002398410196655e-5,1.151236894401426e-4,4.166381141643258e-4,1.3431097101349962e-4
2.2156573116691319e-4,2.8311176760216673e-4,6.154603643525355e-5,0.007204989332020357,0.0010832102412604658,3.6517314951583834e-4,0.0017684227802396214,0.0026259642212374873,0.004624158870835389,0.002880354505169867,9.437058920072209e-5,1.9284424749712816e-4,3.938946331856233e-4,2.4618414574101473e-4,0.001116034794025931,4.472345314295099e-4,5.087805678647654e-4,6.031511570654855e-4,1.7643197111439366e-4,0,1.1078286558345659e-4,1.230920728705051e-5,5.539143279172805e-4,0.002392089282783522,0.95,0.0051370425077958545,0.0023428524536353223,0.0016371245691777466,1.6412276382734016e-5,3.3234859675036976e-4,7.795831281798808e-5,0.0010832102412604658,0.002281306417200067,2.3387493845396373e-4,1.148859346791401e-4,1.6822583292302665e-4,4.513376005251904e-5,1.1078286558345659e-4,1.5181355654029211e-4,6.154603643525355e-5
1.4459561749121763e-4,1.4750693864875914e-4,6.210818469421406e-5,0.006380645536944655,9.549133396735459e-4,3.318906119597078e-4,0.001319798924752056,0.002064126700696777,0.001239252372726746,0.0030365079673155726,1.232459290025816e-4,2.6590066572210473e-4,5.211264871998905e-4,3.047182811559888e-4,5.482988180036105e-4,2.6590066572210473e-4,1.5138870019214712e-4,2.3581701376084474e-4,1.106302039865691e-4,0,6.210818469421406e-5,0,2.5716670224948125e-4,0.005340333443316605,5.133629641131155e-4,0.95,0.002336820449119812,0.003672146420045418,1.067484424431806e-4,3.3092017157386027e-4,1.1548240591580461e-4,0.0015255322865516364,0.0027871047881528675,8.733963472623908e-5,1.0286668089979259e-4,1.1548240591580461e-4,3.687673466218953e-5,1.0965976360072208e-4,2.037924810278907e-4,8.539875395454457e-5
1.5187001390617016e-4,1.8297592036887968e-4,1.0063675620288359e-4,0.009286027958720657,0.001268023128156336,5.580765571250805e-4,0.0015992095440240065,0.003015443167679138,0.0014564883261362813,0.0051416233623655045,1.4821049549879262e-4,4.5195052331113293e-4,7.062870526238756e-4,5.086730586254854e-4,5.141623362365505e-4,2.396984556832322e-4,1.0063675620288359e-4,2.3237941886847724e-4,1.116153114250166e-4,0,4.940349849959704e-5,0,2.5616628851643123e-4,0.0032039083656590825,2.945912317938963e-4,0.0028690624313840326,0.95,8.544975481226658e-4,1.0063675620288359e-4,3.128888238307843e-4,1.3906169948034862e-4,0.0019980970504281667,0.004279806777428094,1.152748298323941e-4,1.0246651540657258e-4,1.5004025470248113e-4,3.110590646270953e-5,1.079557930176391e-4,1.994437532020787e-4,8.965820098075107e-5
7.434889507236157e-5,9.422434226992358e-5,4.195927741707504e-5,0.003343491895234313,5.933189052309255e-4,2.142131531292787e-4,7.295025249179207e-4,0.001228597087878921,5.447344787479955e-4,0.0017056078206204117,8.686306553008557e-5,1.8697642919187916e-4,4.563991578699414e-4,2.0317123801952218e-4,2.915065588975752e-4,1.4060038573090113e-4,1.8550417384391167e-4,1.8403191849594418e-4,6.698761833252356e-5,2.9445106959351077e-6,1.2514170457724012e-5,2.9445106959351077e-6,2.142131531292787e-4,0.005933189052309255,2.561724305463542e-4,0.006526507957540155,0.0013611000691960012,0.95,4.129676251048984e-4,6.330697996260455e-4,1.5164230084065814e-4,0.0017424142043195967,0.002240036511932632,6.404310763658855e-5,7.214051205041007e-5,6.330697996260455e-5,2.1347702545529518e-5,7.140438437642606e-5,1.9212932290976566e-4,9.716885296585858e-5
4.212613059100454e-5,2.354107297732602e-5,3.345310370462153e-5,0.002614298104324127,5.711807706603904e-4,2.5027877586420523e-4,4.3241234047825585e-4,5.154255978193555e-4,1.028373187956886e-4,5.191426093420905e-4,2.366497336141742e-4,3.6674513690992483e-4,0.0012278528063437012,2.998389295006818e-4,6.318919588650756e-5,5.947218436377155e-5,2.354107297732602e-5,7.929624581836207e-5,4.9560153636476045e-5,0,9.91203072729501e-6,9.91203072729501e-6,1.115103456820716e-4,0.002375170363028127,1.115103456820701e-5,6.703010779333405e-4,2.8620988725065077e-4,0.001170858629661751,0.95,0.006089703878082006,0.0021397596332548667,0.007047453847106957,0.0033106182629166177,9.292528806839308e-5,8.796927270474557e-5,5.327716515921205e-5,2.354107297732602e-5,9.292528806839308e-5,9.193408499566358e-4,4.262173212736964e-4
5.124942565298854e-5,3.4460820697699035e-5,3.711165305906053e-5,0.0039727140988937235,8.791927331848858e-4,3.861379139716543e-4,6.574064256176455e-4,7.952497084084408e-4,1.7318771427561613e-4,7.475347259039357e-4,3.720001413777263e-4,6.635917011274855e-4,0.0021736825363164068,5.116106457427655e-4,7.952497084084407e-5,9.542996500901308e-5,2.385749125225302e-5,8.305941398932607e-5,6.627080903403656e-5,3.5344431484819586e-6,1.4137772593927514e-5,0,1.3430883964231464e-4,0.0024493691018979973,2.120665889089152e-5,6.247128264941855e-4,4.1706429152087133e-4,3.8967235712013585e-4,0.002011098151486237,0.95,0.002037606475099852,0.010279044286572659,0.004871346269395259,8.924468949916958e-5,1.078005160286996e-4,1.201710670483866e-4,4.771498250450604e-5,1.1928745626126611e-4,0.0010674018308415509,3.127982186406533e-4
4.996372496680454e-5,3.216842566355903e-5,3.695946778366353e-5,0.003508411701093728,7.850464731085657e-4,3.148399107497298e-4,5.276990678000905e-4,5.927203537157955e-4,1.047184920537146e-4,5.892981807728655e-4,4.8115751577621743e-4,6.584260742200856e-4,0.0028698342299426477,3.997097997344399e-4,7.323450097874157e-5,5.680807085266855e-5,2.121747224617702e-5,8.418545439612357e-5,7.186563180156856e-5,2.053303765759107e-6,6.844345885863506e-6,4.106607531518218e-6,1.3141144100858312e-4,0.001968433876774397,2.5324079777695524e-5,5.331745445087805e-4,3.182620836926618e-4,2.333921947079522e-4,0.001214186960152221,0.005028540922344054,0.95,0.010870190135928711,0.004125771699998634,1.0334962287654161e-4,1.0745623040806009e-4,6.639015509287805e-5,3.559059860649103e-5,1.1703831464826911e-4,0.0030518938305066226,0.0013586026583439412
8.538298399757608e-5,6.610295535296206e-5,6.334866554658905e-5,0.005045170352824504,0.0012649075935769962,5.742694246288606e-4,8.104497755253807e-4,8.710441512655958e-4,1.9968601096207367e-4,8.455669705566407e-4,0.001143030269644971,0.0016711653400170766,0.005474839562618805,7.794640152036807e-4,1.253201861899911e-4,1.053515850937836e-4,1.7902883741427015e-5,1.149915994160906e-4,8.469441154598308e-5,2.0657173547800716e-6,3.993720219241454e-5,6.197152064340005e-6,1.5699451896328566e-4,0.0017716969179497068,2.6854325612140523e-5,4.785578538573834e-4,3.656319717960728e-4,2.410003580576752e-4,2.637232489602557e-4,0.0013255019693172111,8.710441512655958e-4,0.95,0.006340375134271656,1.4597735973779163e-4,1.4597735973779163e-4,1.4046878012504514e-4,5.577436857906205e-5,1.3427162806070462e-4,0.001010135786487456,3.787148483763463e-4
