X20601,X20602,X20603,X20604,X20605,X20606,X20607,X20701,X20702,X20703,X20801,X20802,X20803,X20804,X20901,X20902,X20903,X20904,X21001,X21002,X21003,X21004,X21005,X21101,X21102,X21103,X21104,X21105,X21201,X21202,X21203,X21204,X21205,X21301,X21302,X21303,X21304,X21305,X21401,X21402
0.15,0.012696407597012625,0.01957205859539483,0.3372459721206477,0.040387385590497045,0.01122709039735835,0.0693781441836757,0.018931586995545535,0.003842829599095804,0.007045187598342304,0.0017707155995833625,0.004087715799038186,0.0026937481993661765,0.003051658799281961,0.013148505196906234,0.022246969394765455,0.0017707155995833625,0.012790594596990425,0.01674644859605964,6.216341998537265e-4,0.01721738359594881,0.0011114065997384905,0.031703344192540395,0.0032777075992287746,1.8837399995567648e-4,0.002335837599450392,0.0020721139995124416,0.0010548943997517935,2.4488619994237346e-4,6.40471599849295e-4,4.144227999024815e-4,0.003484918999180019,0.00956939919774839,0.013223854796888474,0.005255634598763382,0.016407375396139477,0.0035225937991711564,0.0059526183985993825,5.08609799880324e-4,5.46284599871461e-4
0.02543203507866904,0.15,0.006044806367220608,0.28921109841924864,0.0359869560411216,0.013405062824717186,0.1043277202549838,0.03235380817274035,0.007610818379453919,0.012747337779579175,0.0020044953756586424,0.00429087291351929,0.002693540661041307,0.0038210693098492954,0.033293415380080335,0.041718560005895584,0.0031946645049559658,0.02161096576881977,0.00617008732819927,2.1924168171266148e-4,0.006232727808688606,4.0716312318065946e-4,0.017821216699215155,0.0046980360366999496,6.577250451379929e-4,0.004510114595231952,0.0035391871476472985,0.0014720512914993204,3.44522642691324e-4,8.45646486605991e-4,5.011238439146584e-4,0.005167839640369945,0.013123180662515204,0.0064519694904012674,0.0030693835439773035,0.008550425586793874,0.0018792144146799802,0.003852389550093959,7.830060061166555e-4,7.2036552562732e-4
0.020943711121225894,0.005364891518737672,0.15,0.3077332726445152,0.0424806554392353,0.009104839933242329,0.03982400242755269,0.01292216659080566,0.0020634198148991034,0.004900622060385374,0.002347140039447728,0.003224093460779854,0.0018828705810954294,0.0025792747686238814,0.006602943407677138,0.01036868456986798,5.67440449097249e-4,0.01080716128053406,0.0483098164163253,9.801244120770764e-4,0.011477772720376285,0.0025792747686238814,0.04547261417083906,0.002295554544075257,2.32134729176145e-4,0.0018312850857229585,0.0012896373843119366,5.158549537247695e-4,2.063419814899095e-4,6.190259444697285e-4,2.063419814899095e-4,0.0037657411621908675,0.007686238810499165,0.027133970565923267,0.010575026551357915,0.038095888332574754,0.006525565164618423,0.013618570778334095,5.158549537247695e-4,4.12683962979819e-4
0.008933975019314965,0.003967615245943856,0.007757371877414368,0.15,0.05863861704867371,0.019222411795003905,0.055108807622971885,0.020125386299253166,0.0027226049446304364,0.008304629152716972,0.004268606747360285,0.00621137007468452,0.004514872521246461,0.004254925315477723,0.005034766932783932,0.005075811228431621,5.06212979654899e-4,0.0038581637908833353,0.004747456863250067,2.73628637651294e-4,0.0018059490084985793,3.42035797064126e-4,0.011724987123358226,0.0034614022662889485,2.1890291012103348e-4,0.0024079320113314447,0.0023668877156837473,8.34567344836462e-4,2.73628637651294e-4,0.001463913211434462,3.96761524594378e-4,0.0058009271182075705,0.013900334792686063,0.008345673448364671,0.005841971413855267,0.01303840458408446,0.0017512232809683273,0.007305884625289721,0.001272373165078546,9.577002317795546e-4
0.004043283284010241,0.0019907768841119144,0.003009313894587772,0.3136631020897259,0.15,0.03711487136658251,0.0488743441238948,0.021728789556818347,0.0015895350315002109,0.007299515241743678,0.018734908041177216,0.026096152798707303,0.017423155830715874,0.01018537010475866,0.003487717641932499,0.003410555747199476,3.0864757893207703e-4,0.0027932605893353215,0.0042747689682093035,7.716189473301984e-5,0.001095698905208881,2.93215199985474e-4,0.00898164454692349,0.004814902231340442,1.5432378946603851e-4,0.0019599121262187,0.002175965431471159,8.333484631166129e-4,4.7840374734471847e-4,0.0020370740209517233,0.001049401768369072,0.013024927830933765,0.02540169574611017,0.006635922947039706,0.006558761052306683,0.007700757094355381,0.001898182610432288,0.006975435283864989,0.002993881515641169,0.0012654550736215225
0.0038080235851783353,0.001424937857679635,0.0018180241632464334,0.31793311752124415,0.07753627377305047,0.15,0.06898664662697267,0.036237643794438994,0.0023830857274987002,0.008697034510665334,0.010539626568009695,0.018966414243597914,0.0120137002138852,0.019654315278339756,0.003783455691080409,0.003120122550436444,1.96543152783395e-4,0.002063703104225681,0.0025550609861841687,7.370368229377422e-5,7.861726111335885e-4,2.2111104688132146e-4,0.005748887218914384,0.005994566159893632,7.370368229377422e-5,0.002309382045204921,0.0022111104688132236,9.090120816232125e-4,7.370368229377355e-4,0.003046418868142665,0.00100728365801491,0.012210243366668596,0.031127521822070642,0.003955430949765886,0.0033166657032198395,0.004864443031389098,5.15925776056414e-4,0.004274813573038905,0.002309382045204921,0.0014740736458754879
0.011569904251866235,0.010087025316455665,0.003620983446932813,0.34616601752677745,0.04577957643622199,0.024743386887374208,0.15,0.04005497403440442,0.004552093476144105,0.01150093313859139,0.0033450989938331697,0.007138510223953257,0.004793492372606301,0.006086700746510873,0.01329418208373906,0.010862950340798415,0.0012759655955858478,0.006948839662447259,0.003862382343395,2.069133398247305e-4,0.001844977280103859,2.58641674780911e-4,0.008311019149626744,0.0055176890619928615,3.6209834469328047e-4,0.0045176079195066565,0.0031899139889646202,0.0018622200584225916,4.13826679649461e-4,0.001896705615060048,5.345261278805545e-4,0.008483446932814017,0.01841528724440121,0.00463830736773775,0.003741682895163907,0.008173076923076927,9.828383641674804e-4,0.0036382262252515375,0.0016035783836416719,8.62138915936387e-4
0.00492404598980534,0.005042309103097607,0.002462022994902666,0.2436112621899543,0.03418879093358293,0.022749522520585333,0.06287297150301667,0.15,0.014277583132012023,0.036532550815193354,0.004795031684395596,0.009848091979610714,0.008138652432931534,0.018631815939590953,0.014191573595072149,0.008170906009283968,0.001365401398919825,0.005848648511908525,0.0026985492214872072,2.04272650232099e-4,0.0015374204727994815,8.600953693982399e-5,0.00711728918177104,0.011740301792286946,9.353537142206625e-4,0.008450437004338422,0.0084611881964559,0.0027953099505445183,7.203298718710854e-4,0.0031393480983038396,0.001182631132922682,0.015427960688582204,0.038661286854454135,0.0033221183643009824,0.0026662956451347737,0.0043327304233439995,7.310810639885634e-4,0.00283831471901443,0.0019459657732636797,0.00119338232504016
0.009179169184686914,0.008151816915841192,0.002412044457289994,0.1771289313959905,0.02588481042591764,0.009983184003783625,0.039620063585485685,0.06027877768727505,0.15,0.057688063270185753,0.0018760345778922186,0.004846422659554898,0.006990462177146009,0.006633122257547491,0.03166925037441864,0.017442654825402696,0.007124464646995455,0.015231614072886871,0.005248430069103236,2.010037047741605e-4,0.0041764103103076764,2.010037047741605e-4,0.01407025933419166,0.019452691873144298,0.00596310990830027,0.020346041672140634,0.022825087364355335,0.00594077616332536,6.47678604272311e-4,0.0030597230615623137,7.593473291468464e-4,0.01728631861057833,0.03441630100633229,0.004355080270106935,0.00297038808166268,0.004645418954780737,0.00127302346356972,0.002412044457289994,0.0017866995979925935,0.0010050185238708281
0.003555520383476154,0.003017387568679767,0.0012684559205914968,0.17908291315259878,0.0260610034594252,0.012530806973115996,0.0361509937368576,0.08938770434350085,0.025369118411829854,0.15,0.0036323964998756417,0.009705609695434925,0.01101250367422617,0.013683948719108264,0.01239627376941686,0.006207746399258375,0.0019026838808872371,0.004593347954869197,0.0017681506771881446,5.7657087299613326e-5,0.00115314174599227,0,0.005381328147963912,0.026983516856219046,0.002882854364980666,0.02223641666855092,0.037015850046351766,0.0069765075632532165,9.225133967938159e-4,0.004670224071268685,0.0013645510660908501,0.024830985597033485,0.06150089311958761,0.0022294073755850527,0.0019411219390869851,0.002998168539579893,5.189137856965129e-4,0.0020756551427860777,0.0027483211612815742,9.032943676939419e-4
0.001703911250825762,0.001006856648215223,0.0013553839495204923,0.2033850429394744,0.0682532631722818,0.022925351374746564,0.02619763548144601,0.01883983689833485,0.001239208182418736,0.0071254470489077225,0.15,0.04445659354427212,0.0868220232807123,0.01138522517597212,0.0012779334381193214,0.0014909223444725375,1.936262785029275e-4,0.001084307159616394,0.0019556254128795633,5.808788355087817e-5,4.8406569625731444e-4,0,0.005034283241076106,0.006312216679195428,1.35538394952045e-4,0.002168614319232788,0.001994350668580149,5.615162076584855e-4,7.55142486161413e-4,0.0036788992915556137,0.0015296476001731229,0.02896649126403792,0.04006127702225567,0.003136745711747417,0.003698261919405911,0.003407822501651515,6.196040912093595e-4,0.0031754709674480025,0.009139160345338196,0.003001207316795372
0.002224592845459071,0.001281558921840549,0.0013540999928881336,0.21376644619870597,0.06968778891970699,0.033320531967854325,0.03161581679823625,0.02864163288528552,0.0020432401678401224,0.012682597254818288,0.03410639357086976,0.15,0.051927316691558215,0.027009458786715058,0.002430125880093881,0.002297133916506647,1.8135267761893998e-4,0.0017047151696180953,0.002091600881871846,0,5.561482113647635e-4,6.0450892539648654e-5,0.003856766944029582,0.007894886565678112,1.329919635872255e-4,0.0023575848090462963,0.003131356233553805,0.0013903705284119216,0.001100206244221609,0.005089965151838417,0.0016926249911101605,0.03202688286750587,0.06237323092240946,0.0034577910532679053,0.0035666026598392695,0.004050209800156465,8.704928525709374e-4,0.0028653723063793452,0.005646113363203188,0.0018860678472370355
8.94331065759639e-4,8.480725623582724e-4,8.326530612244865e-4,0.13259229024943275,0.038487074829932015,0.012458956916099785,0.017269841269841255,0.014201360544217705,0.001850340136054422,0.008141496598639459,0.05726802721088431,0.037423129251700646,0.15,0.01082448979591835,0.0017269841269841255,0.001495691609977327,3.08390022675737e-4,0.001202721088435376,0.0014494331065759605,6.16780045351474e-5,3.23809523809523e-4,7.709750566893425e-5,0.0032072562358276663,0.012397278911564589,9.251700680271599e-5,0.0038857142857142844,0.0032226757369614527,0.0014031746031746026,0.0020199546485260766,0.010408163265306145,0.0070467120181405924,0.078562358276644,0.06113832199546488,0.0019736961451247183,0.0023591836734693857,0.002143310657596373,8.018140589569144e-4,0.0022975056689342414,0.03689886621315195,0.011980952380952384
0.002195603727714753,0.001851195299837929,0.001937297406807135,0.24569236223662907,0.05458873581847648,0.0546317868719611,0.04145816450567257,0.06057283225283629,0.0034871353322528343,0.01631634927066452,0.0112363249594814,0.03392423014586713,0.016962115072933565,0.15,0.004735615883306322,0.0025830632090761713,4.305105348460215e-4,0.001937297406807135,0.002410858995137759,0,4.7356158833062445e-4,0,0.004348156401944895,0.00994479335494331,2.15255267423015e-4,0.0036593395461912465,0.003960696920583468,0.0015067868719611049,0.001334582658022693,0.00499392220421394,0.0024969611021069655,0.026304193679092366,0.06104639384116693,0.0031857779578606136,0.0031857779578606136,0.0037454416531604528,8.6102106969206e-4,0.0030566247974068046,0.0037884927066450555,0.001894246353322532
0.011621063963398235,0.01653180227864002,0.004559971292724503,0.17963846774917003,0.023653897909751465,0.00716784785143985,0.043708621153673605,0.03640351664124881,0.022937113124607524,0.018514398492868036,0.0014488203103974165,0.0030959002422176344,0.0029281421010137272,0.0027756346999192635,0.15,0.05345384408360996,0.02723782183547142,0.05581770880057413,0.00918094554588676,2.1351036153224447e-4,0.006359558625639184,5.490266439400669e-4,0.031813043868305343,0.006634071947609226,0.0016470799318202179,0.00716784785143985,0.005734278281151877,0.002836637660357044,3.05014802188928e-4,0.0012200592087557205,2.7451332197003347e-4,0.007152597111330398,0.01477796716605365,0.006161299004216383,0.0034314165246254564,0.005017493496007894,0.0015403247510540913,0.004117699829550554,9.76047367004573e-4,6.86283304925088e-4
0.030163570834488458,0.03421251606724298,0.009190462988633201,0.20345414219825053,0.028299770647982427,0.008826272147591786,0.06047710260352348,0.021744335509237128,0.00989742168006651,0.00994026766136555,0.0017566852332585661,0.0031277566348262226,0.003063487662877739,0.0027849887844343104,0.044409859616402425,0.15,0.0046059429896413515,0.06403331905133954,0.01326083121203724,1.7138392519595598e-4,0.01611008896842,8.14073644680791e-4,0.04800892204551754,0.0038775613075585384,3.8561383169090097e-4,0.003534793457166618,0.0027207198124858272,0.00143534037351614,3.213448597424175e-4,0.001049726541825239,2.14229906494945e-4,0.0049272878493837775,0.01049726541825239,0.00966176878292213,0.004198906167300956,0.008205005418756461,0.0020566071023514886,0.005891322428611038,8.354966353302855e-4,5.99843738185846e-4
0.006943661971830984,0.009444444444444434,0.0026604068857590023,0.11918622848200279,0.017478873239436584,0.0050813771517996854,0.027003129890453854,0.02625821596244129,0.028892018779342728,0.020192488262910764,0.0012237871674491364,0.001862284820031298,0.0030062597809076674,0.002394366197183095,0.10375586854460135,0.032270735524256626,0.15,0.07733802816901404,0.01112050078247261,1.0641627543035599e-4,0.00430985915492958,4.78873239436619e-4,0.0408638497652582,0.01167918622848203,0.007449139280125192,0.017585289514866972,0.008061032863849765,0.012184663536776169,4.256651017214325e-4,0.0013302034428795012,2.1283255086071198e-4,0.008406885758998438,0.0159092331768388,0.004762128325508609,0.00316588419405321,0.003245696400625977,0.0016494522691705776,0.0035117370892018755,8.77934272300471e-4,5.32081377151797e-4
0.014898102993154694,0.01236913337210859,0.0063699610755670886,0.11215885195293271,0.018463379714554133,0.004050154355509823,0.027495414075432874,0.014023421770837988,0.009611986040893064,0.00825242718446602,9.60247863630263e-4,0.0018729587043085296,0.002405373361370858,0.0018254216813565415,0.05709196456534381,0.06141783365397524,0.017360520782067925,0.15,0.019490179410317204,6.560109167374989e-4,0.013833273679030053,0.0011313811462574383,0.10732909042101026,0.003936065500425036,7.891145810030875e-4,0.003631828553532281,0.002586014048588426,0.0015972439711869684,1.9014809180796898e-4,8.17636794774282e-4,2.186703055791635e-4,0.005114983669634471,0.008889423292022726,0.011380363294707175,0.005818531609323967,0.00657912397655586,0.0035842915305802844,0.0089749899333363,4.2783320656793444e-4,3.707887790255455e-4
