X20601,X20602,X20603,X20604,X20605,X20606,X20607,X20701,X20702,X20703,X20801,X20802,X20803,X20804,X20901,X20902,X20903,X20904,X21001,X21002,X21003,X21004,X21005,X21101,X21102,X21103,X21104,X21105,X21201,X21202,X21203,X21204,X21205,X21301,X21302,X21303,X21304,X21305,X21401,X21402
7.01610515045902e-4,4.1458803161803303e-4,5.580992733319675e-4,0.0837467823868424,0.028104284835645445,0.009439850566072114,0.010787261668830709,0.00775757989931435,5.10262192760656e-4,0.0029340076083737682,0.65,0.01830565616528852,0.0357502448802933,0.00468803389598852,5.262078862844265e-4,6.139092006651625e-4,7.97284676188525e-5,4.4647941866557395e-4,8.052575229504084e-4,2.3918540285655713e-5,1.9932116904712948e-4,0,0.0020729401580901613,0.0025991480443745877,5.580992733319499e-5,8.929588373311479e-4,8.21203216474179e-4,2.3121255609467048e-4,3.1094102371352297e-4,0.001514840884758194,6.29854894188933e-4,0.011927378755780321,0.01649581995034057,0.001291601175425407,0.001522813731520081,0.0014032210300918002,2.551310963803245e-4,0.0013075468689491773,0.003763183671609845,0.001235791248092212
9.160088187184409e-4,5.277007325225789e-4,5.575705853068784e-4,0.08802147784652599,0.028694971908114646,0.013720219045587075,0.013018277505156104,0.011793613540999918,8.413341867576974e-4,0.00522224592845459,0.014043809117416959,0.65,0.021381836284759263,0.011121541853353258,0.0010006400682739509,9.458786715027369e-4,7.467463196073999e-5,7.019415404309804e-4,8.612474219472305e-4,0,2.2900220467960848e-4,2.489154398691415e-5,0.0015880805063651219,0.0032508356446909878,5.476139677121049e-5,9.707702154896513e-4,0.0012893819785221548,5.725055116990265e-4,4.5302610056183895e-4,0.0020958680036981714,6.969632316335955e-4,0.013187540004267124,0.025683095085698014,0.0014237963160514905,0.0014686010952279344,0.0016677334471232506,3.5843823341156247e-4,0.0011798591849797304,0.002324870208377783,7.766161723917205e-4
3.68253968253969e-4,3.4920634920634745e-4,3.4285714285714144e-4,0.05459682539682525,0.015847619047619065,0.005130158730158735,0.0071111111111111045,0.0058476190476190555,7.61904761904762e-4,0.0033523809523809535,0.023580952380952362,0.015409523809523793,0.65,0.00445714285714285,7.111111111111104e-4,6.15873015873017e-4,1.26984126984127e-4,4.95238095238096e-4,5.968253968253954e-4,2.53968253968254e-5,1.33333333333333e-4,3.174603174603175e-5,0.0013206349206349214,0.00510476190476189,3.8095238095236e-5,0.0015999999999999994,0.0013269841269841274,5.777777777777775e-4,8.317460317460315e-4,0.004285714285714295,0.0029015873015873026,0.03234920634920635,0.025174603174603186,8.126984126984134e-4,9.714285714285705e-4,8.825396825396829e-4,3.301587301587295e-4,9.460317460317464e-4,0.015193650793650803,0.004933333333333335
9.040721231766629e-4,7.62256888168559e-4,7.97710696920585e-4,0.10116744327390609,0.022477714748784433,0.02249544165316045,0.01707100891410047,0.024941754457050234,0.0014358792544570493,0.00671849675850892,0.004626722042139399,0.01396880064829823,0.006984400324149115,0.65,0.0019499594813614264,0.0010636142625607763,1.772690437601265e-4,7.97710696920585e-4,9.927066450567243e-4,0,1.9499594813613948e-4,0,0.0017904173419773094,0.00409491491085901,8.8634521880065e-5,0.0015067868719611014,0.0016308752025931924,6.20441653160455e-4,5.495340356564029e-4,0.0020563209076175045,0.0010281604538087503,0.010831138573743914,0.025136750405186384,0.0013117909238249586,0.0013117909238249586,0.0015422406807131274,3.5453808752026e-4,0.0012586102106969194,0.0015599675850891403,7.79983792544572e-4
0.004785143984928685,0.00680721270296942,0.0018776352381806775,0.07396878083789354,0.009739840315780015,0.0029514667623575853,0.0179976675338656,0.014989683322867155,0.009444693639544274,0.007623575850004485,5.965730689871714e-4,0.0012747824526778495,0.0012057055710056523,0.0011429084058491084,0.65,0.022010406387368807,0.01121557369695882,0.02298376244729523,0.00378038934242396,8.791603121915949e-5,0.002618641787027899,2.2606979456355698e-4,0.01309948865165514,0.002731676684309681,6.782093836906779e-4,0.0029514667623575853,0.0023611734098860668,0.001168027271911724,1.25594330313088e-4,5.023773212523555e-4,1.1303489728177849e-4,0.0029451870458419285,0.00608504530366915,0.002537005472324393,0.0014129362160222468,0.0020660267336503092,6.342513680810965e-4,0.0016955234592266985,4.01901857001883e-4,2.8258724320444795e-4
0.012420293873024658,0.01408750661592358,0.0037843082894372,0.08377523502280904,0.011652846737404528,0.003634347354890735,0.024902336366156724,0.008953549915568229,0.00407540892708621,0.00409305138997405,7.23340978400586e-4,0.0012878997908107974,0.001261436096479069,0.0011467600877082453,0.01828641278322453,0.65,0.0018965647604405566,0.02636666078584569,0.0054603422637800395,7.0569851551276e-5,0.006633566045819999,3.35206794868561e-4,0.01976837966580134,0.0015966428913476334,1.58782165990371e-4,0.001455503188245078,0.001120296393376517,5.910225067419399e-4,1.323184716586425e-4,4.3224034075156896e-4,8.8212314439095e-5,0.0020288832320992023,0.00432240340751569,0.00397837538120323,0.0017289613630062759,0.003378531643017366,8.468382186153189e-4,0.0024258386470751335,3.440280263124705e-4,2.46994480429466e-4
0.002859154929577464,0.0038888888888888844,0.001095461658841942,0.049076682316118794,0.0071971830985915345,0.002092331768388106,0.011118935837245705,0.010812206572769944,0.011896713615023475,0.008314553990610313,5.039123630672914e-4,7.66823161189358e-4,0.0012378716744913924,9.85915492957745e-4,0.04272300469483585,0.013287949921752728,0.65,0.0318450704225352,0.00457902973395931,4.3818466353676e-5,0.0017746478873239444,0.00019718309859154899,0.0168262910798122,0.00480907668231613,0.003067292644757432,0.007241001564945224,0.0033192488262910793,0.00501721439749607,1.7527386541470747e-4,5.47730829420971e-4,8.7636932707352e-5,0.003461658841940533,0.0065508607198748,0.0019608763693270744,0.00130359937402191,0.001336463223787167,6.791862284820024e-4,0.0014460093896713603,3.61502347417841e-4,2.1909233176838698e-4
0.006134512997181344,0.00509317256498589,0.002622925148762919,0.0461830566865017,0.007602568117757584,0.001667710616974633,0.011321641089884125,0.0057743501409332895,0.003957876605073614,0.0033980582524271844,3.95396179141873e-4,7.712182900093945e-4,9.90447854682118e-4,7.516442217350465e-4,0.023508455997494508,0.025289696210460393,0.0071484497337926745,0.65,0.008025367992483554,2.70122142186029e-4,0.005696053867835904,4.658628249295334e-4,0.044194331349827747,0.0016207328531161914,3.2492953335421247e-4,0.001495458816160351,0.001064829314124646,6.576886940181634e-4,7.8296273097399e-5,3.3667397431882197e-4,9.00407140620085e-5,0.0021061697463200762,0.003660350767303475,0.004686031944879424,0.002395865956780457,0.00270905104917006,0.0014758847478859994,0.0036955840901972993,1.7616661446914948e-4,1.5267773253993048e-4
0.00802421081312522,0.0018527889144058242,0.027819080611887426,0.0811685025884551,0.01329648515044178,0.002397726830407534,0.01023120937293217,0.0037192012767116897,5.994317076018844e-4,0.001049005488303297,5.585613639017545e-4,0.001089875832003427,0.001062628936203338,5.31314468101669e-4,0.0033377447355104894,0.004536608150714255,4.2232688490132696e-4,0.006157798450819364,0.65,5.585613639017545e-4,0.00580358880541825,0.001512202716904754,0.031783503950799895,9.127710093028695e-4,4.08703437001265e-5,5.176910202016279e-4,3.950799891012415e-4,2.452220622007695e-4,4.08703437001265e-5,2.72468958000855e-4,4.08703437001265e-5,0.00179829512280565,0.0028745475069090354,0.02215172628546962,0.0062531625861196455,0.02093923942236581,0.005122416410416095,0.00911408664512864,1.907282706005985e-4,1.362344790004275e-4
0.0024101883348543944,9.292292375342235e-4,0.005168837633784124,0.05017837882684795,0.009350369202688115,0.0013938438563013368,0.0053430681158217995,0.002148842611797892,5.80768273458891e-4,6.678835144777249e-4,0,4.6461461876711347e-4,8.711524101883364e-4,4.6461461876711347e-4,0.0016551895793578354,0.002903841367294448,4.3557620509416644e-4,0.007840371691695025,0.018410354268646796,0.65,0.002206919439143783,0.022011117564091916,0.036907823778312546,6.388451008047779e-4,0,3.4846096407533246e-4,8.71152410188305e-5,1.742304820376645e-4,0,3.774993777482795e-4,8.71152410188305e-5,0.001306728615282503,0.0020036505434331713,0.014896706214220528,0.003804032191155735,0.005952874802953609,0.011760557537542519,0.00807267900107858,1.45192068364721e-4,2.3230730938355497e-4
0.022107170592803517,0.0038166580377944547,0.012265402536888443,0.09292486409526284,0.01428132280610924,0.0029332772456639924,0.014587108464923644,0.005153054620761074,0.0017214600051773247,0.002231102769867979,7.021744757960134e-4,0.0013137457934247988,0.0011212140823194394,6.681982914833029e-4,0.005877879886098885,0.011370696349987065,6.568728967123994e-4,0.011608529640176035,0.016263266891017335,3.51087237898005e-4,0.65,7.927776339632414e-4,0.0416208257830701,9.626585555267939e-4,1.47230132021742e-4,5.889205280869785e-4,5.209681594615575e-4,3.397618431271015e-4,1.585555267926455e-4,3.624126326689085e-4,1.0192855293812799e-4,0.0019026663215117774,0.0036694279057727197,0.008709228578824758,0.0031031581672275412,0.007134998705669169,0.002367007507118821,0.00501714988351024,1.8120631633445247e-4,6.79523686254175e-5
0.00437621561544874,9.724923589886084e-4,0.007235343150875245,0.049674909697138246,0.00869408168935817,0.0010697415948874689,0.006282300639066409,0.0018477354820783565,3.30647402056125e-4,0.0010697415948874689,3.6954709641567196e-4,5.05696026674076e-4,8.363434287302045e-4,7.390941928313404e-4,0.0024312308974715193,0.003423173103639901,3.6954709641567196e-4,0.00756599055293137,0.027365934981939434,0.013109196999166451,0.0037149208113364898,0.65,0.04874131703250914,5.64045568213393e-4,0,2.1394831897749098e-4,3.111975548763515e-4,9.72492358988605e-5,0,2.3339816615726446e-4,1.94498471797721e-4,0.0012058905251458728,0.002022784106696304,0.02258127257571549,0.0057766046123923194,0.00700194498471797,0.011611558766323984,0.010464017782717414,0,0
0.009281066793181749,0.0022416889762445357,0.00839743806974142,0.04987461452438255,0.009037920634382744,0.0017138838998271724,0.0076146260462909695,0.002799146023247143,0.0010318885763665325,0.0012216611881121025,4.151275881934335e-4,6.582737469924419e-4,7.946728116845699e-4,4.6850113524687546e-4,0.00563980480531363,0.009939340540174185,0.0010437493646006314,0.023496221491748282,0.02373936765054729,3.3803246467179344e-4,0.01298163272222033,0.0012513131586973463,0.65,9.073502999085034e-4,8.3025517638686e-5,4.80361923480971e-4,5.278050764173634e-4,1.8977261174556647e-4,6.523433528753749e-5,1.83842217628517e-4,7.1164729404587e-5,0.0013639906469212766,0.0024492527703412507,0.009779219899013845,0.0038784777525500648,0.006078653969975265,0.002508556711511742,0.006292148158189039,1.8977261174556647e-4,1.1267748822392999e-4
5.180566024806409e-4,6.139930103474264e-4,2.062632769135855e-4,0.034493935448502704,0.0074638525320359,0.0027629685465634206,0.006360583841567865,0.01140683889536079,0.0036743644212978844,0.015882272322346326,0.0016644966764887265,0.00372712944562462,0.007569382580689369,0.004072500513945045,0.0018131981086822433,0.001108065510861372,3.933392722538195e-4,8.970054135544425e-4,6.5236757349414e-4,1.4390461180017822e-5,1.7748235455355299e-4,4.31713835400505e-5,0.00137668745288837,0.65,7.195230590008895e-4,0.022626601795381358,0.011838552730761329,0.01137805797300074,0.001554169807441923,0.0069122181868019,0.002225724662509421,0.027135612965120275,0.0417515247036251,7.339135201809075e-4,7.147262386075525e-4,6.907421366408535e-4,3.5016788871376547e-4,8.058658260809975e-4,0.002916466799150278,9.401767970944965e-4
0.001550960118168391,0.0019817823732151654,4.308222550467745e-4,0.050434925324142454,0.007582471688823254,0.0025562120466108658,0.012378959461677339,0.018381749548662393,0.03236911209584769,0.020162481536189054,6.60594124405054e-4,0.001349909732479896,0.0027572624322993607,0.0017232890201871014,0.00781224355818151,0.0031306417200065665,0.003561463975053355,0.0042220580994583945,0.0012350237978007545,0,7.754800590841955e-4,8.61644510093535e-5,0.00387740029542096,0.01674462497948464,0.65,0.035959297554570946,0.016399967175447238,0.011459871984244216,1.14885934679138e-4,0.0023264401772525862,5.45708189725916e-4,0.007582471688823254,0.015969144920400455,0.0016371245691777444,8.042015427539799e-4,0.0011775808304611854,3.15936320367633e-4,7.754800590841955e-4,0.001062694895782044,4.308222550467745e-4
0.0010121693224385225,0.0010325485705413129,4.3475729285949796e-4,0.04466451875861255,0.0066843933777148146,0.0023232342837179523,0.009238592473264385,0.014448886904877424,0.008674766609087215,0.021255555771208988,8.627215030180704e-4,0.0018613046600547314,0.00364788541039923,0.0021330279680919196,0.00383809172602527,0.0018613046600547314,0.0010597209013450289,0.0016507190963259116,7.744114279059829e-4,0,4.3475729285949796e-4,0,0.001800166915746367,0.037382334103216196,0.0035935407487918047,0.65,0.016357743143838668,0.025705024940317903,7.472390971022635e-4,0.0023164412010170197,8.083768414106315e-4,0.010678726005861445,0.019509733517070055,6.113774430836729e-4,7.200667662985474e-4,8.083768414106315e-4,2.581371426353265e-4,7.676183452050539e-4,0.0014265473671952334,5.977912776818114e-4
0.00106309009734319,0.0012808314425821565,7.044572934201844e-4,0.06500219571104454,0.008876161897094344,0.0039065358998755595,0.011194466808168034,0.021108102173753945,0.01019541828295396,0.0359913635365585,0.0010374734684915476,0.0031636536631779277,0.004944009368367125,0.0035607114103783943,0.00359913635365585,0.0016778891897826238,7.044572934201844e-4,0.0016266559320793391,7.813071799751155e-4,0,3.4582448949717896e-4,0,0.001793164019615017,0.02242735855961356,0.002062138622557272,0.02008343701968821,0.65,0.005981482836858655,7.044572934201844e-4,0.002190221766815488,9.734318963624394e-4,0.013986679352997152,0.029958647441996628,8.06923808826758e-4,7.172656078460074e-4,0.001050281782917367,2.1774134523896649e-4,7.55690551123473e-4,0.0013961062724145495,6.27607406865257e-4
5.204422655065305e-4,6.595703958894645e-4,2.93714941919525e-4,0.02340444326664017,0.004153232336616475,0.0014994920719049495,0.00510651767442544,0.008600179615152439,0.0038131413512359647,0.01193925474434287,6.080414587105985e-4,0.001308835004343153,0.003194794105089587,0.001422198666136654,0.0020405459122830247,9.84202700116307e-4,0.0012985292169073804,0.001288223429471608,4.689133283276645e-4,2.0611574871545735e-5,8.759919320406799e-5,2.0611574871545735e-5,0.0014994920719049495,0.04153232336616475,0.0017932070138244778,0.045685555702781044,0.009527700484372,0.65,0.002890773375734286,0.0044314885973823145,0.0010614961058846059,0.012196899430237164,0.01568025558352841,4.4830175345611945e-4,5.0498358435287e-4,4.4314885973823143e-4,1.4943391781870648e-4,4.99830690634982e-4,0.0013449052603683584,6.801819707610094e-4
2.948829141370315e-4,1.64787510841282e-4,2.3417172593235048e-4,0.018300086730268873,0.0039982653946227294,0.001751951431049435,0.0030268863833477883,0.003607979184735485,7.198612315698194e-4,0.0036339982653946297,0.0016565481352992179,0.0025672159583694713,0.0085949696444059,0.0020988725065047703,4.423243712055525e-4,4.163052905464005e-4,1.64787510841282e-4,5.550737207285339e-4,3.46921075455332e-4,0,6.938421509106499e-5,6.938421509106499e-5,7.805724197745005e-4,0.016626192541196873,7.8057241977449e-5,0.00469210754553338,0.0020034692107545535,0.00819601040763225,0.65,0.042627927146574,0.014978317432784053,0.04933217692974865,0.0231743278404163,6.50477016478751e-4,6.157849089332185e-4,3.72940156114484e-4,1.64787510841282e-4,6.50477016478751e-4,0.006435385949696445,0.002983521248915872
3.5874597957091944e-4,2.4122574488389298e-4,2.5978157141342347e-4,0.027808998692256035,0.006154349132294195,0.0027029653978015776,0.0046018449793235145,0.00556674795885908,0.001212313999929312,0.005232743081327545,0.002604000989644082,0.004645141907892394,0.015215777754214833,0.0035812745201993547,5.56674795885908e-4,6.680097550630909e-4,1.67002438765771e-4,5.814158979252819e-4,4.6389566323825547e-4,2.4741102039373684e-5,9.89644081574925e-5,0,9.401618774962015e-4,0.017145583713285964,1.4844661223624049e-4,0.004372989785459295,0.0029194500406460964,0.002727706499840948,0.014077687060403644,0.65,0.014263245325698948,0.07195331000600855,0.03409942388576678,6.247128264941865e-4,7.546036122008965e-4,8.411974693387054e-4,3.34004877531542e-4,8.35012193828862e-4,0.007471812815890849,0.002189587530484571
3.4974607476763144e-4,2.2517897964491297e-4,2.587162744856445e-4,0.024558881907656073,0.005495325311759954,0.002203879375248106,0.00369389347460063,0.004149042476010565,7.330294443760014e-4,0.0041250872654100545,0.003368102610433519,0.004608982519540595,0.020088839609598515,0.0027979685981410767,5.126415068511905e-4,3.976564959686795e-4,1.48522305723239e-4,5.892981807728644e-4,5.030594226109795e-4,1.4373126360313734e-5,4.79104212010445e-5,2.87462527206275e-5,9.198800870600809e-4,0.013779037137420765,1.772685584438685e-4,0.0037322218115614595,0.00222783458584863,0.0016337453629556638,0.00849930872106554,0.035199786456408345,0.65,0.0760913309515009,0.02888040189999041,7.234473601357905e-4,7.521936128564199e-4,4.6473108565014596e-4,2.49134190245437e-4,8.19268202537883e-4,0.02136325681354634,0.00951021860840758
5.97680887983032e-4,4.6272068747073395e-4,4.434406588261229e-4,0.035316192469771496,0.008854353155038965,0.00401988597240202,0.005673148428677659,0.0060973090588591645,0.0013978020767345142,0.005918968793896479,0.00800121188751479,0.011698157380119525,0.0383238769383316,0.00545624810642576,8.772413033299369e-4,7.374610956564845e-4,1.25320186189989e-4,8.049411959126334e-4,5.92860880821881e-4,1.4460021483460488e-5,2.795604153469015e-4,4.338006445037999e-5,0.0010989616327429985,0.012401878425647935,1.8798027928498349e-4,0.003349904977001681,0.0025594238025725075,0.0016870025064037249,0.0018460627427217882,0.009278513785220469,0.0060973090588591645,0.65,0.04438262593990155,0.0010218415181645405,0.0010218415181645405,9.83281460875315e-4,3.90420580053434e-4,9.399013964249314e-4,0.007070950505412185,0.002651003938634422
7.228833264943219e-4,5.4096566817125e-4,4.8351798659554244e-4,0.06311106551771314,0.013356585966352053,0.006501162631650925,0.009790042401860209,0.015003419504855705,0.0024558883873615103,0.01378265627137189,0.004164956914238819,0.01112091369169746,0.012858706059362589,0.010809738749829038,0.0015510874025441129,0.001177677472302009,2.0106688551497446e-4,9.622486663931049e-4,6.893721789084934e-4,4.78730679797545e-5,2.8723840787853747e-4,0,0.0015798112433319648,0.014539050745452064,3.351114758582955e-4,0.004528792230884985,0.00562987279441937,0.0017234304472712352,0.0011298044043222544,0.005050608671864315,0.0019101354123922838,0.028867459991793184,0.65,0.0011058678703323754,9.86185200382984e-4,0.00131172206264533,2.58514567090682e-4,9.57461359595132e-4,0.002709615647654219,8.521406100396665e-4
0.00407594689846351,0.0013602741443436844,0.00719141348712164,0.06493724490506644,0.013622243581707005,0.0022524969702035183,0.00892710379316588,0.0029009430676863487,6.289439592126705e-4,0.0010969952776965174,7.898365999414939e-4,0.001238385780155181,9.994845863457176e-4,8.14214272779194e-4,0.001989218103556355,0.0037785392898435697,2.8278100491732345e-4,0.007025645311825244,0.018492902614679535,5.314332678618705e-4,0.002837561118308329,0.0012725145221279609,0.021837519328012044,8.14214272779194e-4,3.9004276540319996e-5,4.0466936910582704e-4,4.7292685305138694e-4,2.291501246743835e-4,5.850641481048e-5,2.3890119380946348e-4,1.3651496789112e-4,0.0017308147714767315,0.0026961706158496654,0.65,0.014889882569267404,0.02872664967194617,0.013646621254544704,0.02376335548219038,1.3651496789112e-4,1.462660370262e-4
0.002199557958085904,6.71051580432989e-4,0.003644182888184685,0.0916731020158177,0.024213777860623644,0.0036628232098634044,0.011268074454770594,0.004790562671424389,5.126088461640894e-4,0.0014819055734561818,0.0011090991398822999,0.001528506377652919,0.0016683087902431227,0.001295502356669241,0.001099778979042954,0.001547146699331611,1.211620909115085e-4,0.0019945144196202714,0.004790562671424389,1.4912257342955e-4,9.226959230953589e-4,1.9572337762628698e-4,0.00730700609804809,8.854152797379714e-4,4.660080419673349e-5,2.60964503501716e-4,4.1008707693126947e-4,1.025217692328165e-4,6.5241125875429e-5,3.82126594413228e-4,3.72806433573875e-5,0.0018919926503874515,0.004259313503581605,0.01955369744095012,0.65,0.023803690783692367,0.004371155433653785,0.0361808643783454,2.330040209836745e-4,6.5241125875429e-5
