X20601,X20602,X20603,X20604,X20605,X20606,X20607,X20701,X20702,X20703,X20801,X20802,X20803,X20804,X20901,X20902,X20903,X20904,X21001,X21002,X21003,X21004,X21005,X21101,X21102,X21103,X21104,X21105,X21201,X21202,X21203,X21204,X21205,X21301,X21302,X21303,X21304,X21305,X21401,X21402
0.00150345110366979,8.884029248957851e-4,0.0011959270142827875,0.17945739082894802,0.060223467504954525,0.020228251213011673,0.02311556071892295,0.01662338549853075,0.00109341898448712,0.006287159160800932,0.25,0.0392264060684754,0.07660766760062851,0.010045786919975399,0.0011275883277523425,0.0013155197157110625,1.708467163261125e-4,9.567416114262301e-4,0.0017255518348937324,5.125401489783368e-5,4.271167908152775e-4,0,0.004442014624478918,0.00556960295223126,1.1959270142827499e-4,0.0019134832228524601,0.0017597211781589552,4.954554773457225e-4,6.66302193671835e-4,0.0032460876101961297,0.001349689058976285,0.025558668762386404,0.03534818560787265,0.002767716804483015,0.003263172281828745,0.0030069022073395723,5.467094922435525e-4,0.002801886147748237,0.008063965010592526,0.00264812410305474
0.0019628760401109446,0.001130787283976955,0.0011947941113718825,0.18861745252827,0.06148922551738853,0.029400469383400876,0.027896308939620224,0.025272029016428398,0.0018028589716236375,0.011190526989545549,0.030093876680179203,0.25,0.045818220610198426,0.0238318754000427,0.002144228717729895,0.0020268828675058647,1.600170684873e-4,0.0015041604437806724,0.0018455301898869228,0,4.907190100277325e-4,5.333902282910175e-5,0.00340302965649669,0.006966076381480688,1.1734585022402249e-4,0.0020802218903349674,0.002762961382547475,0.0012267975250693426,9.707702154896549e-4,0.004491145722210368,0.0014934926392148476,0.028259014294858123,0.05503520375506717,0.0030509921058246223,0.0031470023469170024,0.003573714529549823,7.680819287390625e-4,0.0025282696820994226,0.004981864732238108,0.0016641775122679726
7.89115646258505e-4,7.482993197278874e-4,7.346938775510174e-4,0.11699319727891125,0.03395918367346942,0.010993197278911574,0.015238095238095224,0.012530612244897977,0.00163265306122449,0.007183673469387758,0.050530612244897924,0.03302040816326528,0.25,0.00955102040816325,0.0015238095238095223,0.001319727891156465,2.72108843537415e-4,0.00106122448979592,0.0012789115646258476,5.4421768707483e-5,2.85714285714285e-4,6.802721088435375e-5,0.0028299319727891174,0.01093877551020405,8.163265306122e-5,0.0034285714285714275,0.0028435374149659875,0.0012380952380952376,0.0017823129251700676,0.009183673469387775,0.006217687074829935,0.06931972789115648,0.05394557823129255,0.0017414965986394574,0.0020816326530612226,0.001891156462585035,7.074829931972775e-4,0.002027210884353743,0.03255782312925172,0.010571428571428575
0.001937297406807135,0.0016334076175040552,0.001709380064829825,0.21678737844408447,0.04816653160453807,0.04820451782820097,0.03658073338735815,0.053446616693679075,0.0030768841166936775,0.0143967787682334,0.009914404376013,0.02993314424635335,0.014966572123176675,0.25,0.0041784846029173425,0.0022791734197730924,3.798622366288425e-4,0.001709380064829825,0.0021272285251215522,0,4.1784846029172744e-4,0,0.0038366085899513777,0.00877481766612645,1.89931118314425e-4,0.0032288290113452176,0.0034947325769854125,0.001329517828200975,0.001177572933549435,0.004406401944894653,0.0022032009724473225,0.023209582658022674,0.05386446515397082,0.0028109805510534826,0.0028109805510534826,0.003304801458670988,7.597244732577e-4,0.0026970218800648274,0.0033427876823338724,0.00167139384116694
0.010253879967704325,0.0145868843635059,0.004023504081815738,0.15850453036691475,0.020871086390957177,0.006324571633623398,0.038566430429712,0.03212074997757248,0.020238629227594875,0.016336233964295326,0.0012783708621153674,0.0027316766843096777,0.0025836547950121125,0.002449089441105233,0.25,0.04716515654436173,0.0240333722077689,0.04925091952991835,0.008100834305194201,1.883914954696275e-4,0.0056113752579169274,4.84435274064765e-4,0.0280703328249753,0.005853592894949317,0.0014533058221943098,0.006324571633623398,0.005059657306898715,0.00250291558266798,2.6913070781376e-4,0.0010765228312550475,2.422176370323825e-4,0.006311115098232704,0.01303938279357675,0.005436440297837985,0.0030277204629048145,0.004427200143536377,0.0013591100744594926,0.003633264555485783,8.61218265004035e-4,6.0554409258096e-4
0.0266149154421957,0.030187514176979104,0.008109232048794001,0.17951836076316224,0.024970385865866848,0.007787887189051575,0.05336214935605013,0.01918617839050335,0.00873301912947045,0.00877082440708725,0.00155001638228697,0.0027597852660231374,0.002703077349598005,0.0024573430450890972,0.03918517024976685,0.25,0.004064067343801193,0.056499987398240775,0.0117007334223858,1.5122111046702e-4,0.0142147843839,7.18300274718345e-4,0.0423608135695743,0.0034213776243163575,3.40247498550795e-4,0.00311893540338231,0.0024006351286639653,0.0012664768001613,2.8353958212566253e-4,9.26229301610505e-4,1.89026388083775e-4,0.0043476069259268625,0.009262293016105051,0.00852509010257835,0.00370491720644202,0.007239710663608642,0.0018146533256042548,0.0051982256723038574,7.372029135267225e-4,5.2927388663457e-4
0.00612676056338028,0.008333333333333325,0.0023474178403755904,0.105164319248826,0.015422535211267576,0.00448356807511737,0.023826291079812226,0.023169014084507025,0.025492957746478875,0.017816901408450672,0.0010798122065727674,0.00164319248826291,0.0026525821596244123,0.002112676056338025,0.09154929577464825,0.02847417840375585,0.25,0.06823943661971828,0.00981220657276995,9.389671361501999e-5,0.0038028169014084528,4.22535211267605e-4,0.036056338028169,0.01030516431924885,0.00657276995305164,0.015516431924882624,0.007112676056338028,0.01075117370892015,3.7558685446008745e-4,0.0011737089201877952,1.8779342723003998e-4,0.007417840375586857,0.014037558685446,0.0042018779342723024,0.00279342723004695,0.002863849765258215,0.0014553990610328626,0.0030985915492957724,7.746478873239451e-4,4.69483568075115e-4
0.013145384993960025,0.01091394121068405,0.0056205538902062546,0.09896369289964652,0.016291217395194825,0.0035736656078027853,0.024260659478323125,0.012373607444857049,0.008481164153729175,0.007281553398058253,8.472775267325851e-4,0.0016526106214487025,0.00212238826003311,0.0016106661894322426,0.05037526285177395,0.054192206165272275,0.015318106572412876,0.25,0.017197217126750475,5.78833161827205e-4,0.012205829716791225,9.982774819918576e-4,0.09470213860677376,0.003472998970963267,6.962775714733125e-4,0.003204554606057895,0.00228177710169567,0.0014093329157532073,1.67777728065855e-4,7.2144423068319e-4,1.929443872757325e-4,0.004513220884971593,0.007843608787078876,0.010041497024741625,0.005133998478815265,0.0058051093910787,0.0031626101740414277,0.007919108764708499,3.774998881481775e-4,3.2716656972842247e-4
0.0171947374566969,0.003970261959441052,0.059612315596901624,0.17393250554668951,0.028492468179518102,0.005137986065159002,0.02192402008485465,0.00796971702152505,0.0012844965162897525,0.0022478689035070653,0.0011969172083609026,0.002335448211435915,0.00227706200615001,0.001138531003075005,0.007152310147522477,0.009721303180101976,9.04986181931415e-4,0.013195282394612925,0.25,0.0011969172083609026,0.01243626172589625,0.0032404343933673304,0.06810750846599978,0.0019559378770775777,8.75793079288425e-5,0.0011093379004320598,8.465999766455175e-4,5.254758475730776e-4,8.75793079288425e-5,5.83862052858975e-4,8.75793079288425e-5,0.0038534895488692503,0.00615974465766222,0.0474679848974349,0.013399634113113526,0.04486979876221245,0.010976606593748774,0.0195301856681328,4.0870343700128255e-4,2.919310264294875e-4
0.005164689288973703,0.0019912055090019077,0.011076080643823125,0.10752509748610276,0.020036505434331674,0.002986808263502865,0.011449431676761001,0.004604662739566912,0.0012445034431261951,0.0014311789595951251,0,9.956027545009575e-4,0.0018667551646892925,9.956027545009575e-4,0.0035468348129096476,0.0062225172156309605,9.333775823446424e-4,0.016800796482203624,0.03945075914710028,0.25,0.004729113083879535,0.04716668049448268,0.07908819381066975,0.00136895378743881,0,7.467020658757125e-4,1.866755164689225e-4,3.733510329378525e-4,0,8.089272380320275e-4,1.866755164689225e-4,0.002800132747033935,0.004293536878785368,0.031921513316186846,0.008151497552476576,0.012756160292043451,0.025201194723305398,0.0172985978594541,3.11125860781545e-4,4.97801377250475e-4
0.047372508413150397,0.008178552938130974,0.026283005436189524,0.19912470877556324,0.030602834584519803,0.006285594097851413,0.03125808956769353,0.011042259901630875,0.003688842868237125,0.004780934506859956,0.0015046595909914574,0.002815169557338855,0.0024026016049702274,0.001431853481749935,0.012595456898783327,0.024365777892829427,0.0014075847786694275,0.024875420657520075,0.03484985762360858,7.52329795495725e-4,0.25,0.0016988092156355176,0.0891874838208645,0.0020628397618431297,3.1549314004659e-4,0.0012619725601863824,0.0011163603417033373,7.280610924152175e-4,3.397618431270975e-4,7.765984985762326e-4,2.1841832772456e-4,0.0040771421175252376,0.0078630597980844,0.0186626326689102,0.006649624644059018,0.01528928294071965,0.005072158943826045,0.0107510354646648,3.8829924928811244e-4,1.456122184830375e-4
0.0093776048902473,0.0020839121978327322,0.015504306751875526,0.10644623506529624,0.018630175048624652,0.002292303417616005,0.01346207279799945,0.0039594331758821925,7.085301472631251e-4,0.002292303417616005,7.9188663517644e-4,0.00108363434287302,0.0017921644901361523,0.0015837732703528726,0.0052097804945818275,0.0073353709363712175,7.9188663517644e-4,0.01621283689913865,0.058641289247013076,0.028091136426785252,0.007960544595721049,0.25,0.10444567935537674,0.0012086690747429851,0,4.5846068352319497e-4,6.668519033064675e-4,2.0839121978327252e-4,0,5.001389274798525e-4,4.1678243956654504e-4,0.002584051125312585,0.00433453737149208,0.048388441233676055,0.0123784384551264,0.015004167824395651,0.024881911642122827,0.022422895248680175,0,0
0.01988800027110375,0.00480361923480972,0.0179945101494459,0.10687417398081975,0.019366972787963024,0.0036726083567725125,0.01631705581348065,0.005998170049815307,0.0022111898064997126,0.0026178454030973625,8.895591175573576e-4,0.00141058660069809,0.0017028703107526497,0.0010039310041004474,0.01208529601138635,0.021298586871801826,0.0022366057812870676,0.05034904605374632,0.05087007353688705,7.243552814395575e-4,0.02781778440475785,0.0026813853400657426,0.25,0.0019443220712325076,1.7791182351147e-4,0.001029346978887795,0.0011310108780372076,4.066555965976425e-4,1.397878613304375e-4,3.93947609203965e-4,1.5249584872411502e-4,0.002922837100545593,0.005248398793588395,0.020955471212172526,0.008311023755464424,0.013025687078518425,0.005375478667525162,0.0134831746246908,4.066555965976425e-4,2.4145176047985e-4
0.0011101212910299449,0.0013156993078873424,4.419927362433975e-4,0.07391557596107723,0.0159939697115055,0.005920646885493045,0.013629822517645426,0.02444322620434455,0.007873638045638325,0.03403344069074213,0.0035667785924758427,0.007986705954909901,0.01622010553004865,0.008726786815596525,0.0038854245186048073,0.00237442609470294,8.428698691153276e-4,0.0019221544576166626,0.0013979305146303,3.083670252860962e-5,3.80319331186185e-4,9.25101075858225e-5,0.00295004454190365,0.25,0.0015418351264304775,0.04848557527581719,0.02536832728020285,0.0243815527992873,0.003330363873089835,0.0148118961145755,0.004769409991091617,0.05814774206811488,0.08946755293633951,0.0015726718289590874,0.0015315562255876125,0.0014801617213732576,7.503597615294976e-4,0.0017268553416021374,0.006249571712464882,0.0020146645652024927
0.003323485967503695,0.0042466765140324976,9.231905465288024e-4,0.10807483998030526,0.016248153618906976,0.00547759724273757,0.026526341703594296,0.03938946331856227,0.06936238306253077,0.043205317577547975,0.00141555883801083,0.00289266371245692,0.005908419497784345,0.0036927621861152175,0.01674052191038895,0.006708517971442642,0.007631708517971476,0.009047267355982274,0.0026464795667159027,0,0.0016617429837518475,1.8463810930575752e-4,0.0083087149187592,0.0358813392417528,0.25,0.07705563761693775,0.0351427868045298,0.024556868537666178,2.4618414574101e-4,0.004985228951255543,0.00116937469226982,0.016248153618906976,0.03421959625800097,0.0035081240768094525,0.0017232890201871,0.0025233874938453975,6.770064007877851e-4,0.0016617429837518475,0.0022772033481043797,9.231905465288024e-4
0.0021689342623682625,0.002212604079731385,9.3162277041321e-4,0.09570968305416974,0.014323700095103174,0.004978359179395612,0.019796983871280822,0.030961900510451626,0.018588785590901175,0.04554761950973355,0.0018486889350387225,0.003988509985831568,0.00781689730799835,0.004570774217339828,0.008224482270054151,0.003988509985831568,0.002270830502882205,0.0035372552064126678,0.001659453059798535,0,9.3162277041321e-4,0,0.003857500533742215,0.080105001649749,0.007700444461696725,0.25,0.03505230673679715,0.05508219630068122,0.0016012266366477075,0.0049638025736079,0.0017322360887370675,0.022882984298274525,0.04180657182229298,0.001310094520893585,0.0015430002134968874,0.0017322360887370675,5.531510199328425e-4,0.0016448964540108299,0.003056887215418358,0.0012809813093181675
0.00227805020859255,0.0027446388055331924,0.0015095513430432523,0.13929041938080974,0.019020346922345024,0.0083711483568762,0.023988143160360076,0.045231647515187025,0.0218473248920442,0.0771243504354825,0.0022231574324818875,0.006779257849666988,0.010594305789358126,0.007630095879382274,0.00771243504354825,0.00359547683524848,0.0015095513430432523,0.0034856912830271555,0.0016742296713752477,0,7.410524774939549e-4,0,0.003842494327746465,0.048058625484886194,0.00441886847690844,0.04303593647076045,0.25,0.012817463221839975,0.0015095513430432523,0.0046933323574617596,0.0020859254922052273,0.029971455756422474,0.06419710166142134,0.0017291224474859101,0.0015369977310985875,0.002250603820537215,4.665885969406425e-4,0.001619336895264585,0.0029916562980311775,0.001344873014711265
0.0011152334260854226,0.0014133651340488525,6.29389161256125e-4,0.05015237842851465,0.008899783578463875,0.0032131972969391778,0.010942537873768799,0.0184289563181838,0.008171017181219925,0.025584117309306154,0.0013029459829512827,0.002804646437878185,0.006845987368049115,0.00304756857029283,0.004372598383463625,0.0021090057859635154,0.0027825626076586722,0.00276047877743916,0.0010048142749878525,4.416766043902657e-5,1.8771255686586e-4,4.416766043902657e-5,0.0032131972969391778,0.08899783578463874,0.00384258645819531,0.09789761936310223,0.02041650103794,0.25,0.00619451437657347,0.009496046994390675,0.0022746345126098697,0.026136213064793926,0.03360054767898945,9.606466145488275e-4,0.00108210768075615,9.496046994390674e-4,3.202155381829425e-4,0.00107106576564639,0.0028819398436464826,0.0014575327944878775
6.318919588650675e-4,3.5311609465989e-4,5.017965555693225e-4,0.03921447156486187,0.00856771155990585,0.0037541816379630753,0.0064861851071738325,0.007731383967290326,0.0015425597819353275,0.00778713914013135,0.0035497460042126098,0.005501177053648868,0.0184177920951555,0.004497583942510223,9.478379382976126e-4,8.920827654565725e-4,3.5311609465989e-4,0.00118944368727543,7.434023045471401e-4,0,1.48680460909425e-4,1.48680460909425e-4,0.0016726551852310726,0.03562755544542187,1.67265518523105e-4,0.0100545161690001,0.0042931483087597574,0.01756287944492625,0.25,0.09134555817123,0.032096394498822976,0.10571180770660427,0.04965927394374922,0.0013938793210258949,0.0013195390905711825,7.9915747738818e-4,3.5311609465989e-4,0.0013938793210258949,0.013790112749349525,0.00639325981910544
7.687413847948274e-4,5.16912310465485e-4,5.566747958859075e-4,0.05959071148340579,0.013187890997773274,0.0057920687095748095,0.009861096384264675,0.0119287456261266,0.00259781571413424,0.011213020888559026,0.00558000212066589,0.009953875516912274,0.03260523804474608,0.007674159686141475,0.00119287456261266,0.001431449475135195,3.57862368783795e-4,0.00124589120983989,9.940621355105474e-4,5.3016647227229326e-5,2.1206658890891253e-4,0,0.0020146325946347175,0.036740536528469925,3.180998833633725e-4,0.009370692397412774,0.006255964372813064,0.005845085356802032,0.030166472272293528,0.25,0.030564097126497748,0.15418566429858976,0.07307019404092882,0.0013386703424875424,0.0016170077404304925,0.0018025660057257975,7.1572473756759e-4,0.00178931184391899,0.01601102746262325,0.004691973279609795
7.494558745020674e-4,4.8252638495338497e-4,5.543920167549526e-4,0.052626175516405874,0.011775697096628474,0.004722598661245942,0.00791548601700135,0.008890805305736925,0.0015707773808057175,0.008839472711592975,0.007217362736643255,0.009876391113301275,0.04304751344913968,0.005995646996016592,0.0010985175146811226,8.521210627900275e-4,3.18262083692655e-4,0.0012627818159418524,0.0010779844770235276,3.0799556486386575e-5,1.026651882879525e-4,6.159911297277322e-5,0.001971171615128745,0.029526508151615928,3.7986119666543253e-4,0.0079976181676317,0.004773931255389922,0.00350088292061928,0.0182128044022833,0.07542811383516075,0.25,0.1630528520389305,0.06188657549997945,0.0015502443431481226,0.0016118434561209,9.9585232639317e-4,5.33858979097365e-4,0.001755574719724035,0.0457784074575993,0.0203790398751591
0.00128074475996364,9.915443302944298e-4,9.50229983198835e-4,0.0756775552923675,0.018973613903654925,0.0086140413694329,0.012156746632880699,0.013065662268983924,0.0029952901644311023,0.0126835045583496,0.01714545404467455,0.025067480100256126,0.08212259343928201,0.011691960228055201,0.001879802792849865,0.0015802737764067526,2.68543256121405e-4,0.0017248739912413573,0.001270416173189745,3.098576032170105e-5,5.990580328862175e-4,9.295728096509999e-5,0.0023549177844492826,0.026575453769245576,4.028148841821075e-4,0.007178367807860745,0.005484479576941087,0.0036150053708651248,0.0039558487344038325,0.01988252953975815,0.013065662268983924,0.25,0.09510562701407475,0.0021896603960668724,0.0021896603960668724,0.0021070317018756753,8.366155286859301e-4,0.0020140744209105675,0.015152036797311825,0.00568072272564519
0.00154903569963069,0.0011592121460812501,0.0010361099712761625,0.13523799753795673,0.02862125564218297,0.013931062782109125,0.02097866228970045,0.03215018465326223,0.005262617972917522,0.029534263438654052,0.0089249076733689,0.023830529339351703,0.027554370127205546,0.0231637258924908,0.0033237587197373847,0.002523594583504305,4.3085761181780246e-4,0.002061961427985225,0.0014772260976610575,1.0258514567090251e-4,6.155108740254375e-4,0,0.0033853098071399247,0.031155108740254428,7.180960196963475e-4,0.009704554780467825,0.01206401313089865,0.0036930652441526475,0.0024210094378334024,0.010822732868280675,0.004093147312269179,0.061858842839556824,0.25,0.0023697168649979474,0.00211325400082068,0.00281083299138285,5.5395978662289e-4,0.00205170291341814,0.005806319244973327,0.0018260155929421425
0.00873417192527895,0.0029148731664507526,0.0154101717581178,0.13915123908228524,0.029190521960800724,0.004826779221864683,0.0191295081282126,0.006216306573613605,0.0013477370554557226,0.0023507041664925375,0.00169250699987463,0.0026536838146182453,0.0021417526850265375,0.0017447448702411301,0.004262610221906475,0.00809686990680765,6.059592962514075e-4,0.015054954239625525,0.03962764846002757,0.0011387855739897225,0.006080488110660705,0.002726816833131345,0.04679468427431152,0.0017447448702411301,8.358059258639999e-5,8.671486480839151e-4,0.001013414685110115,4.910359814451075e-4,1.253708888796e-4,5.119311295917075e-4,2.9253207405240003e-4,0.0037088887960215677,0.005777508462534997,0.25,0.03190689121985872,0.06155710643988466,0.029242759831167225,0.050921476033265106,2.9253207405240003e-4,3.13427222199e-4
0.004713338481612652,0.001437967672356405,0.007808963331824325,0.19644236146246652,0.05188666684419353,0.007848906878278725,0.024145873831651274,0.010265491438766549,0.0010984475274944776,0.0031755119431203897,0.0023766410140335,0.0032753708092562554,0.0035749474076638347,0.002776076478576945,0.00235666924080633,0.0033153143557105953,2.596330519532325e-4,0.004273959470614867,0.010265491438766549,3.1954837163475e-4,0.001977205549490055,4.1940723777061494e-4,0.01565787021010305,0.0018973184565813674,9.985886613585749e-5,5.592096503608201e-4,8.787580219955776e-4,2.196895054988925e-4,1.3980241259020502e-4,8.188427023140601e-4,7.98870929086875e-5,0.004054269965115967,0.009127100364817725,0.0419007802306074,0.25,0.051007908822197925,0.009366761643543824,0.077530423667883,4.992943306793025e-4,1.3980241259020502e-4
0.009897000679946625,0.003097534563952755,0.018641869601349826,0.255999899267169,0.04727517691203503,0.0108602583797124,0.03707597773804425,0.01218237679115565,0.0014165554408320526,0.004362990757762725,0.002247601299453525,0.0046651892518068975,0.003361958246241405,0.0026820116346420223,0.00328640862273036,0.005741771386839255,3.02198494044165e-4,0.00672391649248281,0.013598932231987725,4.155229293107325e-4,0.0033241834344858823,0.001189906570298925,0.020492835377370372,0.0023420383288423273,1.6998665289984e-4,0.0012276813820544475,0.0015676546878541425,4.721851469440125e-4,2.0776146465536252e-4,7.554962351104276e-4,7.55496235110375e-5,0.0038341433931854247,0.008480445239114549,0.0443854038127377,0.029558790198695475,0.25,0.00840489561560355,0.0278211488579415,6.043969880883375e-4,2.266488705331275e-4
