X20601,X20602,X20603,X20604,X20605,X20606,X20607,X20701,X20702,X20703,X20801,X20802,X20803,X20804,X20901,X20902,X20903,X20904,X21001,X21002,X21003,X21004,X21005,X21101,X21102,X21103,X21104,X21105,X21201,X21202,X21203,X21204,X21205,X21301,X21302,X21303,X21304,X21305,X21401,X21402
0.6,0.005974780045653,0.00921038051547992,0.15870398688030482,0.01900582851317508,0.0052833366575804,0.032648538439376804,0.00890898211555084,0.001808390399574496,0.003315382399219908,8.332779292157e-4,0.0019236309642532642,0.0012676462114664363,0.001436074729073864,0.00618753185736764,0.01046916206812492,8.332779292157e-4,0.0060191033397602005,0.00788068169226336,2.92533741107636e-4,0.00810229816279944,5.230148704651721e-4,0.0149192207964896,0.0015424506349311883,8.8646588214436e-5,0.001099217693859008,9.751124703587961e-4,4.964208940008441e-4,1.15240564678764e-4,3.0139839992908e-4,1.9502249407175602e-4,0.001639961881967068,0.00450324668129336,0.0062229904926534,0.0024732398111827684,0.007721117833477401,0.0016576911996099562,0.00280123218757618,2.3934578817897602e-4,2.57075105821864e-4
0.01196801650760896,0.6,0.0028446147610449923,0.13609934043258762,0.0169350381369984,0.006308264858690441,0.049095397767051206,0.015225321493054281,0.003581561590331256,0.005998747190390201,9.4329194148642e-4,0.0020192343122443722,0.00126754854637238,0.001798150263458492,0.01566748959062604,0.01963226353218616,0.001503371531743984,0.01016986624415048,0.002903570507387892,1.03172556100076e-4,0.002933048380559344,1.91606175614428e-4,0.00838645491727772,0.0022108404878588,3.0951766830023203e-4,0.0021224068683444483,0.0016654998341869643,6.92730019529092e-4,1.62128302442976e-4,3.97951287814584e-4,2.35822985371604e-4,0.0024319245366446803,0.00617561442941892,0.0030362209366594202,0.0014444157854010841,0.004023729687903,8.843361951435202e-4,0.0018128892000442163,3.68473414643132e-4,3.3899554147168e-4
0.00985586405704748,0.0025246548323471403,0.6,0.144815657715066,0.019990896677287203,0.00428463055681992,0.01874070702473068,0.00608101957214384,9.710210893642841e-4,0.002306175087240176,0.0011045364891518721,0.0015172204521316961,8.86056744044908e-4,0.0012137763617053562,0.0031072674859657125,0.00487938097405552,2.67030799575176e-4,0.0050857229555454405,0.02273403125474132,4.61235017448036e-4,0.00540130480958884,0.0012137763617053562,0.021398877256865442,0.001080260961917768,1.0923987255348e-4,8.617812168108041e-4,6.06888180852676e-4,2.4275527234106798e-4,9.710210893642801e-5,2.91306326809284e-4,9.710210893642801e-5,0.0017721134880898202,0.00361705355788196,0.012768927325140362,0.004976483082991961,0.01792747686238812,0.003070854195114552,0.00640873918980428,2.4275527234106798e-4,1.9420421787285603e-4
0.00420422353850116,0.001867113056914756,0.003650527942312644,0.6,0.027594643317022924,0.00904584084470772,0.025933556528457358,0.009470770023177961,0.0012812258562966761,0.003908060777749164,0.00200875611640484,0.0029229976822044805,0.002124645892351276,0.002002317795518928,0.0023693020860159684,0.0023886170486737044,2.3821787277877602e-4,0.001815606489827452,0.002234097347411796,1.28766417718256e-4,8.49858356940508e-4,1.6095802214782402e-4,0.0055176409992274,0.001628895184135976,1.03013134174604e-4,0.00113314447592068,0.00111382951326294,3.92737574040688e-4,1.28766417718256e-4,6.88900334792688e-4,1.8671130569147202e-4,0.0027298480556270923,0.006541334020087559,0.0039273757404069045,0.002749163018284832,0.00613571980427504,8.2410507339686e-4,0.0034380633530775163,5.98763842389904e-4,4.50682462013908e-4
0.001902721545416584,9.36836180758548e-4,0.001416147715100128,0.1476061656892828,0.6,0.01746582181956824,0.02299969135242108,0.0102253127326204,7.48016485411864e-4,0.0034350659961146727,0.00881642731349516,0.01228054249350932,0.008199132155631,0.004793115343415841,0.001641278890321176,0.0016049674104468123,1.45245919497448e-4,0.001314475571451916,0.002011655985039672,3.631147987436228e-5,5.156230142159441e-4,1.3798362352257602e-4,0.00422665625737576,0.002265836344160208,7.2622959748724e-5,9.223115888088e-4,0.001023983732457016,3.92163982643112e-4,2.25131175221044e-4,9.58623068683164e-4,4.938361262913281e-4,0.0061293778027923605,0.01195373917464008,0.003122787269195156,0.0030864757893207923,0.003623885691461356,8.93262404909312e-4,0.003282557780642348,0.0014088854191252561,5.9550826993954e-4
0.0017920110989074521,6.7055899184924e-4,8.555407827042041e-4,0.1496155847158796,0.036487658246141405,0.6,0.03246430429504596,0.017053008844441882,0.0011214521070582121,0.00409272212266604,0.00495982426729868,0.00892537140875196,0.0056535059830048005,0.009249089542748121,0.001780449736979016,0.001468292964911268,9.249089542748001e-5,9.71154401988556e-4,0.001202381640557256,3.4684085785305524e-5,3.69963581709924e-4,1.04052257355916e-4,0.002705358691253828,0.00282097231053818,3.4684085785305524e-5,0.0010867680212729041,0.001040522573559164,4.2777039135210004e-4,3.46840857853052e-4,0.00143360887912596,4.7401583906584e-4,0.005745996878432281,0.014648245563327361,0.0018613792704780642,0.001560783860338748,0.002289149661830164,2.42788600497136e-4,0.0020116769755477203,0.0010867680212729041,6.93681715706112e-4
0.00544466082440764,0.00474683544303796,0.001703992210321324,0.16290165530671882,0.021543330087633882,0.01164394677052904,0.6,0.01884939954560208,0.00214216163583252,0.00541220382992536,0.00157416423239208,0.00335929892891918,0.0022557611165206124,0.0028643297630639403,0.006256085686465441,0.005111976630963961,6.00454397922752e-4,0.003270042194092828,0.001817591691009412,9.737098344693202e-5,8.68224602401816e-4,1.2171372930866402e-4,0.003911067835118468,0.0025965595585848763,1.70399221032132e-4,0.002125933138591368,0.0015011359948068801,8.763388510223962e-4,1.9474196689386403e-4,8.92567348263552e-4,2.5154170723790803e-4,0.003992210321324244,0.00866601752677704,0.002182732878935412,0.001760791950665368,0.003846153846153848,4.62512171372932e-4,0.0017121064589419002,7.54625121713728e-4,4.0571243102888806e-4
0.002317198112849572,0.002372851342634168,0.001158599056424784,0.1146405939717432,0.016088842792274318,0.01070565765674604,0.02958728070730196,0.6,0.006718862650358599,0.01719178861891452,0.002256485498539104,0.00463439622569916,0.003829954086085428,0.00876791338333692,0.0066783875741515996,0.003845132239663044,6.425418347858e-4,0.0027523051820746002,0.0012699055159939802,9.6128305991576e-5,7.234919871997561e-4,4.0475076206976e-5,0.0033493125561275486,0.005524847902252681,4.4016645375090005e-4,0.0039766762373357285,0.0039817356218616,0.001315439976726832,3.38978763233452e-4,0.001477340281554748,5.56532297845968e-4,0.00726021679462692,0.018193546755037242,0.0015633498184945802,0.001254727362416364,0.002038931963926588,3.44038147759324e-4,0.00133567751483032,9.157485991829081e-4,5.615916823718401e-4
0.00431960902808796,0.003836149136866444,0.0011350797446070561,0.083354791245172,0.01218108725925536,0.004697968942957001,0.01864473580493444,0.0283664836175412,0.6,0.02714732389185212,8.828398013610441e-4,0.002280669486849364,0.003289629259833416,0.003121469297669408,0.01490317664678524,0.008208308153130681,0.00335268924564492,0.007167818387240881,0.0024698494442838763,9.4589978717252e-5,0.001965369557791848,9.4589978717252e-5,0.006621298510207841,0.0091542079403032,0.002806169368611892,0.009574607845713241,0.010741217583226041,0.0027956593709766403,3.04789931422264e-4,0.0014398696760293242,3.57339919598516e-4,0.00813473816968392,0.01619590635592108,0.002049449538873852,0.0013978296854883201,0.002186079508132112,5.9906986520928e-4,0.0011350797446070561,8.407998108200441e-4,4.7294989358627205e-4
0.001673186062812308,0.00141994709114342,5.96920433219528e-4,0.0842743120718112,0.012264001627964802,0.005896850340289881,0.01701223234675652,0.0420648020440004,0.01193840866439052,0.6,0.001709363058765008,0.0045673457390282,0.00518235467022408,0.0064395052795803605,0.00583354059737264,0.002921292423180412,8.953806498292881e-4,0.00216157550817374,8.320709069120681e-4,2.713274696452392e-5,5.4265493929048e-4,0,0.0025323897166889004,0.0126981255793972,0.001356637348226196,0.010464196079318082,0.017419223551224362,0.0032830623827073964,4.34123951432384e-4,0.00219775250412644,6.421416781604001e-4,0.011685169692721641,0.028941596762158878,0.0010491328826282601,9.134691478056401e-4,0.001410902842155244,2.4419472268071197e-4,9.7677889072286e-4,0.001293327605308976,4.25079702444208e-4
