X20601,X20602,X20603,X20604,X20605,X20606,X20607,X20701,X20702,X20703,X20801,X20802,X20803,X20804,X20901,X20902,X20903,X20904,X21001,X21002,X21003,X21004,X21005,X21101,X21102,X21103,X21104,X21105,X21201,X21202,X21203,X21204,X21205,X21301,X21302,X21303,X21304,X21305,X21401,X21402
0.3,0.010455865079892749,0.016118165902089858,0.2777319770405334,0.03326019989805639,0.009245839150765699,0.057134942268909396,0.01559071870221397,0.003164683199255368,0.005801919198634839,0.001458236376127475,0.003366354187443212,0.002218380870066263,0.002513130775879262,0.010828180750393369,0.018321033619218607,0.001458236376127475,0.010533430844580348,0.013791192961460879,5.119340469383629e-4,0.014179021784899019,9.15276023314051e-4,0.026108636393856795,0.002699288611129579,1.5513152937526297e-4,0.0019236309642532638,0.001706446823127893,8.68736564501477e-4,2.01670988187837e-4,5.274471998758899e-4,3.41289364625573e-4,0.002869933293442369,0.00788068169226338,0.01089023336214345,0.004328169669569844,0.01351195620858545,0.0029009595993174228,0.004902156328258315,4.1885512931320797e-4,4.4988143518826196e-4
0.020944028888315678,0.3,0.004978075831828736,0.2381738457570283,0.0296363167397472,0.01103946350270827,0.0859169460923396,0.02664431261284499,0.006267732783079697,0.01049780758318285,0.001650760897601235,0.003533660046427651,0.002218209956151665,0.0031467629610523605,0.027418106783595568,0.03435646118132578,0.0026309001805519716,0.01779726592726334,0.005081248387928811,1.80551973175133e-4,0.005132834665978852,3.35310807325249e-4,0.01467629610523601,0.0038689708537528998,5.41655919525406e-4,0.003714212019602784,0.002914624709827187,0.0012122775341759109,2.83724529275208e-4,6.96414753675522e-4,4.12690224400307e-4,0.004255867939128189,0.01080732525148311,0.005313386639153985,0.002527727624451897,0.007041526953830249,0.00154758834150116,0.003172556100077378,6.44828475625481e-4,5.9324219757544e-4
0.01724776209983309,0.004418145956607495,0.3,0.25342740100136546,0.0349840691852526,0.007498103474434859,0.032796237293278685,0.010641784251251719,0.0016992869063874971,0.004035806402670308,0.001932938856015776,0.0026551357912304677,0.0015505993020785889,0.002124108632984373,0.005437718100439996,0.008538916704597159,4.6730389925655797e-4,0.00890001517220452,0.03978455469579731,8.07161280534063e-4,0.00945228341678047,0.002124108632984373,0.037448035199514514,0.001890456683356094,1.9116977696859e-4,0.001508117129418907,0.001062054316492183,4.2482172659686897e-4,1.69928690638749e-4,5.09786071916247e-4,1.69928690638749e-4,0.003101198604157185,0.00632984372629343,0.02234562281899563,0.008708845395235929,0.03137308450917921,0.005373994841450466,0.01121529358215749,4.2482172659686897e-4,3.39857381277498e-4
0.00735739119237703,0.003267447849600823,0.0063884238990471265,0.3,0.048290625804790106,0.01583022147823851,0.045383723924800376,0.016573847540561428,0.0022421452485191827,0.006839106361061036,0.0035153232037084697,0.00511524594385784,0.0037181303116147323,0.003504056142158124,0.004146278650527944,0.004180079835178982,4.16881277362858e-4,0.003177311357198041,0.003909670357970643,2.25341231006948e-4,0.0014872521246458888,2.81676538758692e-4,0.009655871748647949,0.0028505665722379577,1.80272984805557e-4,0.00198300283286119,0.0019492016482101449,6.87290754571204e-4,2.25341231006948e-4,0.001205575585887204,3.2674478496007596e-4,0.004777234097347411,0.011447334535153229,0.006872907545712082,0.004811035281998456,0.01073750965748132,0.0014421838784445047,0.006016610867885653,0.0010478367241823318,7.88694308524339e-4
0.003329762704479022,0.0016394633163274589,0.002478258501425224,0.2583107899562449,0.3,0.030565188184244415,0.04024945986673689,0.0178942972820857,0.0013090288494707618,0.006011365493200676,0.01542874779861653,0.021490949363641307,0.01434848127235425,0.00838795185097772,0.002872238058062058,0.002808692968281921,2.54180359120534e-4,0.002300332250040853,0.003520397973819426,6.354508978013399e-5,9.02340274877902e-4,2.41471341164508e-4,0.007396648450407579,0.003965213602280363,1.27090179560267e-4,0.0016140452804153998,0.0017919715317997779,6.862869696254459e-4,3.93979556636827e-4,0.0016775903701955368,8.64213221009824e-4,0.01072641115488663,0.02091904355562014,0.005464877721091522,0.005401332631311386,0.0063417999600573725,0.001563209208591296,0.005744476116124109,0.002465549483469198,0.0010421394723941948
0.0031360194230880406,0.0011734782357361699,0.0014971963697323568,0.26182727325278926,0.06385340193074746,0.3,0.05681253251633042,0.02984276547777329,0.001962541187351871,0.007162263714665569,0.00867969246777269,0.015619399965315929,0.0098936354702584,0.01618590669980921,0.003115787039713278,0.002569512688594719,1.6185906699809e-4,0.0016995202034799728,0.002104167870975198,6.069715012428466e-5,6.474362679923669e-4,1.8209145037285297e-4,0.004734377709694198,0.004936701543441815,6.069715012428466e-5,0.0019018440372275819,0.0018209145037285368,7.485981848661749e-4,6.06971501242841e-4,0.00250881553847043,8.2952771836522e-4,0.01005549453725649,0.025634429735822882,0.0032574137233366118,0.0027313717555928086,0.004006011908202787,4.2488005086998795e-4,0.00352043470720851,0.0019018440372275819,0.001213943002485696
0.009528156442713369,0.008306962025316429,0.0029819863680623166,0.2850778967867579,0.03770082765335929,0.02037690684842582,0.3,0.03298644920480364,0.00374878286270691,0.00947135670236938,0.00275478740668614,0.005878773125608565,0.003947581953911071,0.0050125770853618945,0.01094814995131452,0.00894595910418693,0.0010507951963648159,0.005722573839662449,0.0031807854592664705,1.70399221032131e-4,0.001519393054203178,2.12999026290162e-4,0.006844368711457318,0.004543979227523532,2.9819863680623096e-4,0.0037203829925348936,0.00262698799091204,0.001533592989289193,3.40798442064262e-4,0.001561992859461216,4.40197987666339e-4,0.006986368062317426,0.015165530671859818,0.0038197825381369706,0.003081385913664394,0.006730769230769233,8.093962999026309e-4,0.002996186303148325,0.001320593962999024,7.099967543005539e-4
0.004055096697486751,0.004152489849609794,0.002027548348743372,0.2006210394505506,0.028155474886480056,0.01873490089930557,0.05177774123777843,0.3,0.011758009638127549,0.030085630083100407,0.003948849622443432,0.00811019339497353,0.006702419650649498,0.015343848420839608,0.011687178254765299,0.006728981419410327,0.00112444821087515,0.004816534068630549,0.002222334652989465,1.68224535485258e-4,0.0012661109775995729,7.0831383362208e-5,0.005861296973223209,0.00966848382894219,7.70291294064075e-4,0.006959183415337524,0.006968037338257799,0.002302019959271956,5.932128356585409e-4,0.0025853454927208088,9.739315212304439e-4,0.01270537939059711,0.03183870682131517,0.002735862182365515,0.002195772884228637,0.003568130936871529,6.020667585788169e-4,0.00233743565095306,0.001602560048570089,9.8278544415072e-4
0.007559315799153929,0.006713260989516276,0.001986389553062348,0.145870884679051,0.02131690270369688,0.00822144565017475,0.03262828765863527,0.0496413463306971,0.3,0.04750781681074121,0.001544969652381827,0.003991171601986387,0.005756851204708478,0.0054625712709214635,0.02608055913187417,0.01436453926797869,0.00586720617987861,0.01254368217767154,0.0043222365274967825,1.65532462755191e-4,0.0034393967261357335,1.65532462755191e-4,0.01158727239286372,0.0160198638955306,0.0049107963950708105,0.016755563729998167,0.018797130770645567,0.0048924038992091195,5.33382379988962e-4,0.002519771933051317,6.25344859297403e-4,0.014235791796946859,0.028342836122861887,0.0035865366930292403,0.0024462019496045598,0.0038256391392311956,0.0010483722641162398,0.001986389553062348,0.0014713996689350768,8.27662313775976e-4
0.0029280756099215387,0.002484907409500985,0.0010446107581341738,0.1474800461256696,0.0214620028489384,0.01031948809550729,0.029771406606823907,0.07361340357700069,0.020892215162683407,0.3,0.002991385352838764,0.00799285504329935,0.00906912067289214,0.011269134239265628,0.01020869604540212,0.005112261740565721,0.001566916137201254,0.0037827571393040443,0.001456124087096119,4.748230718791685e-5,9.496461437583399e-4,0,0.004431682004205574,0.022221719763945096,0.0023741153593958425,0.018312343138806638,0.03048364121464263,0.005745359169737943,7.597169150066719e-4,0.0038460668822212695,0.0011237479367807,0.02044904696226287,0.050647794333778036,0.001835982544599455,0.00159857100865987,0.002469079973771677,4.2734076469124594e-4,0.001709363058765005,0.002263323309290708,7.43889479277364e-4
