X20601,X20602,X20603,X20604,X20605,X20606,X20607,X20701,X20702,X20703,X20801,X20802,X20803,X20804,X20901,X20902,X20903,X20904,X21001,X21002,X21003,X21004,X21005,X21101,X21102,X21103,X21104,X21105,X21201,X21202,X21203,X21204,X21205,X21301,X21302,X21303,X21304,X21305,X21401,X21402
0.55,0.006721627551359624,0.010361678079914909,0.1785419852403429,0.021381557077321964,0.005943753739777949,0.0367296057442989,0.010022604879994694,0.0020344391995213078,0.003729805199122396,9.374376703676625e-4,0.002164084834784922,0.0014261019878997405,0.001615584070208097,0.006960973339538594,0.011777807326640534,9.374376703676625e-4,0.006771491257230224,0.008865766903796278,3.2910045874609046e-4,0.009115085433149369,5.883917292733184e-4,0.016784123396050798,0.0017352569642975864,9.972741174124048e-5,0.0012366199055913838,0.0010970015291536454,5.584735057509495e-4,1.296456352636095e-4,3.3907319992021494e-4,2.1940030583072548e-4,0.0018449571172129513,0.00506615251645503,0.0070008643042350745,0.002782394787580614,0.008686257562662074,0.0018649025995612003,0.0031513862110232023,2.6926401170134797e-4,2.89209494049597e-4
0.013464018571060079,0.55,0.003200191606175616,0.15311175798666105,0.019051917904123198,0.007096797966026745,0.0552323224879326,0.017128486679686063,0.004029256789122662,0.006748590589188975,0.0010612034341722224,0.002271638601274918,0.0014259921146689272,0.0020229190463908033,0.017625925789454294,0.022086296473709428,0.0016912929732119818,0.011441099524669289,0.003266516820811378,1.160691256125855e-4,0.003299679428129262,2.1555694756623147e-4,0.009434761781937435,0.00248719554884115,3.4820737683776093e-4,0.002387707726887504,0.0018736873134603345,7.793212719702284e-4,1.8239434024834797e-4,4.4769519879140696e-4,2.6530085854305446e-4,0.0027359151037252647,0.006947566233096284,0.003415748553741847,0.0016249677585762194,0.004526695898890875,9.9487821953646e-4,0.0020395003500497427,4.145325914735235e-4,3.8136998415563996e-4
0.011087847064178414,0.002840236686390532,0.55,0.16291761492944923,0.0224897587619481,0.0048202093764224095,0.021083295402822014,0.006841147018661819,0.0010923987255348196,0.002594446973145198,0.0012426035502958559,0.0017068730086481577,9.968138370505214e-4,0.0013654984069185255,0.0034956759217114257,0.005489303595812459,3.0040964952207297e-4,0.00572143832498862,0.025575785161583982,5.188893946290405e-4,0.006076467910787445,0.0013654984069185255,0.024073736913973617,0.001215293582157489,1.22894856622665e-4,9.695038689121545e-4,6.827492034592605e-4,2.730996813837015e-4,1.092398725534815e-4,3.2771961766044446e-4,1.092398725534815e-4,0.0019936276741010475,0.004069185252617204,0.014365043240782905,0.005598543468365955,0.020168411470186633,0.0034547109695038706,0.007209831588529814,2.730996813837015e-4,2.18479745106963e-4
0.0047297514808138045,0.0021005021890291003,0.004106843935101724,0.55,0.031043973731650784,0.010176570950296183,0.029175251094514524,0.010654616276075205,0.0014413790883337605,0.0043965683749678085,0.002259850630955445,0.0032883723924800397,0.002390226628895185,0.002252607519958794,0.002665464846767964,0.002687194179757917,2.67995106876123e-4,0.0020425573010558833,0.0025133595158382703,1.44862219933038e-4,9.560906515580713e-4,1.81077774916302e-4,0.006207346124130824,0.0018325070821529727,1.158897759464295e-4,0.0012747875354107649,0.0012530582024208074,4.4182977079577397e-4,1.44862219933038e-4,7.75012876641774e-4,2.1005021890290598e-4,0.0030710790625804786,0.0073590007725985035,0.004418297707957767,0.0030928083955704356,0.006902684779809419,9.271182075714673e-4,0.003867821272212205,6.736093226886419e-4,5.070177697656465e-4
0.0021405617385936567,0.0010539407033533664,0.0015931661794876437,0.16605693640044314,0.55,0.019649049547014266,0.025874652771473713,0.011503476824197948,8.415185460883468e-4,0.003864449245629006,0.009918480727682056,0.013815610305197982,0.009224023675084875,0.0053922547613428195,0.0018464387516113228,0.0018055883367526634,1.63401659434629e-4,0.0014787850178834053,0.002263112983169631,4.0850414858657556e-5,5.80075890992937e-4,1.5523157646289798e-4,0.0047549882895477295,0.0025490658871802335,8.17008297173145e-5,0.0010376005374098999,0.0011519816990141428,4.4118448047350095e-4,2.5327257212367447e-4,0.0010784509522685593,5.55565642077744e-4,0.006895550028141404,0.013447956571470089,0.00351313567784455,0.0034722852629858907,0.004076871402894025,0.0010049202055229759,0.003692877503222641,0.0015849960965159129,6.699468036819824e-4
0.002016012486270883,7.543788658303949e-4,9.624833805422294e-4,0.16831753280536452,0.041048615526909076,0.55,0.0365223423319267,0.019184634949997115,0.0012616336204404883,0.004604312387999294,0.005579802300711014,0.010041042834845955,0.0063601942308803994,0.010405225735591635,0.002003005954101393,0.0016518295855251764,0.00010405225735591499,0.0010925487022371253,0.0013526793456269128,3.9019596508468705e-5,4.1620902942366447e-4,1.1705878952540548e-4,0.003043528527660556,0.003173593849355452,3.9019596508468705e-5,0.0012226140239320169,0.0011705878952540593,4.8124169027111244e-4,3.901959650846835e-4,0.001612809989016705,5.332678189490699e-4,0.006464246488236314,0.01647927625874328,0.0020940516792878217,0.0017558818428810912,0.0025752933695589344,2.7313717555927795e-4,0.002263136597491185,0.0012226140239320169,7.80391930169376e-4
0.006125243427458594,0.005340189873417704,0.0019169912366114891,0.18326436222005865,0.024236246348588113,0.01309944011684517,0.55,0.021205574488802337,0.0024099318403115848,0.0060887293086660296,0.00177093476144109,0.0037792112950340772,0.0025377312560856883,0.003222370983446932,0.007038096397273619,0.005750973709834455,6.755111976630959e-4,0.0036787974683544313,0.002044790652385588,1.0954235637779849e-4,9.76752677702043e-4,1.36927945472247e-4,0.004399951314508276,0.002921129503407985,1.9169912366114847e-4,0.0023916747809152885,0.0016887779941577399,9.858812074001954e-4,2.1908471275559698e-4,0.001004138266796496,2.829844206426465e-4,0.004491236611489774,0.009749269717624168,0.0024555744888023383,0.0019808909444985387,0.004326923076923078,5.203261927945484e-4,0.0019261197663096375,8.489532619279439e-4,4.56426484907499e-4
0.0026068478769557682,0.002669457760463439,0.001303423938477882,0.1289706682182111,0.01809994814130861,0.012043864863839293,0.0332856907957147,0.55,0.007558720481653423,0.01934076219627883,0.0025385461858564917,0.005213695753911554,0.004308698346846105,0.009863902556254033,0.007513186020920549,0.004325773769620924,7.228595641340249e-4,0.0030963433298339246,0.0014286437054932273,1.08144344240523e-4,8.139284855997255e-4,4.553446073284799e-5,0.0037679766256434916,0.006215453890034264,4.951872604697625e-4,0.004473760767002693,0.004479452574594299,0.001479869973817686,3.8135110863763344e-4,0.0016620078167490914,6.260988350767139e-4,0.008167743893955285,0.020467740099416893,0.0017587685458064024,0.0014115682827184094,0.0022937984594174113,3.8704291622923944e-4,0.0015026372041841098,0.0010302171740807714,6.3179064266832e-4
0.004859560156598954,0.004315667778974749,0.0012769647126829378,0.09377414015081849,0.013703723166662279,0.005285215060826624,0.020975327780551244,0.031912294069733844,0.55,0.030540739378333633,9.931947765311744e-4,0.0025657531727055344,0.003700832917312593,0.0035116529598780834,0.016766073727633394,0.009234346672272015,0.0037717754013505346,0.00806379568564599,0.0027785806248193604,1.064137260569085e-4,0.002211040752515829,1.064137260569085e-4,0.00744896082398382,0.010298483932841098,0.003156940539688378,0.010771433826427394,0.012083869781129294,0.0031451167923487195,3.4288867285004696e-4,0.0016198533855329893,4.020074095483305e-4,0.009151580440894409,0.018220394650411212,0.002305630731233083,0.0015725583961743598,0.0024593394466486257,6.739535983604399e-4,0.0012769647126829378,9.458997871725494e-4,5.32068630284556e-4
0.0018823343206638462,0.0015974404775363474,6.715354873719689e-4,0.09480860108078759,0.013797001831460399,0.006633956632826114,0.019138761390101084,0.047322902299500445,0.013430709747439333,0.55,0.001923033441110634,0.005138263956406724,0.005830149004002089,0.007244443439527904,0.006562733172044219,0.003286453976077963,0.001007303231057949,0.002431772446695457,9.360797702760765e-4,3.05243403350894e-5,6.104868067017899e-4,0,0.0028489384312750123,0.014285391276821846,0.0015262170167544703,0.01177222058923284,0.019596626495127403,0.00369344518054582,4.88389445361432e-4,0.0024724715671422446,7.224093879304499e-4,0.013145815904311844,0.032559296357428734,0.0011802744929567924,0.001027652791281345,0.0015872656974246493,2.7471906301580095e-4,0.0010988762520632175,0.001454993555972598,4.7821466524973396e-4
