X20601,X20602,X20603,X20604,X20605,X20606,X20607,X20701,X20702,X20703,X20801,X20802,X20803,X20804,X20901,X20902,X20903,X20904,X21001,X21002,X21003,X21004,X21005,X21101,X21102,X21103,X21104,X21105,X21201,X21202,X21203,X21204,X21205,X21301,X21302,X21303,X21304,X21305,X21401,X21402
0.001804141324403748,0.0010660835098749422,0.001435112417139345,0.21534886899473762,0.07226816100594544,0.02427390145561401,0.02773867286270754,0.0199480625982369,0.0013121027813845442,0.007544590992961119,0.1,0.04707168728217048,0.0919292011207542,0.012054944303970479,0.0013531059933028112,0.001578623658853275,2.05016059591335e-4,0.0011480899337114761,0.002070662201872479,6.150481787740041e-5,5.12540148978333e-4,0,0.005330417549374701,0.006683523542677512,1.4351124171393e-4,0.0022961798674229522,0.0021116654137907464,5.94546572814867e-4,7.99562632406202e-4,0.003895305132235356,0.001619626870771542,0.030670402514863682,0.042417822729447184,0.003321260165379618,0.003915806738194494,0.003608282648807487,6.56051390692263e-4,0.003362263377297885,0.00967675801271103,0.003177748923665688
0.002355451248133134,0.001356944740772346,0.001433752933646259,0.226340943033924,0.07378707062086624,0.035280563260081055,0.03347557072754427,0.030326434819714077,0.002163430765948365,0.01342863238745466,0.036112652016215045,0.1,0.05498186473223811,0.02859825048005124,0.002573074461275874,0.002432259441007038,1.9202048218476e-4,0.001804992532536807,0.002214636227864307,0,5.888628120332789e-4,6.40068273949221e-5,0.004083635587796028,0.008359291657776826,1.40815020268827e-4,0.002496266268401961,0.00331555365905697,0.001472157030083211,0.001164924258587586,0.005389374866652441,0.0017921911670578173,0.03391081715382975,0.06604224450608061,0.003661190526989547,0.003776402816300403,0.004288457435459788,9.21698314486875e-4,0.003033923618519307,0.005978237678685729,0.001997013014721567
9.46938775510206e-4,8.979591836734649e-4,8.816326530612209e-4,0.1403918367346935,0.04075102040816331,0.013191836734693891,0.01828571428571427,0.015036734693877571,0.001959183673469388,0.008620408163265309,0.06063673469387751,0.03962448979591833,0.1,0.0114612244897959,0.001828571428571427,0.0015836734693877581,3.26530612244898e-4,0.001273469387755104,0.001534693877551017,6.53061224489796e-5,3.42857142857142e-4,8.16326530612245e-5,0.003395918367346941,0.01312653061224486,9.7959183673464e-5,0.0041142857142857136,0.0034122448979591853,0.001485714285714285,0.002138775510204081,0.01102040816326533,0.0074612244897959215,0.08318367346938776,0.06473469387755106,0.002089795918367349,0.002497959183673467,0.002269387755102042,8.48979591836733e-4,0.002432653061224491,0.03906938775510207,0.01268571428571429
0.002324756888168562,0.001960089141004866,0.00205125607779579,0.2601448541329014,0.057799837925445685,0.05784542139384117,0.04389688006482978,0.06413594003241489,0.003692260940032413,0.01727613452188008,0.011897285251215601,0.03591977309562402,0.01795988654781201,0.1,0.005014181523500811,0.002735008103727711,4.55834683954611e-4,0.00205125607779579,0.002552674230145863,0,5.01418152350073e-4,0,0.004603930307941653,0.01052978119935174,2.2791734197731e-4,0.0038745948136142613,0.004193679092382495,0.00159542139384117,0.001413087520259322,0.0052876823338735834,0.002643841166936787,0.02785149918962721,0.06463735818476499,0.003373176661264179,0.003373176661264179,0.003965761750405185,9.1166936790924e-4,0.0032364262560777932,0.004011345218800647,0.0020056726094003284
0.01230465596124519,0.017504261236207082,0.0048282048981788854,0.1902054364402977,0.025045303669148613,0.007589485960348077,0.04627971651565441,0.03854489997308697,0.02428635507311385,0.01960348075715439,0.001534045034538441,0.003278012021171613,0.003100385754014535,0.002938907329326279,0.1,0.056598187853234075,0.02884004664932268,0.059101103435902025,0.009721001166233041,2.26069794563553e-4,0.006733650309500313,5.81322328877718e-4,0.033684399389970365,0.0070243114739391805,0.0017439669866331719,0.007589485960348077,0.006071588768278458,0.0030034986992015763,3.2295684937651205e-4,0.001291827397506057,2.90661164438859e-4,0.007573338117879245,0.015647259352292102,0.006523728357405582,0.003633264555485778,0.005312640172243653,0.001630932089351391,0.004359917466582939,0.0010334619180048421,7.26652911097152e-4
0.03193789853063484,0.036225017012374926,0.0097310784585528,0.2154220329157947,0.02996446303904022,0.00934546462686189,0.06403457922726015,0.02302341406860402,0.01047962295536454,0.010524989288504701,0.001860019658744364,0.003311742319227765,0.003243692819517606,0.002948811654106917,0.04702220429972022,0.1,0.0048768808125614314,0.06779998487788892,0.01404088010686296,1.81465332560424e-4,0.01705774126068,8.619603296620141e-4,0.05083297628348916,0.0041056531491796295,4.0829699826095404e-4,0.003742722484058772,0.0028807621543967582,0.00151977216019356,3.40247498550795e-4,0.001111475161932606,2.2683166570053003e-4,0.005217128311112235,0.01111475161932606,0.01023010812309402,0.004445900647730424,0.00868765279633037,0.002177583990725106,0.0062378708067646295,8.846434962320671e-4,6.35128663961484e-4
0.007352112676056337,0.00999999999999999,0.0028169014084507083,0.1261971830985912,0.01850704225352109,0.0053802816901408436,0.028591549295774673,0.027802816901408428,0.030591549295774654,0.02138028169014081,0.001295774647887321,0.001971830985915492,0.003183098591549295,0.0025352112676056303,0.1098591549295779,0.03416901408450702,0.1,0.08188732394366194,0.011774647887323941,1.12676056338024e-4,0.004563380281690143,5.07042253521126e-4,0.0432676056338028,0.01236619718309862,0.007887323943661968,0.01861971830985915,0.008535211267605633,0.01290140845070418,4.50704225352105e-4,0.0014084507042253541,2.25352112676048e-4,0.008901408450704229,0.0168450704225352,0.005042253521126762,0.0033521126760563402,0.0034366197183098583,0.001746478873239435,0.003718309859154927,9.295774647887341e-4,5.63380281690138e-4
0.01577446199275203,0.01309672945282086,0.006744664668247506,0.11875643147957582,0.01954946087423379,0.004288398729363343,0.02911279137398775,0.01484832893382846,0.01017739698447501,0.008737864077669903,0.001016733032079102,0.001983132745738443,0.002546865912039732,0.0019327994273186913,0.06045031542212874,0.06503064739832673,0.01838172788689545,0.1,0.02063666055210057,6.94599794192646e-4,0.01464699566014947,0.001197932978390229,0.11364256632812851,0.004167598765155921,8.35533085767975e-4,0.003845465527269474,0.002738132522034804,0.001691199498903849,2.01333273679026e-4,8.65733076819828e-4,2.31533264730879e-4,0.005415865061965911,0.00941233054449465,0.01204979642968995,0.006160798174578318,0.0069661312692944405,0.0037951322088497132,0.0095029305176502,4.52999865777813e-4,3.92599883674107e-4
0.02063368494803628,0.004764314351329263,0.07153477871628196,0.2087190066560274,0.03419096181542172,0.006165583278190803,0.02630882410182558,0.00956366042583006,0.001541395819547703,0.002697442684208478,0.001436300650033083,0.002802537853723098,0.002732474407380012,0.001366237203690006,0.008582772177026974,0.011665563816122371,0.001085983418317698,0.01583433887353551,0.1,0.001436300650033083,0.0149235140710755,0.0038885212720407964,0.08172901015919974,0.002347125452493093,1.05095169514611e-4,0.001331205480518472,0.0010159199719746211,6.30571017087693e-4,1.05095169514611e-4,7.0063446343077e-4,1.05095169514611e-4,0.0046241874586431,0.007391693589194663,0.056961581876921887,0.01607956093573623,0.05384375851465494,0.01317192791249853,0.023436222801759363,4.90444124401539e-4,3.50317231715385e-4
0.006197627146768443,0.002389446610802289,0.01329129677258775,0.1290301169833233,0.02404380652119801,0.0035841699162034377,0.0137393180121132,0.005525595287480295,0.001493404131751434,0.00171741475151415,0,0.001194723305401149,0.0022401061976271507,0.001194723305401149,0.0042562017754915775,0.0074670206587571526,0.001120053098813571,0.02016095577864435,0.04734091097652033,0.1,0.005674935700655442,0.05660001659337922,0.0949058325728037,0.001642744544926572,0,8.96042479050855e-4,2.2401061976270702e-4,4.48021239525423e-4,0,9.707126856384331e-4,2.2401061976270702e-4,0.0033601592964407224,0.005152244254542441,0.038305815979424215,0.009781797062971892,0.01530739235045214,0.03024143366796648,0.02075831743134492,3.73351032937854e-4,5.9736165270057e-4
0.05684701009578048,0.00981426352575717,0.03153960652342743,0.23894965053067588,0.03672340150142376,0.007542712917421696,0.03750970748123223,0.01325071188195705,0.004426611441884549,0.005737121408231946,0.001805591509189749,0.003378203468806626,0.0028831219259642733,0.0017182241780999221,0.015114548278539992,0.02923893347139531,0.001689101734403313,0.029850504789024093,0.041819829148330295,9.027957545948701e-4,0.1,0.002038571058762621,0.1070249805850374,0.002475407714211756,3.78591768055908e-4,0.0015143670722236589,0.001339632410044005,8.73673310898261e-4,4.07714211752517e-4,9.319181982914792e-4,2.62101993269472e-4,0.004892570541030285,0.00943567175770128,0.02239515920269224,0.007979549572870821,0.01834713952886358,0.006086590732591254,0.012901242557597762,4.6595909914573497e-4,1.74734662179645e-4
0.01125312586829676,0.002500694637399279,0.01860516810225063,0.1277354820783555,0.02235621005834958,0.002750764101139206,0.01615448735759934,0.004751319811058631,8.502361767157501e-4,0.002750764101139206,9.50263962211728e-4,0.001300361211447624,0.002150597388163383,0.001900527924423447,0.006251736593498193,0.008802445123645461,9.50263962211728e-4,0.01945540427896638,0.0703695470964157,0.0337093637121423,0.00955265351486526,0.1,0.1253348152264521,0.001450402889691582,0,5.501528202278339e-4,8.00222283967761e-4,2.50069463739927e-4,0,6.00166712975823e-4,5.00138927479854e-4,0.003100861350375102,0.005201444845790496,0.05806612948041126,0.01485412614615168,0.018005001389274782,0.029858293970547393,0.02690747429841621,0,0
0.0238656003253245,0.005764343081771664,0.02159341217933508,0.1282490087769837,0.02324036734555563,0.004407130028127015,0.01958046697617678,0.007197804059778369,0.002653427767799655,0.0031414144837168347,0.001067470941068829,0.001692703920837708,0.00204344437290318,0.001204717204920537,0.014502355213663621,0.025558304246162192,0.002683926937544481,0.06041885526449559,0.061044088244264466,8.69226337727469e-4,0.03338134128570942,0.003217662408078891,0.1,0.002333186485479009,2.13494188213764e-4,0.001235216374665354,0.001357213053644649,4.8798671591717096e-4,1.67745433596525e-4,4.72737131044758e-4,1.82995018468938e-4,0.003507404520654711,0.0062980785523060745,0.025146565454607032,0.00997322850655731,0.015630824494222113,0.006450574401030195,0.01617980954962896,4.8798671591717096e-4,2.8974211257582e-4
0.001332145549235934,0.001578839169464811,5.30391283492077e-4,0.08869869115329267,0.0191927636538066,0.007104776262591653,0.016355787021174514,0.029331871445213462,0.00944836565476599,0.04084012882889055,0.004280134310971012,0.00958404714589188,0.01946412663605838,0.01047214417871583,0.0046625094223257686,0.002849311313643528,0.001011443842938393,0.002306585349139995,0.00167751661755636,3.700404303433155e-5,4.56383197423422e-4,1.1101212910298701e-4,0.00354005345028438,0.1,0.0018502021517165731,0.058182690330980634,0.03044199273624342,0.02925786335914476,0.003996436647707802,0.0177742753374906,0.0057232919893099405,0.06977729048173785,0.10736106352360741,0.001887206194750905,0.001837867470705135,0.0017761940656479092,9.004317138353971e-4,0.002072226409922565,0.007499486054957858,0.002417597478242991
0.003988183161004434,0.005096011816838998,0.001107828655834563,0.1296898079763663,0.01949778434268837,0.006573116691285084,0.03183161004431316,0.04726735598227473,0.08323485967503692,0.051846381093057566,0.0016986706056129962,0.003471196454948304,0.007090103397341213,0.004431314623338262,0.02008862629246674,0.008050221565731172,0.00915805022156577,0.01085672082717873,0.0031757754800590832,0,0.001994091580502217,2.21565731166909e-4,0.00997045790251104,0.04305760709010336,0.1,0.0924667651403253,0.04217134416543576,0.02946824224519941,2.95420974889212e-4,0.005982274741506651,0.001403249630723784,0.01949778434268837,0.041063515509601176,0.004209748892171343,0.00206794682422452,0.003028064992614477,8.12407680945342e-4,0.001994091580502217,0.002732644017725256,0.001107828655834563
0.002602721114841915,0.0026551248956776623,0.001117947324495852,0.1148516196650037,0.01718844011412381,0.005974031015274735,0.02375638064553699,0.03715428061254195,0.02230654270908141,0.054657143411680265,0.0022184267220464672,0.004786211982997881,0.00938027676959802,0.005484929060807793,0.00986937872406498,0.004786211982997881,0.002724996603458646,0.004244706247695201,0.001991343671758242,0,0.001117947324495852,0,0.004629000640490658,0.0961260019796988,0.00924053335403607,0.1,0.04206276808415658,0.06609863556081746,0.0019214719639772493,0.00595656308832948,0.002078683306484481,0.02745958115792943,0.050167886186751574,0.001572113425072302,0.001851600256196265,0.002078683306484481,6.63781223919411e-4,0.001973875744812996,0.0036682646585020295,0.0015371775711818009
0.0027336602503110602,0.003293566566639831,0.0018114616116519028,0.1671485032569717,0.02282441630681403,0.01004537802825144,0.02878577179243209,0.054277977018224434,0.02621678987045304,0.09254922052257901,0.002667788918978265,0.008135109419600385,0.012713166947229751,0.00915611505525873,0.0092549220522579,0.004314572202298176,0.0018114616116519028,0.004182829539632587,0.002009075605650297,0,8.89262972992746e-4,0,0.004610993193295759,0.05767035058186344,0.005302642172290128,0.05164312376491254,0.1,0.015380955866207972,0.0018114616116519028,0.005631998828954112,0.002503110590646273,0.035965746907706965,0.07703652199370561,0.002074946936983092,0.0018443972773183048,0.002700724584644658,5.59906316328771e-4,0.0019432042743175021,0.003589987557637413,0.001613847617653518
0.001338280111302507,0.001696038160858623,7.5526699350735e-4,0.06018285411421758,0.01067974029415665,0.0038558367563270132,0.01313104544852256,0.02211474758182056,0.00980522061746391,0.030700940771167383,0.0015635351795415392,0.003365575725453822,0.008215184841658939,0.0036570822843513965,0.00524711806015635,0.002530806943156218,0.003339075129190407,0.0033125745329269925,0.0012057771299854231,5.3001192526831896e-5,2.2525506823903202e-4,5.3001192526831896e-5,0.0038558367563270132,0.1067974029415665,0.004611103749834372,0.1174771432357227,0.024499801245528,0.1,0.007433417251888164,0.01139525639326881,0.002729561415131844,0.031363455677752713,0.040320657214787343,0.001152775937458593,0.0012985292169073802,0.0011395256393268809,3.84258645819531e-4,0.0012852789187756681,0.0034583278123757792,0.001749039353385453
7.58270350638081e-4,4.23739313591868e-4,6.02155866683187e-4,0.047057365877834254,0.01028125387188702,0.00450501796555569,0.0077834221286085985,0.009277660760748391,0.0018510717383223932,0.00934456696815762,0.004259695205055132,0.0066014124643786415,0.022101350514186602,0.005397100731012267,0.001137405525957135,0.001070499318547887,4.23739313591868e-4,0.001427332424730516,8.920827654565681e-4,0,1.7841655309131e-4,1.7841655309131e-4,0.002007186222277287,0.04275306653450625,2.00718622227726e-4,0.012065419402800119,0.005151777970511709,0.0210754553339115,0.1,0.109614669805476,0.03851567339858757,0.1268541692479251,0.05959112873249907,0.0016726551852310739,0.0015834469086854189,9.58988972865816e-4,4.23739313591868e-4,0.0016726551852310739,0.016548135299219432,0.007671911782926528
9.224896617537929e-4,6.202947725585821e-4,6.68009755063089e-4,0.07150885378008695,0.01582546919732793,0.006950482451489772,0.01183331566111761,0.01431449475135192,0.003117378856961088,0.01345562506627083,0.006696002544799068,0.01194465062029473,0.03912628565369529,0.00920899162336977,0.001431449475135192,0.001717739370162234,4.29434842540554e-4,0.001495069451807868,0.001192874562612657,6.361997667267519e-5,2.54479906690695e-4,0,0.002417559113561661,0.044088643834163915,3.81719860036047e-4,0.01124483087689533,0.007507157247375678,0.007014102428162439,0.03619976672675223,0.1,0.0366769165517973,0.18502279715830772,0.08768423284911459,0.001606404410985051,0.001940409288516591,0.002163079206870957,8.58869685081108e-4,0.002147174212702788,0.019213232955147902,0.005630367935531754
8.993470494024809e-4,5.79031661944062e-4,6.65270420105943e-4,0.06315141061968706,0.01413083651595417,0.005667118393495131,0.00949858322040162,0.01066896636688431,0.0018849328569668612,0.01060736725391157,0.008660835283971905,0.01185166933596153,0.051657016138967615,0.0071947763952199114,0.001318221017617347,0.0010225452753480331,3.81914500431186e-4,0.001515338179130223,0.001293581372428233,3.695946778366389e-5,1.2319822594554302e-4,7.391893556732787e-5,0.002365405938154494,0.03543180978193911,4.55833435998519e-4,0.00959714180115804,0.005728717506467907,0.004201059504743136,0.02185536528273996,0.0905137366021929,0.1,0.1956634224467166,0.07426389059997535,0.0018602932117777473,0.00193421214734508,0.001195022791671804,6.40630774916838e-4,0.0021066896636688422,0.054934088949119164,0.02445484785019092
0.001536893711956368,0.001189853196353316,0.001140275979838602,0.09081306635084099,0.022768336684385913,0.010336849643319481,0.01458809595945684,0.01567879472278071,0.003594348197317323,0.015220205470019519,0.02057454485360946,0.030080976120307353,0.0985471121271384,0.01403035227366624,0.002255763351419838,0.0018963285316881031,3.22251907345686e-4,0.002069848789489629,0.001524499407827694,3.718291238604126e-5,7.18869639463461e-4,1.1154873715812e-4,0.0028259013413391393,0.03189054452309469,4.83377861018529e-4,0.008614041369432895,0.006581375492329305,0.00433800644503815,0.0047470184812845985,0.02385903544770978,0.01567879472278071,0.1,0.1141267524168897,0.0026275924752802472,0.0026275924752802472,0.00252843804225081,0.001003938634423116,0.0024168893050926813,0.01818244415677419,0.0068168672707742285
0.001858842839556828,0.0013910545752975,0.001243331965531395,0.1622855970455481,0.034345506770619566,0.01671727533853095,0.02517439474764054,0.03858022158391467,0.006315141567501027,0.03544111612638486,0.01070988920804268,0.02859663520722204,0.03306524415264666,0.02779647107098896,0.003988510463684862,0.003028313500205166,5.17029134181363e-4,0.00247435371358227,0.001772671317193269,1.2310217480508302e-4,7.386130488305251e-4,0,0.00406237176856791,0.03738613048830531,8.61715223635617e-4,0.01164546573656139,0.01447681575707838,0.0044316782929831764,0.002905211325400083,0.012987279441936811,0.004911776774723016,0.07423061140746819,0.1,0.002843660237997537,0.002535904800984816,0.00337299958965942,6.64751743947468e-4,0.0024620434961017683,0.006967583093967993,0.002191218711530571
0.01048100631033474,0.003497847799740903,0.01849220610974136,0.16698148689874232,0.03502862635296087,0.005792135066237619,0.02295540975385512,0.007459567888336326,0.001617284466546867,0.002820844999791045,0.0020310083998495558,0.0031844205775418944,0.002570103222031845,0.002093693844289356,0.00511513226628777,0.00971624388816918,7.27151155501689e-4,0.01806594508755063,0.047553178152033096,0.0013665426887876672,0.007296585732792847,0.003272180199757614,0.056153621129173825,0.002093693844289356,1.0029671110368e-4,0.001040578377700698,0.001216097622132138,5.89243177734129e-4,1.5044506665552e-4,6.14317355510049e-4,3.5103848886288005e-4,0.004450666555225882,0.0069330101550419965,0.1,0.038288269463830474,0.07386852772786158,0.03509131179740067,0.06110577123991812,3.5103848886288005e-4,3.761126666388e-4
0.005656006177935183,0.0017255612068276859,0.00937075599818919,0.23573083375495982,0.06226400021303224,0.00941868825393447,0.028975048597981532,0.01231858972651986,0.001318137032993373,0.0038106143317444678,0.0028519692168402,0.003930444971107506,0.004289936889196602,0.003331291774292334,0.0028280030889675963,0.0039783772268527145,3.11559662343879e-4,0.0051287513647378415,0.01231858972651986,3.8345804596170004e-4,0.0023726466593880662,5.03288685324738e-4,0.01878944425212366,0.002276782147897641,1.1983063936302899e-4,6.710515804329841e-4,0.001054509626394693,2.63627406598671e-4,1.6776289510824603e-4,9.826112427768722e-4,9.586451149042501e-5,0.004865123958139162,0.010952520437781272,0.05028093627672888,0.1,0.061209490586637515,0.01124011397225259,0.0930365084014596,5.991531968151631e-4,1.6776289510824603e-4
0.01187640081593595,0.003717041476743306,0.02237024352161979,0.3071998791206028,0.056730212294442035,0.01303231005565488,0.0444911732856531,0.01461885214938678,0.001699866528998463,0.00523558890931527,0.00269712155934423,0.005598227102168277,0.004034349895489686,0.003218413961570427,0.003943690347276432,0.006890125664207106,3.62638192852998e-4,0.008068699790979373,0.01631871867838527,4.98627515172879e-4,0.003989020121383059,0.00142788788435871,0.024591402452844448,0.002810445994610793,2.03983983479808e-4,0.0014732176584653371,0.0018811856254249712,5.66622176332815e-4,2.49313757586435e-4,9.065954821325131e-4,9.0659548213245e-5,0.00460097207182251,0.01017653428693746,0.05326248457528524,0.03547054823843457,0.1,0.010085874738724259,0.0333853786295298,7.25276385706005e-4,2.71978644639753e-4
0.0071145111164236195,0.001792971551518047,0.01292373894334212,0.13919196748744891,0.03346402103753283,0.004159693999521873,0.01599330623954103,0.0055653836959120235,9.8972029643796e-4,0.002094190772173083,8.74970117140806e-4,0.0018503466411666242,0.002036815682524506,0.001233564427444419,0.00347119292373894,0.006813291895768583,6.741573033707819e-4,0.01127420511594552,0.042055940712407404,0.004948601482189818,0.005551039923499881,0.0067846043509443,0.046416447525699275,0.001620846282572316,5.737508964857754e-5,7.88907482667936e-4,6.5981353095864e-4,3.58594310303604e-4,1.43437724121438e-4,6.31125986134347e-4,1.5778149653358003e-4,0.0034281616065025143,0.007014104709538608,0.12453263208223739,0.03627540043031313,0.04214200334688027,0.1,0.06918001434377245,4.44656944776474e-4,1.1475017929715401e-4
